"ORIGIN","DEST","CARRIER","n","pfail_raw","pdelay1hr_raw","pfail_ac","pdelay1hr_ac","pfail_bayes","pdelay1hr_bayes"
"DTW","BWI","DL",1555,0.00257234726688103,0.0443729903536977,0.00698495397064543,0.0561026838891754,0.00331247699668752,0.0454376163873371
"DTW","CLE","DL",19,0,0,0.204463291250813,0.204463291250813,0.0148619957537155,0.056
"DTW","CLT","DL",1185,0.00253164556962025,0.0514767932489451,0.00795855584793336,0.0659783206869627,0.0034915092842406,0.0525382755842063
"DTW","CMH","DL",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"DTW","CVG","DL",33,0,0.0606060606060606,0.128403276260041,0.210205435848977,0.0129390018484288,0.0696629213483146
"DTW","DAY","DL",4,0,0,0.556186217847897,0.556186217847897,0.0176767676767677,0.07
"DTW","DCA","DL",1812,0.00827814569536424,0.0618101545253863,0.0138807946816135,0.0741591612175655,0.00869012293344638,0.0622055674518201
"DTW","DEN","DL",1068,0.00468164794007491,0.0430711610486891,0.0114498115349654,0.0574091752094077,0.00559832050384885,0.0446619217081851
"DTW","DFW","DL",516,0.00581395348837209,0.0542635658914729,0.0181741987829246,0.078141852604574,0.0074424898511502,0.0562937062937063
"DTW","DSM","DL",4,0,0,0.556186217847897,0.556186217847897,0.0176767676767677,0.07
"DTW","EWR","DL",917,0.0119956379498364,0.103598691384951,0.0218892822957821,0.125550031079814,0.0124974803467043,0.101952723535457
"DTW","FLL","DL",1673,0.000597728631201434,0.0322773460848775,0.00385271422021454,0.0421673331968054,0.00137284063608283,0.0336610757663389
"DTW","GRR","DL",947,0.00422386483632524,0.0538542766631468,0.0114442700722459,0.0706084934437426,0.00528272353746821,0.0550348953140578
"DTW","GSO","DL",5,0,0,0.499382028649922,0.499382028649922,0.0174563591022444,0.0688524590163934
"DTW","IAD","DL",29,0,0.0344827586206897,0.143678111132405,0.190996705920578,0.0134357005758157,0.0611764705882353
"DTW","IAH","DL",148,0.00675675675675676,0.0810810810810811,0.0423009607854849,0.139015559316602,0.010752688172043,0.0794117647058823
"DTW","IND","DL",659,0.00151745068285281,0.0409711684370258,0.00973794177268364,0.0596261624769713,0.00326886406973577,0.0436363636363636
"DTW","JAX","DL",82,0,0.0365853658536585,0.0557598252056608,0.108606806971322,0.0089058524173028,0.0521739130434783
"DTW","JFK","DL",317,0.0220820189274448,0.082018927444795,0.0464650774659664,0.118725580724853,0.0214176440591535,0.0809651474530831
"DTW","LAS","DL",1715,0.00291545189504373,0.0431486880466472,0.00714410574472129,0.0541278706697399,0.00357501955088817,0.0441558441558442
"DTW","LAX","DL",1749,0,0.0320182961692396,0.00275345874852815,0.0416300343692977,0.000767459708365311,0.0333518005540166
"DTW","LGA","DL",2856,0.0164565826330532,0.094187675070028,0.0219858572711285,0.105708207655254,0.0165120087336245,0.0938186813186813
"DTW","LIT","DL",2,0,0,0.718233512793084,0.718233512793084,0.0181347150259067,0.0724137931034483
"DTW","MCI","DL",887,0.00450958286358512,0.0394588500563698,0.0122137561639623,0.0548936607636864,0.00561213884847225,0.0415694591728526
"DTW","MCO","DL",2162,0.00231267345050879,0.0351526364477336,0.00567079651886316,0.0440178044716408,0.00286071875558734,0.0361587015329125
"DTW","MDW","DL",39,0,0.0769230769230769,0.110741083133817,0.214048731539008,0.0122591943957968,0.0757894736842105
"DTW","MEM","DL",154,0,0.025974025974026,0.0304460042767222,0.0683864596420274,0.00610820244328098,0.039047619047619
"DTW","MIA","DL",671,0.00447093889716841,0.0491803278688525,0.0140082099278234,0.06892046932914,0.00589654248190834,0.0511691884456671
"DTW","MKE","DL",1028,0.00486381322957198,0.0505836575875486,0.0118929516465517,0.066189204942479,0.00580130529369108,0.0518450184501845
"DTW","MSN","DL",898,0.00556792873051225,0.0534521158129176,0.0136041354689893,0.0706702679355241,0.00657624332100288,0.0547169811320755
"DTW","MSP","DL",2711,0.000737735153080044,0.0354112873478421,0.00294550730051442,0.0432553870981183,0.00122030005024765,0.036212504517528
"DTW","MSY","DL",616,0.00324675324675325,0.0438311688311688,0.0128823804760205,0.0637345587997578,0.00491898148148148,0.0464285714285714
"DTW","OKC","DL",21,0,0.0476190476190476,0.188517279730004,0.249984614474175,0.0145530145530146,0.0675324675324675
"DTW","OMA","DL",215,0,0.0604651162790698,0.021988503699722,0.102630086584157,0.00482425913163336,0.0634686346863469
"DTW","ORD","DL",1610,0.00745341614906832,0.0683229813664596,0.0132904514062335,0.0820436329239212,0.007951578447662,0.068547418967587
"DTW","ORF","DL",50,0,0.06,0.0884361975176823,0.171482672891691,0.0111821086261981,0.0679245283018868
"DTW","PBI","DL",358,0,0.053072625698324,0.013316582785452,0.0825838118608562,0.00323176361957525,0.0560386473429952
"DTW","PDX","DL",256,0,0.0390625,0.0185289521450427,0.0721785884163852,0.00422705314009662,0.0455128205128205
"DTW","PHL","DL",1637,0.00794135613927917,0.0928527794746487,0.0138394170496809,0.10824257979987,0.0084102324494802,0.0922622563496751
"DTW","PHX","DL",1233,0.0024330900243309,0.0373073803730738,0.00765003115062362,0.0497856974083319,0.00336340009172909,0.038944918541505
"DTW","PIT","DL",410,0.0024390243902439,0.0512195121951219,0.0155834002465824,0.0780710651434937,0.00494641384995878,0.0540772532188841
"DTW","PVD","DL",502,0.00597609561752988,0.0358565737051793,0.0186758608032361,0.0568492600079805,0.00762300762300762,0.0397849462365591
"DTW","RDU","DL",705,0.0099290780141844,0.051063829787234,0.0211026749921932,0.0705132391368835,0.0107664701358626,0.0528252299605782
"DTW","ROC","DL",100,0,0.07,0.0461644104379188,0.141677989525692,0.00799086757990868,0.0717948717948718
"DTW","RSW","DL",1090,0.0018348623853211,0.0330275229357798,0.00730592384753344,0.0458069608939353,0.00291795399931342,0.0350785340314136
"DTW","SAN","DL",763,0.00524246395806029,0.0432503276539974,0.0141848504249031,0.0607027939009043,0.00644237652111668,0.0454212454212454
"DTW","SAT","DL",134,0.00746268656716418,0.0373134328358209,0.0465669669878331,0.088083705731663,0.011472275334608,0.0484210526315789
"DTW","SAV","DL",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"DTW","SDF","DL",4,0,0,0.556186217847897,0.556186217847897,0.0176767676767677,0.07
"DTW","SEA","DL",1596,0.0018796992481203,0.0332080200501253,0.00591571423429559,0.0434845224044678,0.00263283867879368,0.0346246973365617
"DTW","SFO","DL",1424,0.000702247191011236,0.0582865168539326,0.0045241323107929,0.0720461397881066,0.0016008537886873,0.0589189189189189
"DTW","SJU","DL",26,0,0.0384615384615385,0.157750673475196,0.209544511501033,0.0138339920948617,0.0634146341463415
"DTW","SLC","DL",1472,0.00135869565217391,0.0353260869565217,0.00541637958583455,0.0463587987964806,0.00219751809720786,0.0367801047120419
"DTW","STL","DL",699,0.00143061516452074,0.0400572246065808,0.00918449831470299,0.0579205780034931,0.00309997416688194,0.0426490066225166
"DTW","TPA","DL",1671,0.00418910831837223,0.0460801915020946,0.00894558739445815,0.0575236546071205,0.00481044553888443,0.0470179502026636
"DTW","TUL","DL",3,0,0,0.627208174095541,0.627208174095541,0.0179028132992327,0.0711864406779661
"ELP","ATL","DL",708,0.00423728813559322,0.0367231638418079,0.0132814684904892,0.053894417618035,0.00561797752808989,0.0395287958115183
"EWR","ATL","DL",3665,0.0163710777626194,0.0758526603001364,0.0211540995346755,0.0850815114880105,0.0164162344259665,0.0758398280032249
"EWR","CVG","DL",2,0,0,0.718233512793084,0.718233512793084,0.0181347150259067,0.0724137931034483
"EWR","DTW","DL",936,0.00961538461538462,0.0576923076923077,0.0187173657449819,0.0750148614817983,0.0102848101265823,0.0586693548387097
"EWR","MSP","DL",426,0.00469483568075117,0.0563380281690141,0.0185612834413693,0.083453300502341,0.00678371907422187,0.05850622406639
"EWR","SLC","DL",329,0.00303951367781155,0.0638297872340425,0.0193647515024667,0.0968603401438502,0.00593765462642256,0.0654545454545454
"FLL","ATL","DL",5091,0.00412492634060106,0.0300530347672363,0.00639253956306956,0.0352341753319474,0.00433587549843212,0.0305420633378667
"FLL","BOS","DL",27,0,0.0740740740740741,0.152763434119102,0.24945245487192,0.0136986301369863,0.0746987951807229
"FLL","CVG","DL",308,0,0.025974025974026,0.0154466252514158,0.051994791171484,0.00365344467640919,0.0335164835164835
"FLL","DTW","DL",1672,0.00119617224880383,0.0239234449760766,0.00477041997547354,0.0326957313803962,0.0019459706959707,0.0255787037037037
"FLL","JFK","DL",1344,0.0245535714285714,0.105654761904762,0.0346272566130766,0.123651265299604,0.02423900789177,0.104428571428571
"FLL","LGA","DL",2024,0.0242094861660079,0.099802371541502,0.0321016376751314,0.113950150631501,0.0240091463414634,0.0991346153846154
"FLL","MSP","DL",485,0.00412371134020619,0.0329896907216495,0.0163263936368032,0.0538397675280824,0.00606926097822206,0.0373382624768946
"FLL","SLC","DL",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"GEG","ATL","DL",9,0,0,0.353982657103997,0.353982657103997,0.0166270783847981,0.0646153846153846
"GEG","MSP","DL",750,0.004,0.0426666666666667,0.0125428159865762,0.0602068126422332,0.00533204071740184,0.0449131513647643
"GEG","SLC","DL",826,0.00121065375302663,0.0205811138014528,0.00778052472683763,0.0332740219160391,0.00266311584553928,0.0240362811791383
"GRR","ATL","DL",1299,0.00769822940723634,0.0338722093918399,0.0145020926607755,0.0455280667735267,0.00829573570077136,0.0355719557195572
"GRR","DTW","DL",954,0.00524109014675052,0.0440251572327044,0.0128101617597582,0.0594553858372731,0.00621842207539837,0.0457425742574257
"GRR","MSP","DL",748,0.00401069518716578,0.0347593582887701,0.0125761219229035,0.0510427024609671,0.00534499514091351,0.0375621890547264
"GSO","ATL","DL",2045,0.0039119804400978,0.0386308068459658,0.00795954278715781,0.04814086347749,0.00443354400528252,0.0396001903855307
"GSO","DTW","DL",5,0,0,0.499382028649922,0.499382028649922,0.0174563591022444,0.0688524590163934
"GSO","LGA","DL",2,0,0,0.718233512793084,0.718233512793084,0.0181347150259067,0.0724137931034483
"GSP","ATL","DL",1822,0.00548847420417124,0.0417124039517014,0.0103534504516795,0.0521808018630246,0.00600885515496521,0.0427050053248136
"HNL","ATL","DL",365,0.00273972602739726,0.0383561643835616,0.0174796508480862,0.0645654098577451,0.00545206724216265,0.0432304038004751
"HNL","JFK","DL",21,0,0,0.188517279730004,0.188517279730004,0.0145530145530146,0.0545454545454545
"HNL","LAX","DL",1437,0.0034794711203897,0.0410577592205985,0.00852091229001123,0.0529398355843338,0.0042322444121148,0.0423308774279973
"HNL","SEA","DL",539,0.00185528756957328,0.0296846011131725,0.0118867753585607,0.0485146521152019,0.00390752197981114,0.0339495798319328
"HNL","SFO","DL",186,0.00537634408602151,0.0161290322580645,0.0338770770022066,0.0495415776357391,0.00918836140888208,0.0297520661157025
"HNL","SLC","DL",356,0.00561797752808989,0.0196629213483146,0.0221603214001306,0.0414570147151096,0.00788497217068646,0.0271844660194175
"HOU","ATL","DL",2094,0.00429799426934097,0.0472779369627507,0.00839649064321253,0.0574880705325888,0.0047943942467269,0.048
"IAD","ATL","DL",2232,0.00492831541218638,0.0560035842293907,0.00902956595968541,0.0665873969598145,0.005374479889043,0.0564685314685315
"IAD","DTW","DL",30,0,0,0.139528745949416,0.139528745949416,0.0133079847908745,0.0488372093023256
"IAD","MSP","DL",271,0,0.018450184501845,0.0175204478783458,0.0444498985974009,0.00404390525707683,0.0281345565749235
"IAD","SLC","DL",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"IAH","ATL","DL",2627,0.00418728587742672,0.0635706128663875,0.007675129284274,0.0737936518169169,0.00458885352675598,0.0638091688408498
"IAH","DTW","DL",197,0.0050761421319797,0.0710659898477157,0.0320306115575429,0.117786020268922,0.00881704628949302,0.0719367588932806
"IAH","MSP","DL",22,0,0,0.181440956997963,0.181440956997963,0.01440329218107,0.0538461538461538
"IAH","SLC","DL",373,0,0.0375335120643432,0.0127875721189316,0.0632053004771724,0.00312360553324409,0.0424242424242424
"ICT","ATL","DL",980,0.00408163265306122,0.0387755102040816,0.0110609966815647,0.0532412069518173,0.00511751326762699,0.0407335907335907
"ICT","MSP","DL",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"IND","ATL","DL",2859,0.00314795383001049,0.0395243091990206,0.00615455621190159,0.047506966744858,0.00354440733419671,0.0402058319039451
"IND","DTW","DL",645,0.00155038759689922,0.0465116279069767,0.0099477441342358,0.0663039483529429,0.00333240766453763,0.0487874465049929
"IND","LAX","DL",356,0,0.0140449438202247,0.0133904428893727,0.0339994580994216,0.00324675324675325,0.0223300970873786
"IND","LGA","DL",1,0,1,0.838178046004133,1,0.0183727034120735,0.0912280701754386
"IND","MSP","DL",873,0,0.0297823596792669,0.00550193861742061,0.0438001059231951,0.00147648175490403,0.032508073196986
"IND","SLC","DL",173,0,0.0115606936416185,0.0271887113724072,0.0449409264330645,0.0056406124093473,0.0270742358078603
"JAN","ATL","DL",2047,0.00683927699071812,0.0405471421592574,0.0116863649995797,0.0502452260133552,0.00725662048817265,0.0414645744174988
"JAX","ATL","DL",4202,0.00452165635411709,0.0349833412660638,0.00716648658261168,0.0411261977632286,0.00476947535771065,0.0355096289337717
"JAX","DTW","DL",81,0,0,0.056411216886697,0.056411216886697,0.0089628681177977,0.0306569343065693
"JAX","LGA","DL",2,0,0,0.718233512793084,0.718233512793084,0.0181347150259067,0.0724137931034483
"JAX","MSP","DL",90,0,0.0222222222222222,0.0510444223137593,0.0841911535991559,0.00847457627118644,0.0424657534246575
"JFK","ATL","DL",2075,0.0139759036144578,0.0833734939759036,0.0202271264537003,0.0963537792811371,0.014138219700493,0.0831534490849366
"JFK","AUS","DL",632,0.00791139240506329,0.0664556962025316,0.0192803492896855,0.0893071871913998,0.00904977375565611,0.0671511627906977
"JFK","BOS","DL",1618,0.0234857849196539,0.11495673671199,0.032362618807955,0.131802997419066,0.0232695487833688,0.113620071684588
"JFK","BUF","DL",86,0,0.127906976744186,0.0532980399457823,0.218555546300923,0.0086848635235732,0.107042253521127
"JFK","CHS","DL",160,0.00625,0.0375,0.0392211678207558,0.0824216906974389,0.0102040816326531,0.0472222222222222
"JFK","CVG","DL",2,0,0,0.718233512793084,0.718233512793084,0.0181347150259067,0.0724137931034483
"JFK","DCA","DL",6,0,0.166666666666667,0.45298221281347,0.589827534923789,0.0172413793103448,0.0838709677419355
"JFK","DEN","DL",423,0.0141843971631206,0.111111111111111,0.0318585763083236,0.145602461386255,0.0148534725010036,0.106889352818372
"JFK","DTW","DL",311,0.0192926045016077,0.122186495176849,0.0431255847985696,0.164503926367319,0.0191610564474366,0.114986376021798
"JFK","FLL","DL",1345,0.0230483271375465,0.0973977695167286,0.0328745207341792,0.114824769469922,0.0228136882129278,0.0965024982155603
"JFK","HNL","DL",21,0,0,0.188517279730004,0.188517279730004,0.0145530145530146,0.0545454545454545
"JFK","JAX","DL",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"JFK","LAS","DL",1717,0.011648223645894,0.0693069306930693,0.0181991166981098,0.0826336540625702,0.0119406316259346,0.0694867456288776
"JFK","LAX","DL",2708,0.00923190546528804,0.0683161004431315,0.0137686002351479,0.0786835668666329,0.0094854843345789,0.068451519536903
"JFK","MCO","DL",1576,0.0158629441624365,0.0843908629441624,0.0236095741858265,0.0995082140423167,0.0159883720930233,0.0840686274509804
"JFK","MIA","DL",1234,0.0170178282009724,0.0964343598055105,0.0262537533794364,0.114618126574096,0.0171096853040024,0.0955038759689922
"JFK","MSP","DL",707,0.00707213578500707,0.0735502121640736,0.0172509001506322,0.0958197007245636,0.00818205062643825,0.0736566186107471
"JFK","MSY","DL",367,0.0299727520435967,0.106267029972752,0.0541337894898408,0.143067154106384,0.0280416101311624,0.102127659574468
"JFK","PBI","DL",166,0.036144578313253,0.0903614457831325,0.0795420465864769,0.146017899330842,0.0306799336650083,0.0864864864864865
"JFK","PDX","DL",577,0.0103986135181976,0.0953206239168111,0.0234385088021424,0.122788060161537,0.0113462128181539,0.093522906793049
"JFK","PHX","DL",741,0.0134952766531714,0.0755735492577598,0.0253317840322274,0.0974854070960702,0.0139671649105611,0.0755332496863237
"JFK","PIT","DL",133,0.0075187969924812,0.0601503759398496,0.0469048434641535,0.117440576006982,0.0115273775216138,0.0645502645502646
"JFK","RSW","DL",154,0.025974025974026,0.103896103896104,0.0683864596420274,0.164476783176292,0.0235602094240838,0.0961904761904762
"JFK","SAN","DL",719,0.0152990264255911,0.086230876216968,0.0278644237532184,0.109647902363943,0.0156131956685973,0.0854193548387097
"JFK","SAT","DL",304,0.00986842105263158,0.0625,0.03063534942038,0.096906453034479,0.0116033755274262,0.0644444444444444
"JFK","SAV","DL",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"JFK","SEA","DL",1304,0.00766871165644172,0.0728527607361963,0.0144467501938779,0.0886492860865572,0.00826566125290023,0.0729411764705882
"JFK","SFO","DL",2191,0.0146052031036057,0.0816978548607942,0.0207613810077771,0.0942022760045821,0.0147383284793928,0.081530930129061
"JFK","SJU","DL",1695,0.0129793510324484,0.0625368731563422,0.0198519776750785,0.0754050373138368,0.0132188453282115,0.0629354654483153
"JFK","SLC","DL",1644,0.00608272506082725,0.0675182481751825,0.0114702263979965,0.081018484204196,0.00663099115867846,0.0677647058823529
"JFK","TPA","DL",1097,0.0209662716499544,0.104831358249772,0.0316855721497619,0.124842486547763,0.0208155604845589,0.10338248048569
"KOA","LAX","DL",365,0.010958904109589,0.0520547945205479,0.0294281494506592,0.0810312584740969,0.012267151294866,0.0551068883610451
"LAS","ATL","DL",2748,0.0061863173216885,0.0294759825327511,0.0100609199206267,0.0366802303569743,0.00651742703315387,0.0303851640513552
"LAS","BOS","DL",40,0,0.075,0.108259025427978,0.209326745263714,0.0121527777777778,0.075
"LAS","CVG","DL",221,0,0.0180995475113122,0.0214036812337439,0.0481476372863903,0.00472653612424038,0.0296028880866426
"LAS","DTW","DL",1716,0.00407925407925408,0.0250582750582751,0.00871179170751855,0.0338603135672046,0.00468959356855739,0.0266365688487585
"LAS","JFK","DL",1719,0.0157068062827225,0.0785340314136126,0.0230291971511684,0.0925475658490685,0.0158287816296957,0.0784225352112676
"LAS","LAX","DL",411,0.0024330900243309,0.0267639902676399,0.0155459230258462,0.0484271299548433,0.00493624023035788,0.0325481798715203
"LAS","MCO","DL",30,0,0.0666666666666667,0.139528745949416,0.228157227838556,0.0133079847908745,0.072093023255814
"LAS","MEM","DL",91,0,0.010989010989011,0.0505104824903399,0.0674628053148122,0.00842358604091456,0.0353741496598639
"LAS","MSP","DL",2207,0.00135931128228364,0.0203896692342546,0.00428180750959193,0.0273924890714068,0.00192796424502673,0.0217410517012815
"LAS","RDU","DL",32,0,0.03125,0.131909363437364,0.175461799732094,0.0130597014925373,0.0590909090909091
"LAS","SEA","DL",186,0,0.0161290322580645,0.0253342172829147,0.0495415776357391,0.00535987748851455,0.0297520661157025
"LAS","SLC","DL",1694,0.000590318772136954,0.0342384887839433,0.00380508839920142,0.0442966800370051,0.00135654533122315,0.0355428571428571
"LAX","ATL","DL",3844,0.00598335067637877,0.0356399583766909,0.00908717844557855,0.0421387357848506,0.00622576035925699,0.0362051282051282
"LAX","AUS","DL",3,0,0,0.627208174095541,0.627208174095541,0.0179028132992327,0.0711864406779661
"LAX","BNA","DL",322,0.0031055900621118,0.0434782608695652,0.0197795265577437,0.0730098502120872,0.00604229607250755,0.0481481481481481
"LAX","BOS","DL",613,0.00489396411092985,0.0440456769983687,0.0153224936930014,0.0640424180866776,0.00639349026445801,0.0466367713004484
"LAX","CMH","DL",370,0.0027027027027027,0.0675675675675676,0.0172464710854224,0.0989576344153227,0.00539083557951483,0.0685446009389671
"LAX","CVG","DL",613,0.00163132137030995,0.0261011419249592,0.0104629979129534,0.0427238134654484,0.003487358326068,0.0301943198804185
"LAX","DFW","DL",2,0,0,0.718233512793084,0.718233512793084,0.0181347150259067,0.0724137931034483
"LAX","DTW","DL",1749,0.0028587764436821,0.0228702115494568,0.00700566295505294,0.0312637013426655,0.00350838723824142,0.0244875346260388
"LAX","HNL","DL",1434,0.00139470013947001,0.0488145048814505,0.00555941087865751,0.0615718032594212,0.0022528491916247,0.0497986577181208
"LAX","IND","DL",356,0,0.00561797752808989,0.0133904428893727,0.0221603214001306,0.00324675324675325,0.0150485436893204
"LAX","JFK","DL",2709,0.0107050572166851,0.0782576596530085,0.0155074552439285,0.0892295876659677,0.010918755836506,0.0781916817359855
"LAX","KOA","DL",365,0,0.0356164383561644,0.0130643674688631,0.0612110975375311,0.00318037255792821,0.040855106888361
"LAX","LAS","DL",424,0,0.0683962264150943,0.0112659133455243,0.0974875625214365,0.00280448717948718,0.0691666666666667
"LAX","LIH","DL",365,0,0.0465753424657534,0.0130643674688631,0.0744997016600395,0.00318037255792821,0.0503562945368171
"LAX","MCO","DL",851,0.00587544065804935,0.0423031727379553,0.014350639745298,0.0585400471435187,0.00690995465342259,0.0443219404630651
"LAX","MEM","DL",281,0.00355871886120996,0.0249110320284698,0.0226169167295828,0.0522965024133323,0.00673778775968557,0.0332344213649852
"LAX","MIA","DL",356,0.00280898876404494,0.0224719101123595,0.0179156601725891,0.045100265679509,0.00556586270871985,0.0296116504854369
"LAX","MSP","DL",2309,0.00259852750108272,0.0333477695972282,0.00590015696590792,0.0417078154648591,0.00310376646254509,0.0343340380549683
"LAX","MSY","DL",1012,0.00197628458498024,0.0405138339920949,0.00786625808951072,0.054955066310095,0.00312729948491538,0.0423220973782772
"LAX","OGG","DL",728,0,0.0508241758241758,0.00659092965891764,0.069880760597798,0.00174302788844622,0.0525510204081633
"LAX","PDX","DL",113,0,0.0442477876106195,0.0410610968476744,0.103681782821059,0.00743889479277365,0.0544378698224852
"LAX","PHX","DL",128,0.0078125,0.03125,0.0486705347132746,0.0817147288735212,0.0118110236220472,0.0445652173913043
"LAX","RDU","DL",453,0.00441501103752759,0.0441501103752759,0.0174670810848866,0.0681668485474595,0.00643695569859902,0.0475442043222004
"LAX","SEA","DL",1234,0.00162074554294976,0.0218800648298217,0.00645681158018682,0.0320221609501569,0.0025970058050718,0.0241860465116279
"LAX","SFO","DL",187,0.0160427807486631,0.13903743315508,0.0492838322434131,0.197783043717852,0.0167810831426392,0.124279835390947
"LAX","SJC","DL",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"LAX","SLC","DL",2451,0.00122399020807834,0.0240718074255406,0.00385644787124571,0.0311304339812489,0.00174174649671443,0.025209413641803
"LAX","SMF","DL",21,0,0.142857142857143,0.188517279730004,0.36,0.0145530145530146,0.0935064935064935
"LAX","TPA","DL",450,0.00444444444444444,0.0377777777777778,0.0175822464088102,0.0606463158679155,0.00647372429550647,0.041897233201581
"LGA","ATL","DL",5772,0.0174982674982675,0.0859320859320859,0.0213150951932536,0.0936053345408086,0.0175126556300451,0.0858270418668497
"LGA","BNA","DL",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"LGA","BOS","DL",2872,0.0539693593314763,0.167479108635097,0.0630620035884547,0.181882510439547,0.0530673181324647,0.165710382513661
"LGA","BUF","DL",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"LGA","CLE","DL",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"LGA","CLT","DL",2,0,0,0.718233512793084,0.718233512793084,0.0181347150259067,0.0724137931034483
"LGA","CVG","DL",41,0,0.0731707317073171,0.105885752158008,0.204808226967952,0.0120481927710843,0.0742268041237113
"LGA","DCA","DL",5,0,0.2,0.499382028649922,0.647603013860688,0.0174563591022444,0.0852459016393443
"LGA","DEN","DL",714,0.0224089635854342,0.0826330532212885,0.0367385025189075,0.105769120587247,0.0220476431829701,0.0820779220779221
"LGA","DFW","DL",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"LGA","DTW","DL",2845,0.0165202108963093,0.0822495606326889,0.0220705808068463,0.0931641018347041,0.016574207246079,0.0821096173733195
"LGA","FLL","DL",2024,0.016798418972332,0.0820158102766798,0.0236158847185822,0.0950818648180515,0.0168635670731707,0.0818269230769231
"LGA","GSO","DL",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"LGA","IND","DL",1,0,1,0.838178046004133,1,0.0183727034120735,0.0912280701754386
"LGA","JAX","DL",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"LGA","MCO","DL",2432,0.0185032894736842,0.0953947368421053,0.0248679772064134,0.107999837180793,0.0185067007019783,0.094935691318328
"LGA","MEM","DL",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"LGA","MIA","DL",2094,0.0205348615090735,0.0873925501432665,0.0277749016562799,0.100560486155711,0.0204683754379495,0.0870697674418605
"LGA","MSN","DL",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"LGA","MSP","DL",2342,0.0153714773697694,0.071733561058924,0.021410302863601,0.0831688967500647,0.0154724474598709,0.0718098415346122
"LGA","MSY","DL",730,0.0191780821917808,0.089041095890411,0.0325781009811777,0.112541778132084,0.0191256830601093,0.0880407124681934
"LGA","OMA","DL",2,0,0,0.718233512793084,0.718233512793084,0.0181347150259067,0.0724137931034483
"LGA","PBI","DL",1699,0.0176574455562095,0.0771041789287816,0.0253710569818915,0.0911016759494392,0.017698117461391,0.077037037037037
"LGA","PIT","DL",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"LGA","RSW","DL",369,0.024390243902439,0.119241192411924,0.0470099418851179,0.157374586822347,0.0234128770823953,0.113411764705882
"LGA","TPA","DL",1535,0.0169381107491857,0.0905537459283388,0.0250073370238045,0.106325310145613,0.0170165196869954,0.0900062853551226
"LIH","LAX","DL",365,0.00273972602739726,0.0547945205479452,0.0174796508480862,0.0842734116344872,0.00545206724216265,0.0574821852731591
"LIT","ATL","DL",2044,0.0073385518590998,0.0410958904109589,0.0123105053386218,0.0508562700994577,0.00773876934692337,0.042
"LIT","DTW","DL",2,0,0,0.718233512793084,0.718233512793084,0.0181347150259067,0.0724137931034483
"MCI","ATL","DL",2764,0.0065123010130246,0.0379884225759768,0.0104450506531907,0.0459842335848969,0.00683291067906452,0.0387234042553192
"MCI","DTW","DL",884,0.00226244343891403,0.0192307692307692,0.00899885227792378,0.0311081406143603,0.00354462051709758,0.0225531914893617
"MCI","LAX","DL",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"MCI","MCO","DL",1,0,1,0.838178046004133,1,0.0183727034120735,0.0912280701754386
"MCI","MSP","DL",1333,0.00150037509377344,0.0217554388597149,0.005979066546515,0.0314178579686186,0.00241442976849879,0.0239020878329734
"MCI","SLC","DL",316,0.00316455696202532,0.0221518987341772,0.0201494543800371,0.0466094476435597,0.00613496932515337,0.0301075268817204
"MCO","ATL","DL",5639,0.00478808299343855,0.0400780280191523,0.00704281747474189,0.0456464575364412,0.00497007455111827,0.0404214223002634
"MCO","BNA","DL",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"MCO","BOS","DL",601,0.0133111480865225,0.0898502495840266,0.0268959809530641,0.116127508463706,0.0139012126589766,0.0885844748858448
"MCO","CVG","DL",753,0.00664010624169987,0.0637450199203187,0.016204729809026,0.0841045077463518,0.00772760202849553,0.0645241038318912
"MCO","DTW","DL",2162,0.00185013876040703,0.0351526364477336,0.00502871167587544,0.0440178044716408,0.00241373145002682,0.0361587015329125
"MCO","JFK","DL",1573,0.0178003814367451,0.125874125874126,0.0259034591278307,0.143582711688564,0.0178376410629778,0.124125230202578
