"ORIGIN","DEST","CARRIER","n","pfail_raw","pdelay1hr_raw","pfail_ac","pdelay1hr_ac","pfail_bayes","pdelay1hr_bayes"
"BWI","SAN","WN",764,0.00916230366492147,0.0484293193717278,0.0194853387307553,0.0666259577535039,0.0100095328884652,0.0502439024390244
"BWI","SAT","WN",851,0.00587544065804935,0.0716803760282021,0.014350639745298,0.0915537635329519,0.00690995465342259,0.0718853362734289
"BWI","SDF","WN",1239,0.0161420500403551,0.0742534301856336,0.0251789579211986,0.0906219713982271,0.0162836706741744,0.0742857142857143
"BWI","SEA","WN",266,0.0037593984962406,0.0789473684210526,0.0238696401805075,0.119163101632141,0.00703399765533412,0.0782608695652174
"BWI","SJU","WN",656,0,0.0777439024390244,0.00730930057210094,0.101459654543576,0.00191466083150985,0.0775280898876405
"BWI","SLC","WN",414,0.00483091787439614,0.0386473429951691,0.0190928594189673,0.0629200324554854,0.00695012264922322,0.0429787234042553
"BWI","STL","WN",1351,0.0229459659511473,0.0814211695040711,0.0327294158414019,0.0976179990058883,0.0227177114009255,0.0811656005685857
"BWI","TPA","WN",2345,0.0149253731343284,0.0818763326226013,0.0208894562968132,0.0939470705970176,0.0150400793322866,0.0817159516867972
"CHS","BNA","WN",375,0.0133333333333333,0.0533333333333333,0.0323018700784754,0.0820699064019989,0.0142159040426477,0.0561484918793503
"CHS","BWI","WN",1138,0.0193321616871705,0.0667838312829526,0.0295047780225855,0.0832308528377733,0.0192878338278932,0.0671691792294807
"CHS","DAL","WN",12,0,0,0.290359456941537,0.290359456941537,0.0160550458715596,0.0617647058823529
"CHS","HOU","WN",365,0.010958904109589,0.0301369863013699,0.0294281494506592,0.0544253083313855,0.012267151294866,0.036104513064133
"CHS","MDW","WN",606,0.0214521452145215,0.0676567656765677,0.0371313714931182,0.0912199751195348,0.0211391661773341,0.0682779456193354
"CLE","BNA","WN",870,0.0114942528735632,0.0448275862068966,0.021602376209942,0.0612154064542009,0.0120609394837072,0.0466522678185745
"CLE","BWI","WN",1253,0.0207501995211492,0.0694333599361532,0.0306002162667169,0.0852726665529371,0.0206294232796266,0.0696715049656226
"CLE","LAS","WN",213,0,0.0234741784037559,0.0221906116423174,0.0562463419104437,0.00485773768216516,0.0342007434944238
"CLE","MCO","WN",5,0,0.2,0.499382028649922,0.647603013860688,0.0174563591022444,0.0852459016393443
"CLE","MDW","WN",1993,0.0230807827395886,0.0617160060210738,0.0308907696155731,0.0734349278465064,0.0229184798375399,0.0620790629575403
"CLE","PHX","WN",241,0.00829875518672199,0.0497925311203319,0.0325192349459683,0.0868014728564652,0.010752688172043,0.0545454545454545
"CLE","RSW","WN",5,0,0.2,0.499382028649922,0.647603013860688,0.0174563591022444,0.0852459016393443
"CLT","BWI","WN",719,0.0208623087621697,0.0737134909596662,0.0347838000133899,0.095791251218835,0.0206497104004029,0.0738064516129032
"CLT","HOU","WN",415,0.0072289156626506,0.0746987951807229,0.0225426550914705,0.10507735595466,0.00897592819257446,0.0747346072186837
"CLT","MCO","WN",128,0,0.0390625,0.0364160444020375,0.0920400492836695,0.00688976377952756,0.05
"CLT","MDW","WN",688,0.0276162790697674,0.059593023255814,0.0433887477024197,0.0804925889791477,0.0267295597484277,0.060752688172043
"CMH","ATL","WN",626,0.0111821086261981,0.0638977635782748,0.0237412518932757,0.0865428264666648,0.0119794637763833,0.0648093841642229
"CMH","BNA","WN",681,0.0117474302496329,0.0411160058737151,0.0237638262156736,0.059433411845553,0.0124305739222428,0.0436906377204885
"CMH","BWI","WN",1610,0.0204968944099379,0.0720496894409938,0.0289362854515706,0.0860695837190465,0.0204130073581771,0.0721488595438175
"CMH","DAL","WN",84,0.0119047619047619,0.0833333333333333,0.0727788911385827,0.166873957393623,0.0150753768844221,0.08
"CMH","DCA","WN",84,0,0.0119047619047619,0.0545011497917969,0.0727788911385827,0.00879396984924623,0.0371428571428571
"CMH","DEN","WN",432,0.00925925925925926,0.0532407407407407,0.0249200782944276,0.079607960461454,0.0106466876971609,0.0557377049180328
"CMH","FLL","WN",314,0.0127388535031847,0.0668789808917197,0.0341274924938208,0.101378255092854,0.0138746145940391,0.0681081081081081
"CMH","LAS","WN",682,0.00586510263929619,0.0410557184750733,0.0158564261302027,0.0593472954862372,0.00713153724247227,0.0436314363143631
"CMH","MCO","WN",1110,0.0117117117117117,0.0702702702702703,0.0203713108310044,0.0872838966756206,0.0121498481268984,0.0704974271012007
"CMH","MDW","WN",2032,0.0295275590551181,0.0964566929133858,0.0380679684450744,0.110382652165208,0.0291381928625664,0.0958812260536398
"CMH","PHX","WN",447,0.00447427293064877,0.0357941834451902,0.0176989404306748,0.0583464033574346,0.00651091535810035,0.0401590457256461
"CMH","RSW","WN",514,0.00972762645914397,0.0525291828793774,0.0236595127691814,0.0761862963193438,0.0108621860149355,0.0547368421052632
"CMH","STL","WN",652,0.00613496932515337,0.0598159509202454,0.0165800673048528,0.0814018243409104,0.00742574257425743,0.0610169491525424
"CMH","TPA","WN",705,0.00851063829787234,0.0482269503546099,0.0192169945832877,0.0672656937671188,0.00948474750064086,0.0501971090670171
"DAL","ABQ","WN",2090,0.00813397129186603,0.0674641148325359,0.0132178400680945,0.0793149227240188,0.00849806022538334,0.0676607642124883
"DAL","ATL","WN",915,0.00983606557377049,0.0524590163934426,0.0191441040528274,0.0693710991401591,0.0105029287012725,0.0537590113285273
"DAL","AUS","WN",3520,0.0116477272727273,0.0744318181818182,0.015900856219141,0.0837841197294324,0.0117935024477081,0.0744407158836689
"DAL","BHM","WN",929,0.00861141011840689,0.0753498385360603,0.017460418392403,0.0946437349282198,0.00936068512248556,0.0753299492385787
"DAL","BNA","WN",583,0.0222984562607204,0.0806174957118353,0.0385798250736959,0.10630824791596,0.0218778486782133,0.0801251956181534
"DAL","BWI","WN",773,0.0219922380336352,0.0750323415265201,0.0355348132980525,0.0963729388225496,0.0216929969346852,0.0750301568154403
"DAL","CHS","WN",12,0,0,0.290359456941537,0.290359456941537,0.0160550458715596,0.0617647058823529
"DAL","CMH","WN",84,0,0.0595238095238095,0.0545011497917969,0.137235053106362,0.00879396984924623,0.0657142857142857
"DAL","DCA","WN",1397,0.0436649964209019,0.0937723693629205,0.0560410285851067,0.110594588725196,0.0423855454421954,0.0930488644184446
"DAL","DEN","WN",957,0.00940438871473354,0.0553814002089864,0.0183092371186804,0.0722182096963191,0.0100755667506297,0.0564659427443238
"DAL","ELP","WN",1623,0.00924214417744917,0.0690080098582871,0.0154904837856457,0.0827243111288422,0.00965728418325286,0.0692078618225134
"DAL","FLL","WN",550,0.00727272727272727,0.0418181818181818,0.0196252319411052,0.062764916316296,0.00863723608445298,0.0448844884488449
"DAL","HOU","WN",7278,0.0340752954108271,0.0865622423742786,0.0385986283357537,0.0933875112279459,0.0339172061143448,0.0864739569130079
"DAL","ICT","WN",662,0.00906344410876133,0.0604229607250755,0.0204546193755998,0.0819010977373966,0.0100379815518177,0.0615598885793872
"DAL","IND","WN",84,0,0.154761904761905,0.0545011497917969,0.250624760221862,0.00879396984924623,0.122857142857143
"DAL","LAS","WN",1005,0.00796019900497512,0.0587064676616915,0.0161478063132072,0.0754618067584031,0.00870209220514719,0.0595664467483506
"DAL","LAX","WN",1051,0.00475737392959087,0.0618458610846813,0.0116340461211723,0.0785235557368145,0.00568282720653525,0.0625112917795845
"DAL","LGA","WN",947,0.0644139387539599,0.149947201689546,0.0823761165969812,0.174667110672989,0.0610448053218548,0.145762711864407
"DAL","LIT","WN",1206,0.0199004975124378,0.0854063018242123,0.0298246928369766,0.102962419455458,0.0198251639088355,0.0849445324881141
"DAL","MAF","WN",1648,0.0242718446601942,0.0800970873786408,0.0331692833187367,0.0945477356334559,0.024025069637883,0.0799295774647887
"DAL","MCI","WN",2575,0.00776699029126214,0.0664077669902913,0.012152281707526,0.0769322510179115,0.00807486227454532,0.0665906499429875
"DAL","MCO","WN",776,0.0077319587628866,0.047680412371134,0.0174714999657029,0.0656073618395212,0.00869360902255639,0.0495192307692308
"DAL","MDW","WN",1495,0.0187290969899666,0.071571906354515,0.027247684822418,0.0861288312738828,0.0187237294612151,0.0716956802063185
"DAL","MEM","WN",168,0.0119047619047619,0.148809523809524,0.0462396207256634,0.21245249752589,0.0139802631578947,0.130357142857143
"DAL","MKE","WN",84,0,0.0238095238095238,0.0545011497917969,0.0898640191326543,0.00879396984924623,0.0442857142857143
"DAL","MSY","WN",2710,0.014760147601476,0.0612546125461255,0.0202140010547486,0.0711524740909149,0.0148642826367945,0.0615328994938539
"DAL","OAK","WN",248,0,0.0524193548387097,0.0191157970202185,0.0893329179708275,0.00433168316831683,0.056578947368421
"DAL","OKC","WN",1086,0.00920810313075507,0.0515653775322284,0.0173302392532383,0.0668080403771202,0.00981743024457458,0.0527145359019265
"DAL","PDX","WN",84,0.0119047619047619,0.0357142857142857,0.0727788911385827,0.106173054485914,0.0150753768844221,0.0514285714285714
"DAL","PHX","WN",954,0.00943396226415094,0.0828092243186583,0.0183664481213259,0.102528430521305,0.0101049358725223,0.0823762376237624
"DAL","SAN","WN",482,0.004149377593361,0.045643153526971,0.016426965194177,0.0690390354460034,0.00610193826274228,0.0486988847583643
"DAL","SAT","WN",3632,0.0126651982378855,0.068557268722467,0.0169869750192099,0.0774402454471148,0.0127859300820026,0.0686550976138829
"DAL","SEA","WN",84,0,0.0595238095238095,0.0545011497917969,0.137235053106362,0.00879396984924623,0.0657142857142857
"DAL","SFO","WN",176,0.0113636363636364,0.136363636363636,0.0441961436654686,0.196848907128367,0.0135350318471338,0.121551724137931
"DAL","SJC","WN",84,0,0.119047619047619,0.0545011497917969,0.20952864136209,0.00879396984924623,0.101428571428571
"DAL","SMF","WN",84,0.0119047619047619,0.226190476190476,0.0727788911385827,0.32951316575349,0.0150753768844221,0.165714285714286
"DAL","SNA","WN",315,0.00317460317460317,0.0317460317460317,0.0202124584896173,0.0589236460672052,0.0061506919528447,0.0382749326145553
"DAL","STL","WN",2592,0.00887345679012346,0.0621141975308642,0.0134636874079099,0.0723111174364513,0.00914817036592681,0.0623867069486405
"DAL","TPA","WN",482,0.004149377593361,0.0850622406639004,0.016426965194177,0.114241270873799,0.00610193826274228,0.0840148698884758
"DAL","TUL","WN",1186,0.00674536256323777,0.0657672849915683,0.0136957357104608,0.0817451997899022,0.00745321915635902,0.0661835748792271
"DAY","BWI","WN",902,0.0177383592017738,0.0643015521064302,0.0291396993654501,0.0827485309189511,0.0178059762586983,0.0649269311064718
"DAY","DEN","WN",365,0.00547945205479452,0.0219178082191781,0.0216213027333306,0.0440061466716371,0.00772376192639709,0.028978622327791
"DAY","MCO","WN",379,0.0105540897097625,0.0554089709762533,0.028356278857859,0.084332125437113,0.011889035667107,0.0579310344827586
"DAY","TPA","WN",79,0,0.0379746835443038,0.0577607456932867,0.1124739867521,0.00907911802853437,0.0533333333333333
"DCA","ATL","WN",1812,0.0353200883002208,0.08719646799117,0.045126700080372,0.101408628725575,0.034654514624841,0.086830835117773
"DCA","AUS","WN",365,0.0164383561643836,0.063013698630137,0.036843353173782,0.093916818189003,0.0168105406633348,0.0646080760095012
"DCA","BNA","WN",955,0.0335078534031414,0.0638743455497382,0.0473965693787664,0.0816936657732278,0.0324208891477383,0.0644906033630069
"DCA","CMH","WN",84,0.0238095238095238,0.130952380952381,0.0898640191326543,0.223377161755562,0.021356783919598,0.108571428571429
"DCA","DAL","WN",1393,0.04091888011486,0.0689160086145011,0.0529952695043454,0.0838166866228105,0.0397765971938428,0.0691511387163561
"DCA","HOU","WN",1147,0.040976460331299,0.0749782040104621,0.0544732904361911,0.0921200607768478,0.0396007200130911,0.0749792186201164
"DCA","IND","WN",469,0.046908315565032,0.0980810234541578,0.0709220912777236,0.129248476023913,0.0429988974641676,0.0956190476190476
"DCA","MCI","WN",365,0.010958904109589,0.0520547945205479,0.0294281494506592,0.0810312584740969,0.012267151294866,0.0551068883610451
"DCA","MDW","WN",2699,0.0655798443868099,0.114116339384957,0.0757887538573989,0.126945201104501,0.0643068271934251,0.113321234119782
"DCA","MKE","WN",814,0.0331695331695332,0.0724815724815725,0.0483834843864711,0.0929422853831994,0.0319388214125056,0.0726436781609195
"DCA","MSY","WN",646,0.0170278637770898,0.0541795665634675,0.0309825035677383,0.0750987733311398,0.0171935662784248,0.0558404558404558
"DCA","RSW","WN",325,0.0184615384615385,0.0430769230769231,0.0412998621609958,0.0723496860555423,0.0184907546226887,0.0477690288713911
"DCA","STL","WN",949,0.0221285563751317,0.053740779768177,0.0340768227088427,0.0704612313501082,0.0218707283733646,0.0549253731343284
"DCA","TPA","WN",548,0.0200729927007299,0.0821167883211679,0.0364595711736535,0.108903262282913,0.0198973042362003,0.0814569536423841
"DEN","ABQ","WN",1021,0.00783545543584721,0.0754162585700294,0.0158962226479215,0.093734256935875,0.00857507754059478,0.0753946146703807
"DEN","ALB","WN",3,0,0,0.627208174095541,0.627208174095541,0.0179028132992327,0.0711864406779661
"DEN","ATL","WN",1267,0.0126282557221784,0.063930544593528,0.0207907022180792,0.079162774058485,0.0129637907912383,0.0643990929705215
"DEN","AUS","WN",1199,0.00333611342785655,0.0617180984153461,0.00904966526015099,0.0772035418669538,0.00423795322555329,0.0623107569721116
"DEN","BDL","WN",374,0.0213903743315508,0.101604278074866,0.0429638530280415,0.13746332370882,0.0209260908281389,0.0981395348837209
"DEN","BNA","WN",1262,0.00871632329635499,0.0538827258320127,0.0159352157868468,0.0681390319856731,0.00927310798683817,0.0547799696509863
"DEN","BOI","WN",728,0.00274725274725275,0.0686813186813187,0.0109140110205503,0.0900280125142833,0.00423306772908367,0.0691326530612245
"DEN","BOS","WN",722,0.0110803324099723,0.10803324099723,0.0224254087373114,0.133435523573313,0.0117912694430507,0.105655526992288
"DEN","BUR","WN",714,0.00420168067226891,0.061624649859944,0.0131706646894283,0.0823439352669301,0.00557526609224531,0.0625974025974026
"DEN","BWI","WN",1251,0.0119904076738609,0.0591526778577138,0.0200718485974663,0.0740234432191247,0.0123661589503846,0.059831675592961
"DEN","CMH","WN",432,0.00462962962962963,0.0671296296296296,0.0183064428852917,0.0957164150802433,0.00670347003154574,0.0680327868852459
"DEN","DAL","WN",943,0.0137857900318134,0.0731707317073171,0.023953934248558,0.0920889693649783,0.0141426045963465,0.0732732732732733
"DEN","DAY","WN",365,0.00273972602739726,0.0602739726027397,0.0174796508480862,0.0907153644234204,0.00545206724216265,0.0622327790973872
"DEN","DTW","WN",703,0.00284495021337127,0.0924608819345661,0.0112993897206145,0.116797317831712,0.00436905679773837,0.0911725955204216
"DEN","EWR","WN",680,0.0338235294117647,0.182352941176471,0.0508999274544608,0.213855305183155,0.0323093220338983,0.174184782608696
"DEN","FLL","WN",529,0.00756143667296786,0.052930056710775,0.0203964867767078,0.0762508442531349,0.00893743793445879,0.055042735042735
"DEN","GEG","WN",709,0.00564174894217207,0.0507757404795487,0.0152571151756766,0.0701203249487455,0.00688599846977812,0.0525490196078431
"DEN","GRR","WN",366,0.00546448087431694,0.0601092896174863,0.021563026009562,0.0904725947305694,0.00770625566636446,0.062085308056872
"DEN","HOU","WN",1780,0.00898876404494382,0.0612359550561798,0.0148219540001183,0.0736576542557598,0.009379042690815,0.0616557734204793
"DEN","IAD","WN",903,0.00996677740863787,0.0786267995570321,0.0193968061785939,0.0985511787696556,0.0106317726436312,0.078415015641293
"DEN","IND","WN",993,0.0040281973816717,0.0825780463242699,0.0109169669792969,0.101846665193802,0.00505523310241528,0.0821734985700667
"DEN","JAX","WN",370,0.00810810810810811,0.1,0.0252463674107566,0.135884639873198,0.00988319856244385,0.0967136150234742
"DEN","LAS","WN",2908,0.00790921595598349,0.0663686382393398,0.0120044579831349,0.0762284247562189,0.00817913649772057,0.0665317139001349
"DEN","LAX","WN",2326,0.00515907136715391,0.0636285468615649,0.00921064327846257,0.0745464890705467,0.00558054306180243,0.0638958858102435
"DEN","LGA","WN",704,0.0269886363636364,0.129261363636364,0.0424127180703422,0.156745724101831,0.0261806981519507,0.125263157894737
"DEN","MCI","WN",1759,0.00397953382603752,0.0551449687322342,0.00849952671603602,0.0671202204574463,0.00457965325482499,0.0557575757575758
"DEN","MCO","WN",1073,0.00745573159366263,0.0689655172413793,0.0151301067184741,0.0861737778587519,0.00818672705103641,0.0692648361381754
"DEN","MDW","WN",2977,0.0265367819952973,0.086664427275781,0.0331277312999343,0.0975547083464562,0.0263416551995282,0.0864490603363007
"DEN","MKE","WN",775,0.00903225806451613,0.0670967741935484,0.019210833746626,0.087520407662993,0.00988002822865208,0.0676293622141998
"DEN","MSP","WN",1395,0.0043010752688172,0.0745519713261649,0.00975029097023452,0.0899183792593506,0.00503332879880288,0.0745692625775327
"DEN","MSY","WN",716,0.00279329608938547,0.0670391061452514,0.0110956575191302,0.0883920203052603,0.00429726996966633,0.0676165803108808
"DEN","OAK","WN",1369,0.00730460189919649,0.0620891161431702,0.0137639188554692,0.0765142448503856,0.00789364353967595,0.0625964912280702
"DEN","OKC","WN",1034,0.00967117988394584,0.0725338491295938,0.0181965697445706,0.0904493744289463,0.0102776776054814,0.0726605504587156
"DEN","OMA","WN",1026,0.00487329434697856,0.0672514619883041,0.0119160108094775,0.0847195124065774,0.00581184162731566,0.0676524953789279
"DEN","ONT","WN",662,0.00453172205438067,0.06797583081571,0.0141971727197468,0.0904183948081654,0.00596852957135106,0.0685236768802228
"DEN","PDX","WN",1234,0.00405186385737439,0.0607779578606159,0.00991641485762797,0.0759251942029347,0.00488848151542927,0.0613953488372093
"DEN","PHL","WN",783,0.0114942528735632,0.0753512132822478,0.0223465432837373,0.0965729634127411,0.0121183873223025,0.0753277711561383
"DEN","PHX","WN",3186,0.00408035153797866,0.0637162586315129,0.00712468141472383,0.0729467881079782,0.00441555255734086,0.0639111659469463
"DEN","PIT","WN",422,0,0.0781990521327014,0.0113187319560228,0.108769203070703,0.00281576830249397,0.0778242677824268
"DEN","PVD","WN",6,0,0.333333333333333,0.45298221281347,0.709838667696593,0.0172413793103448,0.1
"DEN","RDU","WN",586,0.00853242320819113,0.0580204778156997,0.0207796926934685,0.0807256551473789,0.00967937084089534,0.0595015576323988
"DEN","RNO","WN",649,0.00462249614791988,0.0354391371340524,0.0144792979381779,0.0533027683131449,0.00607566970450152,0.0385815602836879
"DEN","RSW","WN",5,0,0,0.499382028649922,0.499382028649922,0.0174563591022444,0.0688524590163934
"DEN","SAN","WN",1781,0.00673778775968557,0.0488489612577204,0.0120189975756346,0.0601633447339694,0.00721904967137162,0.0496461622210125
"DEN","SAT","WN",870,0.00344827586206897,0.0528735632183908,0.0108230268377208,0.0703324226429774,0.00465509944985188,0.0542116630669546
"DEN","SDF","WN",365,0,0.0438356164383562,0.0130643674688631,0.0712079563999186,0.00318037255792821,0.0479809976247031
"DEN","SEA","WN",1329,0.00376222723852521,0.0647103085026336,0.00921049562361622,0.0796187550880905,0.00455775530551204,0.0651263537906137
"DEN","SFO","WN",1306,0.00995405819295559,0.101837672281776,0.0173293831106149,0.119853419177165,0.0104257167680278,0.100734214390602
"DEN","SJC","WN",1217,0.00246507806080526,0.0558751027115859,0.00775018006064158,0.0706359244362736,0.00340504565856679,0.0567164179104478
"DEN","SLC","WN",2040,0.0053921568627451,0.0558823529411765,0.00987677807460584,0.0669865459734364,0.00586232980332829,0.0563931297709924
"DEN","SMF","WN",1414,0.00353606789250354,0.0480905233380481,0.0086589743524999,0.060870912359881,0.0042976094547408,0.0491156462585034
"DEN","SNA","WN",1339,0.00896191187453323,0.0351008215085885,0.0159673923834804,0.0467179661672571,0.00947532173667091,0.0367025089605735
"DEN","STL","WN",1396,0.00573065902578797,0.0544412607449857,0.0116442336734924,0.0679745821546115,0.00638934203371398,0.0552341597796143
"DEN","TPA","WN",727,0.00825309491059147,0.0797799174690509,0.0186399658473763,0.102383773988062,0.00922463226128148,0.0794380587484036
"DEN","TUL","WN",821,0.00730816077953715,0.0803897685749086,0.0165204366823223,0.101573479191694,0.00825708547199286,0.0800456100342075
"DEN","TUS","WN",751,0.00798934753661784,0.0585885486018642,0.0180487474786345,0.0783376666760563,0.00895666908738804,0.059727385377943
"DSM","LAS","WN",365,0,0.0410958904109589,0.0130643674688631,0.0678970682095982,0.00318037255792821,0.0456057007125891
"DSM","MDW","WN",702,0.0199430199430199,0.066951566951567,0.0338651967871039,0.0885346013585835,0.0198147195059187,0.0675461741424802
"DTW","ATL","WN",713,0.00841514726507714,0.0518934081346424,0.0190030784715744,0.0713327206205524,0.00938848008119767,0.0535760728218466
"DTW","BNA","WN",690,0.0144927536231884,0.0550724637681159,0.0271873833306729,0.0753302209550537,0.0148980658651333,0.0565683646112601
"DTW","BWI","WN",1031,0.0193986420950533,0.078564500484966,0.0302227984051412,0.0970773007791832,0.0193455071415657,0.0783808647654094
"DTW","DEN","WN",699,0.0100143061516452,0.0586552217453505,0.0212823178594775,0.07924246584136,0.0108499095840868,0.0598675496688742
"DTW","LAS","WN",361,0.00277008310249307,0.0166204986149584,0.0176707841318983,0.0372452544234778,0.00550206327372765,0.0244604316546763
"DTW","MDW","WN",1704,0.0246478873239437,0.0669014084507042,0.0334276957101639,0.0800915249776198,0.0243929856115108,0.0671590909090909
"DTW","PHX","WN",505,0.00792079207920792,0.0316831683168317,0.0213556380101757,0.0517365353833242,0.00930713547052741,0.0360071301247772
"DTW","STL","WN",675,0.0133333333333333,0.0607407407407407,0.0258899851101443,0.08202181643906,0.0138629698747001,0.0618331053351573
"ELP","AUS","WN",947,0.00633579725448786,0.071805702217529,0.0143354476459896,0.0905421584468006,0.00723928781060458,0.0719840478564307
"ELP","DAL","WN",1612,0.0167493796526055,0.0558312655086849,0.0245502799515844,0.0684587034314978,0.01683262209578,0.0564748201438849
"ELP","HOU","WN",1007,0.00794438927507448,0.0685203574975174,0.0161159237177834,0.0863004760147432,0.00868600997967104,0.0688617121354657
"ELP","LAS","WN",821,0.0048721071863581,0.0560292326431181,0.0131892515229612,0.0744815403158879,0.00602544074983263,0.0572405929304447
"ELP","LAX","WN",711,0.00843881856540084,0.0520393811533052,0.0190561097781405,0.0715308860544332,0.00941236326634444,0.0537157757496741
"ELP","PHX","WN",1491,0.00670690811535882,0.062374245472837,0.0126423690369976,0.0761632523098889,0.00727876388711531,0.0628312863606981
"ELP","SAT","WN",873,0.00343642611683849,0.0469644902634593,0.0107860539799804,0.0636138197785183,0.00464037122969838,0.0486544671689989
"EWR","AUS","WN",365,0.0246575342465753,0.0767123287671233,0.0475166178389031,0.109755310666501,0.0236256247160382,0.0764845605700713
"EWR","BNA","WN",661,0.0423600605143722,0.104387291981846,0.0612097846851259,0.130717711797446,0.0399348003259984,0.102092050209205
"EWR","DEN","WN",676,0.0251479289940828,0.103550295857988,0.0405810915689693,0.129480867385549,0.0244941427050053,0.101366120218579
"EWR","HOU","WN",949,0.0379346680716544,0.105374077976818,0.052550395895206,0.127059257003714,0.0365163054090998,0.103681592039801
"EWR","MDW","WN",1944,0.0581275720164609,0.131172839506173,0.0697150420361693,0.147265225482128,0.0566561014263074,0.1296
"EWR","MSY","WN",354,0.019774011299435,0.0536723163841808,0.0416874328215233,0.0834979860153761,0.0195712954333644,0.0565853658536585
"EWR","PHX","WN",365,0.010958904109589,0.0821917808219178,0.0294281494506592,0.116021728466535,0.012267151294866,0.0812351543942993
"EWR","STL","WN",660,0.0333333333333333,0.125757575757576,0.0506314123383651,0.153943487420536,0.0318280739934712,0.121787709497207
"FLL","ALB","WN",317,0.00630914826498423,0.0378548895899054,0.0248442359971627,0.0664121745433469,0.00866904640489546,0.0434316353887399
"FLL","ATL","WN",1296,0.00925925925925926,0.0439814814814815,0.0164945468674226,0.0569304907148602,0.00977246207701284,0.0452662721893491
"FLL","AUS","WN",386,0.00259067357512953,0.0518134715025907,0.0165403908366953,0.0797753935741387,0.00520381613183001,0.0547511312217195
"FLL","BDL","WN",386,0.0155440414507772,0.116580310880829,0.0348680374533454,0.153483589323198,0.0160450997398092,0.11131221719457
"FLL","BNA","WN",830,0.0156626506024096,0.0481927710843374,0.0271894396397394,0.0655046731042744,0.0159080866106938,0.0498871331828442
"FLL","BUF","WN",445,0.0112359550561798,0.0674157303370786,0.0272830574565524,0.0955525526635959,0.0123029603998462,0.0682634730538922
"FLL","BWI","WN",3533,0.0166996886498726,0.0752901217095952,0.021624318909631,0.0846696534733329,0.0167396485782385,0.0752855948732237
"FLL","CMH","WN",314,0.00318471337579618,0.089171974522293,0.0202758578375515,0.127122433416081,0.00616649537512847,0.087027027027027
"FLL","DAL","WN",550,0.00363636363636364,0.0545454545454545,0.0144143202283322,0.0775850162248717,0.0054382597568778,0.0564356435643564
"FLL","DEN","WN",528,0.00378787878787879,0.0397727272727273,0.0150092744982992,0.060868484402808,0.00563660477453581,0.0431506849315068
"FLL","HOU","WN",736,0.00679347826086957,0.0326086956521739,0.0165762375363454,0.0486720031936395,0.00788954635108481,0.0356060606060606
"FLL","IND","WN",307,0.00977198697068404,0.0553745928338762,0.0303409666996671,0.0882549907541521,0.0115122972265829,0.0584022038567493
"FLL","JAX","WN",314,0.00636942675159236,0.0509554140127389,0.0250778715566114,0.0825208611223942,0.00873586844809866,0.0545945945945946
"FLL","LAS","WN",361,0,0.0193905817174515,0.0132073078491138,0.040891960799287,0.00320953690967446,0.0268585131894484
"FLL","MCI","WN",319,0.00313479623824451,0.0313479623824451,0.0199627768649069,0.0581990337222138,0.0060882800608828,0.0378666666666667
"FLL","MDW","WN",1211,0.0156895127993394,0.074318744838976,0.0247618116411656,0.0908993816419071,0.0158606748561654,0.0743488555643252
"FLL","MKE","WN",382,0.0130890052356021,0.0445026178010471,0.031718401956957,0.0712449050705643,0.0139982502187227,0.0484018264840183
"FLL","MSY","WN",629,0.00476947535771065,0.0588235294117647,0.0149359217595637,0.0807253028874863,0.0062482249360977,0.0601459854014599
"FLL","PHL","WN",403,0.0297766749379653,0.136476426799007,0.0524655598361067,0.174453210778606,0.028021748222501,0.128976034858388
"FLL","PHX","WN",216,0,0.037037037037037,0.021888824022512,0.0735415627569693,0.00480769230769231,0.0448529411764706
"FLL","PIT","WN",423,0.00709219858156028,0.0520094562647754,0.0221214880272879,0.0784979500281818,0.0088317944600562,0.0546972860125261
"FLL","PVD","WN",513,0.0233918128654971,0.10916179337232,0.0413564756686742,0.139945370814623,0.0227813668820129,0.105799648506151
"FLL","RDU","WN",291,0.00343642611683849,0.0343642611683849,0.0218523475539626,0.0636807718776526,0.00655379574003277,0.0409221902017291
"FLL","SJU","WN",619,0.00323101777059774,0.0484652665589661,0.0128204465977006,0.0690518742145521,0.00489772399884759,0.0506666666666667
"FLL","STL","WN",471,0.00424628450106157,0.0615711252653928,0.0168065732370312,0.0879284809312205,0.00622482607103625,0.0629981024667932
"FLL","TPA","WN",1679,0.00178677784395473,0.0476474091721263,0.00562417582421043,0.0592180985994603,0.00250826587618288,0.0485302593659942
"GEG","BOI","WN",645,0.00155038759689922,0.0589147286821705,0.0099477441342358,0.0805132646910409,0.00333240766453763,0.0601997146932953
"GEG","DEN","WN",709,0.0126939351198872,0.0366713681241185,0.0246590218325497,0.0538192469968558,0.0132619229788319,0.0394771241830065
"GEG","LAS","WN",708,0.00423728813559322,0.0367231638418079,0.0132814684904892,0.053894417618035,0.00561797752808989,0.0395287958115183
"GEG","MDW","WN",87,0.0114942528735632,0.0804597701149425,0.0704013462528633,0.161489821522988,0.0147965474722565,0.0783216783216783
"GEG","OAK","WN",707,0.00141442715700141,0.0509193776520509,0.00908127378125251,0.0703162332427556,0.00306826898491434,0.0526867627785059
"GEG","PHX","WN",365,0.00273972602739726,0.0219178082191781,0.0174796508480862,0.0440061466716371,0.00545206724216265,0.028978622327791
"GRR","BWI","WN",713,0.0182328190743338,0.0546984572230014,0.0316102003835621,0.0745253988062135,0.0182694747526009,0.0561768530559168
