"ORIGIN","DEST","CARRIER","n","pfail_raw","pdelay1hr_raw","pfail_ac","pdelay1hr_ac","pfail_bayes","pdelay1hr_bayes"
"BWI","DEN","WN",1264,0.0142405063291139,0.0688291139240506,0.0227708620853147,0.0845376594459832,0.0144862604540024,0.0690909090909091
"BWI","DFW","AA",1651,0.0272562083585706,0.101150817686251,0.0365650843841241,0.117001068955628,0.0268798516973699,0.100292911540715
"BWI","DFW","NK",181,0.0165745856353591,0.110497237569061,0.0508718255814208,0.166515695925879,0.0171740827478532,0.10210970464135
"BWI","DTW","DL",1553,0.00321957501609787,0.0476497102382486,0.00788670159731564,0.0597332952694786,0.00393072104164108,0.0486016159105034
"BWI","DTW","EV",40,0,0.075,0.108259025427978,0.209326745263714,0.0121527777777778,0.075
"BWI","DTW","OO",1,0,1,0.838178046004133,1,0.0183727034120735,0.0912280701754386
"BWI","DTW","WN",1030,0.0213592233009709,0.0893203883495146,0.0325759980559773,0.108789483128379,0.0211726384364821,0.0885819521178637
"BWI","EWR","EV",146,0.0753424657534247,0.123287671232877,0.132610271388269,0.18884442665243,0.0560578661844485,0.10990099009901
"BWI","FLL","NK",362,0.00828729281767956,0.0883977900552486,0.025796403090207,0.123243251956216,0.010064043915828,0.0866028708133971
"BWI","FLL","WN",3536,0.0158371040723982,0.0890837104072398,0.0206514838081386,0.0991461141139391,0.0158949933540097,0.0888641425389755
"BWI","GRR","WN",710,0.0197183098591549,0.0788732394366197,0.033487193665951,0.101680387436365,0.0196128374936322,0.0785900783289817
"BWI","GSP","WN",369,0.013550135501355,0.0623306233062331,0.0328193439366041,0.0929197523107394,0.0144079243583971,0.064
"BWI","HOU","WN",1105,0.0217194570135747,0.0886877828054299,0.0325318177061174,0.107373298434957,0.0215217759701745,0.0880275624461671
"BWI","IAH","NK",96,0.0729166666666667,0.270833333333333,0.147236352085017,0.369799777282575,0.0490654205607477,0.198684210526316
"BWI","IAH","UA",787,0.0177890724269377,0.085133418043202,0.0302385289689631,0.10729724213731,0.0178612850846671,0.0844602609727165
"BWI","IND","WN",1123,0.0204808548530721,0.103294746215494,0.0309569335012144,0.122942997385877,0.0203638791520614,0.1019508057676
"BWI","JAX","WN",1195,0.0133891213389121,0.0736401673640167,0.0220361533182211,0.0902816268307635,0.0136986301369863,0.0737010391686651
"BWI","JFK","MQ",364,0.0714285714285714,0.178571428571429,0.103729419833172,0.22229789311309,0.0623861566484517,0.164761904761905
"BWI","LAS","FL",153,0,0.0588235294117647,0.0306391969611636,0.110806720872008,0.00613496932515337,0.0631578947368421
"BWI","LAS","NK",181,0.0165745856353591,0.143646408839779,0.0508718255814208,0.204050214315745,0.0171740827478532,0.127426160337553
"BWI","LAS","WN",1311,0.0091533180778032,0.0640732265446224,0.0163067475624483,0.0790345971840563,0.00966671475977492,0.0645208485735187
"BWI","LAX","UA",310,0.0161290322580645,0.0870967741935484,0.0389560142334602,0.125034799565497,0.0166147455867082,0.0852459016393443
"BWI","LAX","WN",599,0.00333889816360601,0.0751252086811352,0.0132449600774872,0.0997779695072607,0.00504301394245031,0.0751145038167939
"BWI","LGA","EV",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"BWI","LIT","WN",351,0.0284900284900285,0.102564102564103,0.0529861977577902,0.139860010563081,0.0267480056311591,0.0987714987714988
"BWI","MCI","WN",865,0.0196531791907514,0.0786127167630058,0.0317859232308064,0.0990162293284024,0.0195703041905977,0.0783930510314875
"BWI","MCO","WN",3292,0.0167071688942892,0.0859659781287971,0.0218351137619962,0.0962594454368255,0.0167498218104063,0.0857825567502987
"BWI","MDW","WN",2185,0.0503432494279176,0.105263157894737,0.060583564494054,0.119142797328239,0.0492876736571985,0.104506916555109
"BWI","MEM","WN",420,0.00952380952380952,0.0523809523809524,0.0256230976235419,0.0790486297844758,0.0109046849757674,0.0550420168067227
"BWI","MIA","AA",1070,0.0102803738317757,0.0514018691588785,0.0187777719429328,0.0667537402079858,0.0108278030038421,0.0525754884547069
"BWI","MKE","WN",954,0.0188679245283019,0.0911949685534591,0.0301152562241017,0.11165988289106,0.0188495919160513,0.0902970297029703
"BWI","MSP","DL",954,0.00628930817610063,0.0377358490566038,0.0142308823585086,0.0522774910940794,0.00719005052467936,0.0398019801980198
"BWI","MSP","EV",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"BWI","MSP","NK",76,0.0394736842105263,0.144736842105263,0.116626587736527,0.244990529759482,0.0291005291005291,0.115151515151515
"BWI","MSY","WN",893,0.0111982082866741,0.0604703247480403,0.021049838011863,0.0785863046252883,0.0117744267713282,0.0613277133825079
"BWI","OAK","WN",295,0.00677966101694915,0.0508474576271186,0.0266660670872551,0.0836399894288153,0.00918422474338196,0.0547008547008547
"BWI","OKC","WN",365,0.0164383561643836,0.104109589041096,0.036843353173782,0.140769272247348,0.0168105406633348,0.100237529691211
"BWI","ORD","EV",170,0.0705882352941176,0.176470588235294,0.121700859854938,0.242646875015612,0.0546492659053834,0.151327433628319
"BWI","ORD","MQ",560,0.0625,0.230357142857143,0.0864533865894851,0.267831893160636,0.0573047858942066,0.216233766233766
"BWI","ORD","NK",257,0.0194552529182879,0.147859922178988,0.0468201590338554,0.197852649568945,0.0192655027092113,0.13482428115016
"BWI","ORD","UA",1062,0.0254237288135593,0.0828625235404896,0.0371696235698306,0.101458775324568,0.0249736194161097,0.0824686940966011
"BWI","ORF","WN",1113,0.0179694519317161,0.0943396226415094,0.0280107354487277,0.113404062960681,0.0180104359535432,0.0934131736526946
"BWI","PBI","WN",1015,0.00492610837438424,0.0748768472906404,0.0120444517821048,0.0932031717420629,0.00587048248027885,0.0748832866479925
"BWI","PDX","WN",87,0.0114942528735632,0.0919540229885057,0.0704013462528633,0.175460899969079,0.0147965474722565,0.0853146853146853
"BWI","PHL","F9",31,0,0.290322580645161,0.135612178551497,0.471224357102993,0.0131826741996234,0.151724137931034
"BWI","PHL","US",252,0.0119047619047619,0.0555555555555556,0.0368290913905453,0.0927576823922454,0.0134474327628362,0.0590909090909091
"BWI","PHX","US",832,0.00961538461538462,0.0552884615384615,0.0194815971698676,0.0735080561122753,0.0103615520282187,0.0565315315315315
"BWI","PHX","WN",862,0.0104408352668213,0.0626450116009281,0.0203129179184492,0.0813794842749878,0.011096884336321,0.0633986928104575
"BWI","PIT","WN",1058,0.0132325141776938,0.0652173913043478,0.0225419092642699,0.082183828148478,0.0135898340981292,0.0657091561938959
"BWI","PVD","WN",2799,0.0203644158628081,0.0857449088960343,0.0264715491056857,0.0969458837407894,0.0203186973766613,0.0855341506129597
"BWI","RDU","WN",2137,0.0173139915769771,0.0734674777725784,0.023996130604758,0.0855976362726094,0.0173582858692704,0.0735066119471044
"BWI","ROC","WN",715,0.0181818181818182,0.0811188811188811,0.031522588941064,0.104077133871353,0.0182232346241458,0.080674448767834
"BWI","RSW","FL",40,0,0.025,0.108259025427978,0.144180058503097,0.0121527777777778,0.0541666666666667
"BWI","RSW","WN",1241,0.0112812248186946,0.0910556003223207,0.0192356852602584,0.10878157624688,0.0117003494909588,0.0903623747108712
"BWI","SAN","WN",764,0.00916230366492147,0.0484293193717278,0.0194853387307553,0.0666259577535039,0.0100095328884652,0.0502439024390244
"BWI","SAT","WN",851,0.00587544065804935,0.0716803760282021,0.014350639745298,0.0915537635329519,0.00690995465342259,0.0718853362734289
"BWI","SDF","WN",1239,0.0161420500403551,0.0742534301856336,0.0251789579211986,0.0906219713982271,0.0162836706741744,0.0742857142857143
"BWI","SEA","AS",302,0.0033112582781457,0.0728476821192053,0.0210688852933361,0.109169544161948,0.0063626723223754,0.0731843575418994
"BWI","SEA","WN",266,0.0037593984962406,0.0789473684210526,0.0238696401805075,0.119163101632141,0.00703399765533412,0.0782608695652174
"BWI","SFO","UA",323,0.0185758513931889,0.043343653250774,0.0415511583328065,0.0727884611840013,0.0185836263184329,0.0480211081794195
"BWI","SJU","WN",656,0,0.0777439024390244,0.00730930057210094,0.101459654543576,0.00191466083150985,0.0775280898876405
"BWI","SLC","DL",653,0.00306278713629403,0.0505359877488515,0.0121579982491123,0.0707955592668372,0.00466904696511947,0.0524682651622003
"BWI","SLC","WN",414,0.00483091787439614,0.0386473429951691,0.0190928594189673,0.0629200324554854,0.00695012264922322,0.0429787234042553
"BWI","STL","WN",1351,0.0229459659511473,0.0814211695040711,0.0327294158414019,0.0976179990058883,0.0227177114009255,0.0811656005685857
"BWI","TPA","WN",2345,0.0149253731343284,0.0818763326226013,0.0208894562968132,0.0939470705970176,0.0150400793322866,0.0817159516867972
"CHS","ATL","DL",3338,0.00599161174355902,0.0314559616536848,0.00938058170929015,0.038107206103719,0.00626977616313137,0.0321744254566883
"CHS","ATL","EV",36,0,0.111111111111111,0.118920243760451,0.262915897906362,0.012589928057554,0.0891304347826087
"CHS","BNA","WN",375,0.0133333333333333,0.0533333333333333,0.0323018700784754,0.0820699064019989,0.0142159040426477,0.0561484918793503
"CHS","BOS","B6",391,0.010230179028133,0.051150895140665,0.0274977966302427,0.0787743055963541,0.0115830115830116,0.0541387024608501
"CHS","BWI","WN",1138,0.0193321616871705,0.0667838312829526,0.0295047780225855,0.0832308528377733,0.0192878338278932,0.0671691792294807
"CHS","CLE","EV",18,0,0.0555555555555556,0.213490884084226,0.282693646360544,0.0150214592274678,0.0702702702702703
"CHS","CLT","US",268,0.0111940298507463,0.0298507462686567,0.0346722099628662,0.059585317786989,0.0128205128205128,0.0376543209876543
"CHS","DAL","WN",12,0,0,0.290359456941537,0.290359456941537,0.0160550458715596,0.0617647058823529
"CHS","DCA","B6",713,0.0210378681626928,0.0532959326788219,0.0350737327554708,0.0729305621830754,0.0208069018015732,0.0548764629388817
"CHS","DFW","MQ",646,0.0448916408668731,0.136222910216718,0.0644103774151306,0.165555669626043,0.0421519689406545,0.131339031339031
"CHS","DTW","EV",142,0.00704225352112676,0.0704225352112676,0.0440296356263637,0.127653278000055,0.0110497237569061,0.0717171717171717
"CHS","EWR","EV",1323,0.0506424792139078,0.131519274376417,0.0641865582529773,0.151251618770177,0.0489200400514948,0.129224075416969
"CHS","HOU","WN",365,0.010958904109589,0.0301369863013699,0.0294281494506592,0.0544253083313855,0.012267151294866,0.036104513064133
"CHS","IAD","EV",353,0.0226628895184136,0.110481586402266,0.0454771623774574,0.148595111837836,0.0219523587108828,0.105623471882641
"CHS","IAH","EV",661,0.0257186081694402,0.0877458396369138,0.0414922637689071,0.112445911088283,0.0249932083672915,0.0867503486750349
"CHS","IAH","OO",25,0.04,0.16,0.216552884191145,0.357339744627203,0.0239520958083832,0.101234567901235
"CHS","JFK","B6",768,0.0234375,0.135416666666667,0.0373415196979546,0.162079583061659,0.0230075901328273,0.13131067961165
"CHS","JFK","DL",160,0.00625,0.10625,0.0392211678207558,0.165836969980841,0.0102040816326531,0.0981481481481482
"CHS","LGA","EV",550,0.0854545454545454,0.165454545454545,0.112574973060687,0.199628338927512,0.0774152271273193,0.157095709570957
"CHS","MDW","WN",606,0.0214521452145215,0.0676567656765677,0.0371313714931182,0.0912199751195348,0.0211391661773341,0.0682779456193354
"CHS","MIA","MQ",595,0.0168067226890756,0.0705882352941176,0.0314832294519207,0.0947745515763427,0.0170098478066249,0.0709677419354839
"CHS","ORD","EV",566,0.0636042402826855,0.159010600706714,0.0875627709325168,0.192223007740732,0.0583281347473487,0.151446945337621
"CHS","ORD","OO",265,0.0188679245283019,0.116981132075472,0.045435688666545,0.162681605012125,0.0188124632569077,0.109657320872274
"CHS","ORD","UA",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"CHS","ORF","EV",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"CHS","SLC","DL",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"CID","ATL","EV",934,0.0256959314775161,0.0877944325481799,0.0384389215014185,0.108198609612855,0.0251684502576298,0.0870707070707071
"CID","ATL","OO",73,0.0136986301369863,0.164383561643836,0.0830642687536048,0.269726141530041,0.0161943319838057,0.125581395348837
"CID","DEN","EV",58,0.0172413793103448,0.0689655172413793,0.102891186966942,0.17186938003192,0.018018018018018,0.0719298245614035
"CID","DEN","F9",128,0.0078125,0.0625,0.0486705347132746,0.121820235805539,0.0118110236220472,0.0663043478260869
"CID","DEN","OO",763,0.0209698558322412,0.104849279161206,0.0344004220654094,0.129224641958458,0.0207587687902649,0.102808302808303
"CID","DFW","EV",153,0.0326797385620915,0.143790849673203,0.0775298990639162,0.210305914979493,0.028045574057844,0.125358851674641
"CID","DFW","MQ",1349,0.0652335063009637,0.183839881393625,0.0800678154342938,0.205877422557737,0.0627720825726724,0.179501779359431
"CID","DTW","EV",425,0.0188235294117647,0.0964705882352941,0.0378797387228358,0.129231360103851,0.0187924830067973,0.093970893970894
"CID","DTW","OO",211,0.00947867298578199,0.0900473933649289,0.0370354232663422,0.138167685700442,0.0118798043326345,0.0868913857677903
"CID","MSP","EV",26,0,0,0.157750673475196,0.157750673475196,0.0138339920948617,0.051219512195122
"CID","MSP","OO",396,0.00757575757575758,0.0681818181818182,0.0236102430216445,0.0984313998850814,0.00933786078098472,0.0690265486725664
"CID","ORD","EV",511,0.060665362035225,0.125244618395303,0.0856600651239599,0.157614088147611,0.0552712384851586,0.120282186948854
"CID","ORD","MQ",1979,0.0692268822637696,0.150075795856493,0.0815623911872151,0.16685300148184,0.0673741602570344,0.148009828009828
"CID","ORD","OO",520,0.0538461538461538,0.153846153846154,0.0775500915559423,0.188231780363513,0.0493951612903226,0.146180555555556
"CLE","ATL","DL",2312,0.00605536332179931,0.0333044982698962,0.010350741906778,0.0416539625600274,0.00645107238605898,0.0342905405405405
"CLE","ATL","EV",93,0.032258064516129,0.10752688172043,0.096446905491455,0.190572280527439,0.0261593341260404,0.0953020134228188
"CLE","ATL","F9",291,0.0206185567010309,0.127147766323024,0.0460326235491205,0.171644511543823,0.020207536865101,0.118731988472622
"CLE","ATL","NK",55,0.0727272727272727,0.109090909090909,0.180393249165347,0.224735155889547,0.0414746543778802,0.0918918918918919
"CLE","BDL","EV",88,0.0113636363636364,0.170454545454545,0.0696429739101419,0.265711454581965,0.0147058823529412,0.133333333333333
"CLE","BDL","OO",53,0,0.0943396226415094,0.0838309212553503,0.209753443470764,0.0109204368174727,0.0844036697247706
"CLE","BNA","EV",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"CLE","BNA","WN",870,0.0114942528735632,0.0448275862068966,0.021602376209942,0.0612154064542009,0.0120609394837072,0.0466522678185745
"CLE","BOS","B6",124,0,0.0564516129032258,0.0375487737506286,0.115509517442993,0.0070281124497992,0.0622222222222222
"CLE","BOS","EV",1208,0.0248344370860927,0.102649006622517,0.0356133279954354,0.121494204221402,0.0244700748129676,0.101424050632911
"CLE","BOS","NK",76,0.0263157894736842,0.263157894736842,0.0987339717240448,0.374843627738579,0.0224867724867725,0.183333333333333
"CLE","BWI","WN",1253,0.0207501995211492,0.0694333599361532,0.0306002162667169,0.0852726665529371,0.0206294232796266,0.0696715049656226
"CLE","CHS","EV",18,0,0.0555555555555556,0.213490884084226,0.282693646360544,0.0150214592274678,0.0702702702702703
"CLE","CLT","US",1270,0.0078740157480315,0.0220472440944882,0.0148316304015035,0.0320445099985324,0.00847457627118644,0.0242835595776772
"CLE","CVG","F9",15,0,0,0.246074958749461,0.246074958749461,0.0155210643015521,0.0591549295774648
"CLE","DCA","EV",1490,0.0221476510067114,0.074496644295302,0.0312535086645937,0.0893175798997092,0.021978021978022,0.0745148771021992
"CLE","DCA","OO",23,0.0434782608695652,0.0434782608695652,0.232073567544848,0.232073567544848,0.0244399185336049,0.0658227848101266
"CLE","DEN","EV",87,0.0114942528735632,0.0689655172413793,0.0704013462528633,0.147280023428809,0.0147965474722565,0.0713286713286713
"CLE","DEN","F9",460,0.0130434782608696,0.104347826086957,0.0293273194710203,0.136548390837125,0.0138266068759342,0.101162790697674
"CLE","DEN","OO",110,0.0454545454545455,0.172727272727273,0.106372549928499,0.256825108078478,0.0345572354211663,0.139759036144578
"CLE","DEN","UA",852,0.00821596244131455,0.0469483568075117,0.0174864189214342,0.0638311938576602,0.0090595340811044,0.0486784140969163
"CLE","DFW","AA",1173,0.0315430520034101,0.0980392156862745,0.0435695193547314,0.116847865356197,0.0307643005928537,0.0969894222945484
"CLE","DFW","EV",351,0.0398860398860399,0.0712250712250712,0.0670919432634773,0.104195183209817,0.0361332707648991,0.0717444717444717
"CLE","DFW","F9",86,0,0.197674418604651,0.0532980399457823,0.297145525382131,0.0086848635235732,0.149295774647887
"CLE","DFW","MQ",129,0.0775193798449612,0.13953488372093,0.139911770684566,0.21236381558969,0.0558276199804114,0.12
"CLE","DFW","NK",146,0.0273972602739726,0.0958904109589041,0.072,0.157075366680028,0.0244122965641953,0.0900990099009901
"CLE","DTW","DL",8,0,0.125,0.381832408122634,0.5,0.0168269230769231,0.08125
"CLE","DTW","EV",694,0.0115273775216138,0.0763688760806916,0.0233224742740783,0.0991920304372629,0.0122204888195528,0.0762666666666667
"CLE","DTW","OO",81,0,0.0246913580246914,0.056411216886697,0.0929970381263037,0.0089628681177977,0.0452554744525547
"CLE","EWR","EV",353,0.0538243626062323,0.113314447592068,0.0837296999541159,0.15175123739132,0.0476412891172349,0.108068459657702
"CLE","EWR","UA",1286,0.0279937791601866,0.0964230171073095,0.0388727777354375,0.114205725671804,0.0274757566852777,0.0955290611028316
"CLE","FLL","B6",62,0,0.0161290322580645,0.0725036741710783,0.0967341886197969,0.0102040816326531,0.0440677966101695
"CLE","FLL","EV",32,0.03125,0.0625,0.175461799732094,0.215867671286896,0.0223880597014925,0.0704545454545455
"CLE","FLL","F9",230,0.0173913043478261,0.134782608695652,0.0463066846094697,0.186530859961598,0.0176933158584535,0.123076923076923
"CLE","FLL","NK",146,0.0205479452054795,0.0684931506849315,0.0626464576850509,0.124301993935563,0.0198915009041591,0.0702970297029703
"CLE","FLL","UA",284,0,0.0211267605633803,0.0167312121095415,0.0471449080216221,0.00389755011135857,0.03
"CLE","IAD","EV",425,0.0329411764705882,0.0823529411764706,0.0555930030215441,0.1133544917777,0.0307876849260296,0.0814968814968815
"CLE","IAD","F9",46,0,0.173913043478261,0.0954256258422041,0.313137084989848,0.0115511551155116,0.119607843137255
"CLE","IAH","EV",259,0.00772200772200772,0.0463320463320463,0.0303021490582347,0.0809179295855246,0.0101735487731897,0.0514285714285714
"CLE","IAH","OO",178,0.0449438202247191,0.0955056179775281,0.0887271933695322,0.14972641825595,0.0371248025276461,0.0905982905982906
"CLE","IAH","UA",858,0.0116550116550117,0.0431235431235431,0.0219023318629985,0.0594016002573153,0.0122160308615517,0.0450765864332604
"CLE","IND","EV",1,1,1,1,1,0.031496062992126,0.0912280701754386
"CLE","JFK","MQ",365,0.0684931506849315,0.158904109589041,0.100284219131687,0.201020560095072,0.0599727396637892,0.147743467933492
"CLE","LAS","F9",305,0.0163934426229508,0.134426229508197,0.0395832464858421,0.178537815364414,0.0168332456601789,0.125207756232687
"CLE","LAS","NK",122,0.00819672131147541,0.0737704918032787,0.0509731259653309,0.137595965212081,0.0121703853955375,0.0741573033707865
"CLE","LAS","UA",445,0.00449438202247191,0.0337078651685393,0.0177776008195332,0.0558766064106993,0.0065359477124183,0.0383233532934132
"CLE","LAS","WN",213,0,0.0234741784037559,0.0221906116423174,0.0562463419104437,0.00485773768216516,0.0342007434944238
"CLE","LAX","NK",76,0.0131578947368421,0.25,0.0799816136699161,0.360885402880712,0.0158730158730159,0.175757575757576
"CLE","LAX","UA",686,0.00583090379008746,0.0233236151603499,0.0157646856060614,0.038223003492016,0.00709406200735681,0.0272237196765499
"CLE","LGA","EV",2965,0.0812816188870152,0.18043844856661,0.0919076570307922,0.194997075134196,0.0797315966054865,0.17848394571334
"CLE","LGA","F9",48,0,0.0208333333333333,0.0917980957908874,0.122359446728978,0.0113636363636364,0.05
"CLE","LGA","MQ",158,0.0569620253164557,0.139240506329114,0.107432643212591,0.203969794099796,0.0445969125214408,0.122429906542056
"CLE","MCO","F9",543,0,0.0994475138121547,0.00881764458948266,0.128299510450241,0.00226463927531543,0.0971619365609349
"CLE","MCO","NK",122,0.00819672131147541,0.114754098360656,0.0509731259653309,0.186308138685861,0.0121703853955375,0.102247191011236
"CLE","MCO","UA",606,0.0066006600660066,0.0297029702970297,0.0178275845979258,0.0472072500355791,0.0079271873165003,0.0335347432024169
"CLE","MCO","WN",5,0,0.2,0.499382028649922,0.647603013860688,0.0174563591022444,0.0852459016393443
"CLE","MDW","WN",1993,0.0230807827395886,0.0617160060210738,0.0308907696155731,0.0734349278465064,0.0229184798375399,0.0620790629575403
"CLE","MIA","MQ",403,0.0297766749379653,0.0694789081885856,0.0524655598361067,0.0996142438739566,0.028021748222501,0.0701525054466231
"CLE","MKE","EV",821,0.0097442143727162,0.0377588306942753,0.0197407367505979,0.0536448458467591,0.0104887301941531,0.0401368301026226
"CLE","MKE","OO",11,0,0.181818181818182,0.308874823627836,0.495026356954047,0.0162412993039443,0.0925373134328358
"CLE","MSP","DL",15,0,0,0.246074958749461,0.246074958749461,0.0155210643015521,0.0591549295774648
"CLE","MSP","EV",686,0.0160349854227405,0.0714285714285714,0.0291925345815635,0.0938331601012304,0.0162900683131897,0.0716981132075472
"CLE","MSP","OO",75,0.0133333333333333,0.0533333333333333,0.0809834297575584,0.135560367996476,0.0159786950732357,0.0625954198473282
"CLE","ORD","EV",1394,0.0286944045911047,0.078909612625538,0.0391740316901649,0.0946355230649654,0.0281786005989654,0.0787586206896552
"CLE","ORD","F9",52,0,0.134615384615385,0.0853117910592438,0.25887057656924,0.0110062893081761,0.103703703703704
"CLE","ORD","MQ",1383,0.0672451193058568,0.184381778741866,0.0820577935358052,0.206157126757551,0.0647373474146208,0.180125086865879
"CLE","ORD","OO",186,0.043010752688172,0.118279569892473,0.0850308953290049,0.174517145821345,0.0359877488514548,0.108264462809917
"CLE","ORD","UA",1885,0.0217506631299735,0.0891246684350133,0.029626653463863,0.103163453308955,0.0216304458728701,0.0887171561051005
"CLE","PHL","US",100,0.01,0.05,0.0616708943128986,0.116445397892612,0.0136986301369863,0.058974358974359
"CLE","PHX","F9",134,0,0.111940298507463,0.0348395396568995,0.179142067389807,0.00669216061185468,0.101052631578947
"CLE","PHX","US",258,0.0116279069767442,0.0465116279069767,0.0359895318435837,0.081223794455594,0.0132052821128451,0.0515923566878981
"CLE","PHX","WN",241,0.00829875518672199,0.0497925311203319,0.0325192349459683,0.0868014728564652,0.010752688172043,0.0545454545454545
"CLE","PIT","F9",63,0.0158730158730159,0.111111111111111,0.0953083426286757,0.217649083763023,0.0173661360347323,0.0941176470588235
"CLE","RDU","EV",277,0.0252707581227437,0.0794223826714801,0.0530360592543184,0.11875517223941,0.0238500851788756,0.0786786786786787
"CLE","RDU","F9",147,0,0.054421768707483,0.0318518766947394,0.106698979518786,0.0063006300630063,0.0600985221674877
"CLE","RSW","EV",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"CLE","RSW","F9",303,0.0033003300330033,0.105610561056106,0.0210004380612635,0.146570640040474,0.00634584875727129,0.1008356545961
"CLE","RSW","NK",52,0,0.0576923076923077,0.0853117910592438,0.165496781868825,0.0110062893081761,0.0666666666666667
"CLE","RSW","UA",275,0.00363636363636364,0.0218181818181818,0.02310188916436,0.0486564965361777,0.00685322672758424,0.0308157099697885
"CLE","RSW","WN",5,0,0.2,0.499382028649922,0.647603013860688,0.0174563591022444,0.0852459016393443
"CLE","SEA","F9",89,0,0.0786516853932584,0.0515897702781868,0.158089156556321,0.00852618757612668,0.0772413793103448
"CLE","SFO","UA",564,0.0106382978723404,0.0656028368794326,0.023973373204217,0.0898830591136778,0.0115769712140175,0.0664516129032258
"CLE","SJU","UA",41,0,0.024390243902439,0.105885752158008,0.141036446803029,0.0120481927710843,0.0536082474226804
"CLE","STL","EV",464,0.0172413793103448,0.0603448275862069,0.0347363684299605,0.0867468640358902,0.017433234421365,0.0619230769230769
"CLE","TPA","EV",10,0,0,0.329901048773708,0.329901048773708,0.0164319248826291,0.0636363636363636
"CLE","TPA","F9",274,0.00364963503649635,0.171532846715328,0.0231847471926388,0.221965557713827,0.00687285223367698,0.155151515151515
"CLE","TPA","NK",39,0,0.0769230769230769,0.110741083133817,0.214048731539008,0.0122591943957968,0.0757894736842105
"CLE","TPA","OO",4,0,0,0.556186217847897,0.556186217847897,0.0176767676767677,0.07
"CLE","TPA","UA",215,0,0.00930232558139535,0.021988503699722,0.0363621094818209,0.00482425913163336,0.0228782287822878
"CLE","TUL","EV",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"CLT","ABQ","US",27,0,0.148148148148148,0.152763434119102,0.335464950020664,0.0136986301369863,0.0987951807228916
"CLT","ALB","US",719,0.00973574408901252,0.0417246175243394,0.0206950742124937,0.059558094800813,0.0105766809367917,0.0441290322580645
"CLT","ATL","DL",3916,0.0033197139938713,0.0436670071501532,0.0057987582649256,0.0506935889385774,0.00360793746241732,0.0441087613293051
"CLT","ATL","US",2973,0.0067272115708039,0.0538176925664312,0.0105294273155996,0.0627321257101659,0.00702053671018962,0.0542093100033014
"CLT","AUS","US",359,0.00278551532033426,0.0250696378830084,0.017767926852497,0.048297445309702,0.00552740672501152,0.0318072289156626
"CLT","BDL","US",1756,0.0130979498861048,0.0489749430523918,0.019845865485228,0.0603901176824204,0.0133245958934032,0.0497792494481236
"CLT","BHM","US",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"CLT","BNA","EV",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"CLT","BNA","US",1371,0.0102115244347192,0.0437636761487965,0.0174205951613881,0.056282817727649,0.010648596321394,0.044989488437281
"CLT","BOS","B6",672,0.0223214285714286,0.0788690476190476,0.0371921057306917,0.102390841371773,0.021948608137045,0.0785714285714286
"CLT","BOS","US",3234,0.0185528756957328,0.069882498453927,0.0239643355508506,0.0794060241608054,0.018554333373625,0.0699696048632219
"CLT","BUF","US",1348,0.0140949554896142,0.0459940652818991,0.0222586492336781,0.0588880997182062,0.0143338954468803,0.0471509971509972
"CLT","BWI","US",3044,0.0114980289093298,0.0542049934296978,0.0161061221441364,0.0630340154887572,0.0116696588868941,0.0545806451612903
"CLT","BWI","WN",719,0.0208623087621697,0.0737134909596662,0.0347838000133899,0.095791251218835,0.0206497104004029,0.0738064516129032
"CLT","CHS","US",268,0.00746268656716418,0.0447761194029851,0.0293032327255071,0.078265387659921,0.00990675990675991,0.05
"CLT","CLE","US",1270,0.0031496062992126,0.0291338582677165,0.00854586327516356,0.040264785475065,0.004014272970562,0.0310708898944193
"CLT","CMH","US",107,0.00934579439252336,0.0186915887850467,0.0578105295919729,0.0714168167621199,0.013172338090011,0.0380368098159509
"CLT","CVG","EV",7,0,0,0.414400781478848,0.414400781478848,0.0170316301703163,0.0666666666666667
"CLT","CVG","OO",56,0.0178571428571429,0.0892857142857143,0.106273143387114,0.199554364006926,0.0182926829268293,0.0821428571428571
"CLT","DCA","US",2665,0.0135084427767355,0.0570356472795497,0.0188238093909665,0.0667263684194564,0.0136486387854901,0.0574053656743844
"CLT","DEN","US",1909,0.00838135149292824,0.0550026191723415,0.0138239763330192,0.0664408048122581,0.0087692772905957,0.0555725190839695
"CLT","DFW","AA",2034,0.0275319567354966,0.0766961651917404,0.0358259285756748,0.0893746093721952,0.0272141096150199,0.0766507177033493
"CLT","DFW","US",2711,0.0140169679085208,0.0604942825525636,0.0193574900310574,0.0703381275776667,0.0141411241116933,0.0607878568847127
"CLT","DSM","US",29,0,0,0.143678111132405,0.143678111132405,0.0134357005758157,0.0494117647058824
