"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"AS",2424,0.00206270627062706,0.0222772277227723,0.00505925425558447,0.0291569298397385,0.00256081946222791,0.0234677419354839,2423,0.00247626908790755,0.0264135369376806,0.0056232069837383,0.0337971274923019,0.00296213273556961,0.027511093182735
"B6",1558,0.00898587933247754,0.0539152759948652,0.0153386180685092,0.066600144284479,0.00942934117070781,0.0546468401486989,1559,0.013470173187941,0.0596536241180244,0.0208066727060853,0.0728674900238084,0.0137070126055562,0.0601857585139319
"DL",1026,0.000974658869395711,0.0214424951267057,0.00627092536718154,0.0327020729843738,0.00217944061024337,0.0242144177449168,1026,0,0.0194931773879142,0.00468512596569545,0.0303690360488177,0.0012713403559753,0.022365988909427
"F9",1,0,1,0.838178046004133,1,0.0183727034120735,0.0912280701754386,1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"HA",829,0.0060313630880579,0.0349819059107358,0.0147289585979969,0.050331765326212,0.0070780800707808,0.0375141242937853,829,0.00482509047044632,0.0361881785283474,0.0130627901756638,0.0517338178678827,0.0059721300597213,0.0386440677966102
"NK",801,0.0274656679151061,0.118601747815231,0.0418022326497665,0.143444568384812,0.0267062314540059,0.115752625437573,801,0.0262172284644195,0.128589263420724,0.0403150885849581,0.154174735053563,0.025564939511527,0.125087514585764
"OO",2427,0.00700453234445818,0.053976102183766,0.0113877676483918,0.0639347200765262,0.00735352889457277,0.0544502617801047,2427,0.00700453234445818,0.0589204779563247,0.0113877676483918,0.0692529459132202,0.00735352889457277,0.0592831252517116
"US",702,0.00712250712250712,0.0455840455840456,0.0173728110647756,0.0642742609981262,0.00823468862583634,0.0477572559366755,702,0,0.037037037037037,0.00683345327578339,0.0543498879020326,0.0018013381369017,0.0398416886543536
"WN",34889,0.0160222419673823,0.0616240075668549,0.017424369533732,0.0642499278367636,0.0160278227444071,0.0616454428387466,34890,0.0159357982229865,0.0662367440527372,0.0173343491231495,0.0689500974909564,0.0159415647558144,0.0662507869284038
