"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"AA",733,0.0272851296043656,0.115961800818554,0.042387731815389,0.141817002509653,0.0264785944073249,0.113054499366286,732,0.0191256830601093,0.0983606557377049,0.0324898990227574,0.122713092115844,0.0190782953419227,0.0967005076142132
"DL",2683,0.00969064480059635,0.0506895266492732,0.0143385636435985,0.0598747315803059,0.00993401493727793,0.0511865644395765,2684,0.00707898658718331,0.0391207153502235,0.0112088094561961,0.0473482951573242,0.00739344737605103,0.0398540145985401
"EV",3202,0.0368519675202998,0.123360399750156,0.0441344257244769,0.135465035623365,0.0364335408275357,0.122529158993247,3202,0.0318550905683948,0.113054341036852,0.0386969852772663,0.124743036086888,0.0315513243012328,0.112400245549417
"MQ",1593,0.0790960451977401,0.160075329566855,0.0937393132413623,0.179317154861351,0.0763697398393478,0.157186173438448,1592,0.0697236180904523,0.165201005025126,0.0836427571335883,0.184669232673677,0.0674184261036468,0.162135922330097
"OO",269,0.0520446096654275,0.159851301115242,0.0870403969201605,0.209746886673891,0.0447414294015108,0.145230769230769,268,0.0335820895522388,0.115671641791045,0.0643299160392708,0.160917819445519,0.0303030303030303,0.108641975308642
"UA",17,0,0,0.223350992216105,0.223350992216105,0.0151843817787419,0.0575342465753425,17,0,0,0.223350992216105,0.223350992216105,0.0151843817787419,0.0575342465753425
"US",8,0,0,0.381832408122634,0.381832408122634,0.0168269230769231,0.065625,8,0,0,0.381832408122634,0.381832408122634,0.0168269230769231,0.065625
"WN",4422,0.0140208050655812,0.0635459068294889,0.018048779641415,0.0712950288088927,0.0140976607666993,0.0636891469405985,4422,0.0122116689280868,0.0766621438263229,0.0160125724004876,0.085061259728691,0.0123187761273681,0.0766413577489951
