"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"AA",47022,0.0113351197311897,0.0695631831908468,0.012354787517968,0.0719467243491638,0.0113467467280433,0.0695696503674753,47024,0.0115260292616536,0.0624362027900646,0.0125537345931303,0.0647054046014373,0.0115373509528824,0.0624511469838573
"DL",8862,0.0144436921688107,0.0722184608440533,0.0172158481824915,0.0779163346127742,0.0144788076802578,0.0722359273379682,8863,0.0104930610402798,0.0550603633081349,0.0129005166872134,0.0601140462099789,0.0105614105748361,0.0551855589191613
"EV",2,0,0.5,0.718233512793084,0.908248290463863,0.0181347150259067,0.0896551724137931,2,0,0.5,0.718233512793084,0.908248290463863,0.0181347150259067,0.0896551724137931
"F9",1158,0.0267702936096718,0.201208981001727,0.0381452742223836,0.225803995148578,0.0262731106065521,0.195387149917628,1154,0.0181975736568458,0.155112651646447,0.0280621168538084,0.177646886928915,0.0182232346241458,0.151404958677686
"MQ",7470,0.0174029451137885,0.0522088353413655,0.0207083803363495,0.0576057756834575,0.0174150453268303,0.0523784214722296,7466,0.0233056522903831,0.0774176265738012,0.0270707582863421,0.0838365042957067,0.0232588977881504,0.0773996277585749
"OO",202,0.0346534653465347,0.188118811881188,0.0721721763023301,0.249295264436808,0.0303030303030303,0.163565891472868,202,0.0445544554455446,0.178217821782178,0.0847267899480491,0.238513518681135,0.0375180375180375,0.155813953488372
"UA",3157,0.0190053848590434,0.0715869496357301,0.0245469186240763,0.0813318036396676,0.0189963492358146,0.0716464363523187,3160,0.0120253164556962,0.0882911392405063,0.0166146965461766,0.0989262786395264,0.0121785361028684,0.0880597014925373
"US",5350,0.0153271028037383,0.0570093457943925,0.0190859059349229,0.063695053616214,0.0153727051537271,0.0571957084720681,5348,0.0093492894540015,0.0510471204188482,0.0123976029629653,0.0574183345847913,0.00947779908541083,0.0512953367875648
