"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"AA",2741,0.0240788033564393,0.0798978475009121,0.0307055969942244,0.0908962326443656,0.0239329593068674,0.0797997854844476,2740,0.0175182481751825,0.115328467153285,0.0233282424498934,0.12811038305499,0.0175475987496448,0.114520743919886
"DL",828,0.00603864734299517,0.0289855072463768,0.0147466294188333,0.0433142186898346,0.0070859167404783,0.0319004524886878,828,0.00483091787439614,0.0338164251207729,0.0130784650643084,0.0489845455324305,0.00597874224977857,0.0364253393665158
"EV",4839,0.020252118206241,0.0795618929530895,0.0247351722858089,0.0877018186643286,0.0202270969842497,0.0795097037793667,4837,0.0161256977465371,0.0764936944387017,0.020190068044207,0.0844996642676943,0.0161638369773218,0.0764765992233803
"MQ",1702,0.0575793184488837,0.159224441833137,0.0699911971743873,0.177776206342494,0.0559306774701778,0.156541524459613,1702,0.0475910693301998,0.102232667450059,0.0590692272218179,0.117893968027308,0.0463650686473104,0.101365187713311
"OO",1687,0.028452874925904,0.0883224659158269,0.0378069114948728,0.10316585785597,0.028033140392691,0.0878944348823867,1688,0.0159952606635071,0.0835308056872038,0.0234501369830952,0.0980399276850061,0.0161070780399274,0.083256880733945
"UA",13,0,0.0769230769230769,0.273932038624723,0.361389470116088,0.0158730158730159,0.0753623188405797,13,0,0,0.273932038624723,0.273932038624723,0.0158730158730159,0.0608695652173913
"VX",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158,0,0,0,0,0,0,0
"WN",4840,0.00847107438016529,0.0539256198347107,0.011572365227599,0.0608054834568131,0.00862630208333333,0.0541666666666667,4839,0.00867947923124613,0.0746021905352345,0.0118121199133939,0.0825210095149303,0.00883154938748932,0.0746067415730337
