"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"AA",1562,0.0275288092189501,0.087708066581306,0.0371789516734392,0.103134648903291,0.0271194722697288,0.0872682323856613,1561,0.0217809096732864,0.104420243433696,0.0305822222669369,0.120957484756608,0.0216354968830216,0.103401360544218
"AS",738,0.002710027100271,0.021680216802168,0.0107671209689872,0.0355548898903516,0.00418101328086572,0.0254408060453401,738,0.0040650406504065,0.0284552845528455,0.012745340487554,0.0437221495822137,0.00541072306935563,0.0317380352644836
"DL",278,0,0.0143884892086331,0.0170864517535495,0.0384630584275284,0.00396375990939977,0.0245508982035928,277,0,0.0252707581227437,0.0171471301547613,0.0530360592543184,0.00397501419647927,0.0336336336336336
"OO",5322,0.0293122886133033,0.0928222472754604,0.034315416754667,0.101092260211312,0.0291632698436226,0.0926366679062849,5323,0.0264888220928048,0.0884839376291565,0.0312733857078017,0.0965874083340536,0.0263791634248453,0.0883435582822086
"US",1413,0.00707714083510262,0.0290162774239207,0.0133371946233353,0.0394596706715151,0.00766026071764548,0.0307692307692308,1413,0.00353857041755131,0.0410474168435952,0.00866507861098083,0.053041918549624,0.00430049724499395,0.0423417290673928
"WN",10733,0.00540389453088605,0.0513369980434175,0.00702697095051352,0.0557702081586391,0.00549582724227901,0.0514598201872277,10733,0.00493804155408553,0.0600950340072673,0.00650035940372451,0.0648519901425397,0.00503321552154845,0.0601723978125869
