"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"DL",2047,0.00683927699071812,0.0405471421592574,0.0116863649995797,0.0502452260133552,0.00725662048817265,0.0414645744174988,2047,0.00537371763556424,0.0395701025891549,0.00984310721548068,0.049170345271248,0.00584299312034681,0.0405135520684736
"EV",3471,0.0319792566983578,0.108038029386344,0.0385357594032125,0.119040586203124,0.0316958998364446,0.10751346753615,3473,0.0334005182839044,0.102217103368845,0.040078724622953,0.112969909554465,0.0330871991432276,0.101785208274299
"MQ",2149,0.0577012563983248,0.14704513727315,0.0686405583801071,0.162993983083625,0.056379821958457,0.145215419501134,2149,0.0525825965565379,0.13168915774779,0.0631058758649483,0.146980896157942,0.0514342235410485,0.130249433106576
