"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"DL",2681,0.0115628496829541,0.0607982096232749,0.0165431297758025,0.0707220031734531,0.0117553152891662,0.0610887833394227,2680,0.0115671641791045,0.0600746268656716,0.0165492835243998,0.0699503708059977,0.0117595818815331,0.0603801169590643
"EV",1894,0.0216473072861668,0.101900739176346,0.0294865460380844,0.116678042247745,0.021531586431038,0.101128205128205,1895,0.0163588390501319,0.111873350923483,0.0233748611241891,0.12720362904044,0.0164450309613237,0.110814966683752
"F9",472,0.00635593220338983,0.127118644067797,0.0198499702498666,0.161106392598386,0.00804093567251462,0.121590909090909,473,0.0126849894291755,0.0930232558139535,0.0285308526918215,0.123467548262314,0.0134987230937614,0.0911153119092628
"FL",1388,0.0144092219020173,0.0770893371757925,0.0224902343021397,0.0927057658051142,0.0146254784034992,0.0770083102493075,1385,0.0115523465703971,0.0620938628158845,0.0190281654889151,0.0764273702279506,0.0119161758663197,0.0625954198473282
"OO",88,0.0454545454545455,0.0909090909090909,0.116701488965582,0.173597218903981,0.0330882352941177,0.0847222222222222,88,0.0113636363636364,0.0340909090909091,0.0696429739101419,0.101618618561333,0.0147058823529412,0.05
"WN",80955,0.0261009202643444,0.0867642517447965,0.0272455054043538,0.0887634853157311,0.0260939748390106,0.0867561195393218,80953,0.0283991945943943,0.078403518090744,0.029590575989906,0.0803140525825532,0.0283901160336772,0.0784011653026207
