"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"AA",1016,0.0374015748031496,0.112204724409449,0.0513711847034915,0.13360670638523,0.0361070381231672,0.110261194029851,1016,0.0364173228346457,0.117125984251969,0.0502440093191056,0.138876389839472,0.0351906158357771,0.114925373134328
"DL",5097,0.00667059054345694,0.0488522660388464,0.0094016036827499,0.0552629985171735,0.00684428289702641,0.0491364253832719,5098,0.00470772852098862,0.0396233817183209,0.00708977283934334,0.0454701681045604,0.00490992035877213,0.0400077609623593
"EV",2673,0.037037037037037,0.10512532734755,0.0450941113111539,0.117600723650524,0.0365330034204206,0.104507145474533,2674,0.0351533283470456,0.0878833208676141,0.0430326656910906,0.0994755899854794,0.0347010039284155,0.0876190476190476
"F9",913,0.00657174151150055,0.072289156626506,0.0148660029592136,0.0914603584370724,0.00748836267961951,0.0724458204334365,916,0.00218340611353712,0.0895196506550218,0.00868619008198571,0.110297237101234,0.00343018563357546,0.0886831275720165
"FL",885,0.0203389830508475,0.0451977401129944,0.0324444196940287,0.0614753660045605,0.020204124140804,0.046971307120085,885,0.0124293785310734,0.0418079096045198,0.0226751223639619,0.057607377396444,0.0129139762549469,0.0437832093517535
"MQ",317,0.0473186119873817,0.135646687697161,0.0779591383780223,0.178942407027548,0.0418154003059663,0.126541554959786,317,0.0347003154574132,0.0788643533123028,0.0625033465316683,0.115095472518208,0.0316165221825599,0.07828418230563
"OO",8246,0.0479020130972593,0.128547174387582,0.0528338288974942,0.136101480423256,0.0476373599961544,0.128185979282101,8245,0.0436628259551243,0.129411764705882,0.048394747985633,0.136987162718652,0.0434364558544266,0.129044693410432
"US",686,0.0087463556851312,0.0306122448979592,0.0197448772221073,0.0470006480345948,0.00972149238045192,0.0339622641509434,686,0.0043731778425656,0.043731778425656,0.0137042073957242,0.0623887641841392,0.00578034682080925,0.0460916442048518
"WN",13208,0.0170351302241066,0.0670805572380375,0.0194424049078631,0.0715683440540584,0.0170440857624669,0.0671139927623643,13208,0.0164294367050273,0.0769230769230769,0.0187973790579723,0.0816912313346068,0.0164418212478921,0.0769149577804584
