"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"AA",890,0.0314606741573034,0.108988764044944,0.0456030014146727,0.131728856307934,0.0304600082884376,0.106976744186047,890,0.0224719101123595,0.0966292134831461,0.0349716872937468,0.11836057563438,0.0221715706589308,0.0953488372093023
"B6",2095,0.0210023866348449,0.0615751789976134,0.0283064318575035,0.0729705651134732,0.0209197309003778,0.0619246861924686,2096,0.0190839694656489,0.0768129770992366,0.0261101009266078,0.0892968108642488,0.0190677966101695,0.0767657992565056
"DL",2704,0.00665680473372781,0.0502958579881657,0.01067621182807,0.059412188660589,0.0069804260218768,0.0507971014492754,2706,0.00665188470066519,0.0388026607538803,0.0106683417330598,0.0469651765313306,0.00697540629943909,0.0395365677045619
"EV",6056,0.0389696169088507,0.120706737120211,0.044264445532197,0.129334594911359,0.0387199895615866,0.120287958115183,6055,0.0407927332782824,0.128158546655656,0.0461964321594338,0.136999632053834,0.0405207007927963,0.127671412207495
"FL",153,0.0065359477124183,0.0522875816993464,0.0409607991700467,0.10267402963444,0.0105170902716915,0.0583732057416268,152,0.0131578947368421,0.0394736842105263,0.0509511854765551,0.0866019093190356,0.0149647887323944,0.0490384615384615
"MQ",1711,0.0713033313851549,0.158386908240795,0.0848109728184699,0.176852095437904,0.0690852088232001,0.155744199207697,1709,0.0608543007606788,0.115272088940901,0.0735224730370012,0.131654470604354,0.0590740948324179,0.11399433427762
"UA",342,0.0204678362573099,0.0760233918128655,0.0431255813811245,0.110247857028235,0.0201342281879195,0.0758793969849246,342,0.0204678362573099,0.134502923976608,0.0431255813811245,0.17589421892158,0.0201342281879195,0.126130653266332
"US",1294,0.0154559505409583,0.0417310664605873,0.0241147867517362,0.0544223537825225,0.0156295647093193,0.0431111111111111,1294,0.00695517774343122,0.0502318392581144,0.0135632378956745,0.0639003061150724,0.00759567630733275,0.0512592592592593
"WN",1315,0.00760456273764259,0.0539923954372624,0.0143264712001705,0.0679366259911473,0.00820025895554596,0.0548504741064916,1317,0.00759301442672741,0.0721336370539104,0.0143048171433208,0.0877825395587292,0.00818847866685821,0.0722505462490896
