"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"AA",4871,0.0205296653664545,0.0619995894066927,0.025022888228318,0.0692854206036371,0.0205005863086814,0.0621473513294094,4871,0.01806610552248,0.0593307329090536,0.0223174786737754,0.0664786672296435,0.0180744814200801,0.0595088289019687
"AS",3550,0.00591549295774648,0.0253521126760563,0.00916167024642826,0.031213676194604,0.00617896943616904,0.0261231281198003,3549,0.00563539025077487,0.0225415610030995,0.00882402015196907,0.0281172418523574,0.00590475139341096,0.0233564493758669
"DL",2788,0.00502152080344333,0.024390243902439,0.00858776662930045,0.0309892925032237,0.00537859737356803,0.0253867791842475,2788,0.00358680057388809,0.0193687230989957,0.00677410405051516,0.0253638159521937,0.0039815590947192,0.020464135021097
"F9",1083,0.000923361034164358,0.0406278855032318,0.00594233490644587,0.0545303962512559,0.00207218097047142,0.0423178226514486,1082,0.00462107208872458,0.0295748613678373,0.0113024138186019,0.0418765187233919,0.00553059108192188,0.0318101933216169
"FL",81,0.0246913580246914,0.0493827160493827,0.0929970381263037,0.126151886693287,0.0217669654289373,0.0598540145985401,80,0.0125,0.05,0.0762104792509886,0.127628270890675,0.0154639175257732,0.0602941176470588
"OO",2827,0.0251149628581535,0.100813583303856,0.0317436430380006,0.112723001984154,0.0249465922403694,0.100312174817898,2827,0.0201627166607711,0.067916519278387,0.0262103031606935,0.0780237966581206,0.0201226655640549,0.068054110301769
"UA",5568,0.0165229885057471,0.0797413793103448,0.020320614210606,0.0873136693613994,0.016550893110292,0.0796941678520626,5568,0.0167025862068966,0.0675287356321839,0.0205180717830458,0.0745768732787266,0.0167280975333144,0.0676031294452347
"US",1480,0.00608108108108108,0.0310810810810811,0.0118656467036301,0.041529967419408,0.00668724279835391,0.0326822916666667,1480,0.00540540540540541,0.0351351351351351,0.0109859906685036,0.0461098810761809,0.00604423868312757,0.0365885416666667
"WN",17121,0.0107470358039834,0.048770515740903,0.0124454207535759,0.0521711044858773,0.0107814517160768,0.0488560284100833,17124,0.00981079187105816,0.0366152768044849,0.0114401609786008,0.0395977411014802,0.00984929531606121,0.0367403958090803
