"DEST","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"MEM",688,0.0261627906976744,0.107558139534884,0.0416388320461769,0.133598714648812,0.02541928721174,0.10510752688172,688,0.0305232558139535,0.0799418604651163,0.0468654870762662,0.103272293589422,0.0293501048218029,0.0795698924731183
"MSP",3310,0.0259818731117825,0.0848942598187311,0.0321396766279864,0.0951045816371723,0.0258182677537516,0.0847296494355318,3301,0.0254468342926386,0.0811875189336565,0.0315595570155275,0.0912231106660559,0.0252947100290267,0.0810843014596366
"MSY",946,0.0221987315010571,0.0792811839323467,0.0341840442468543,0.0987617553045509,0.0219349784567176,0.0790419161676647,951,0.0210304942166141,0.0588853838065195,0.0327457073284008,0.0761903384164001,0.0208536347690509,0.0597815292949355
"OAK",1105,0.0117647058823529,0.069683257918552,0.0204629427796824,0.0866830830047024,0.0122013218098627,0.0699397071490095,1093,0.0182982616651418,0.0466605672461116,0.028519863504398,0.0612617478973399,0.0183187810306454,0.0480417754569191
"OKC",508,0.0137795275590551,0.0511811023622047,0.029193421528677,0.0747842926047428,0.01440329218107,0.0535460992907801,507,0.0236686390532544,0.0788954635108481,0.0418397097746925,0.106491973211972,0.0230161456544143,0.0785079928952043
"OMA",1825,0.0202739726027397,0.0789041095890411,0.0280787947380944,0.0924994560103157,0.0202083991158825,0.0787878787878788,1813,0.0237175951461666,0.066188637617209,0.0320579142848783,0.0788861921032201,0.0235144582141722,0.0664526484751204
"ONT",356,0.00561797752808989,0.050561797752809,0.0221603214001306,0.0797007496488987,0.00788497217068646,0.0538834951456311,356,0.0168539325842697,0.050561797752809,0.0377601310840022,0.0797007496488987,0.0171614100185529,0.0538834951456311
"ORF",586,0.0221843003412969,0.122866894197952,0.0383845204892049,0.152694202952385,0.0217785843920145,0.118691588785047,586,0.0273037542662116,0.0733788395904437,0.0446692242345128,0.0981264720457372,0.0263157894736842,0.0735202492211838
"PBI",7,0,0,0.414400781478848,0.414400781478848,0.0170316301703163,0.0666666666666667,7,0,0,0.414400781478848,0.414400781478848,0.0170316301703163,0.0666666666666667
"PDX",678,0.0132743362831858,0.056047197640118,0.0257764489352077,0.0766459887861116,0.0138077535847053,0.0574931880108992,680,0.0220588235294118,0.0426470588235294,0.0367589059120909,0.0612284542759154,0.0217161016949153,0.0451086956521739
"PHL",2077,0.0404429465575349,0.123254694270583,0.0500528348288344,0.138427432850239,0.0396803271071462,0.121987810595406,2079,0.0418470418470418,0.121212121212121,0.0515892837031732,0.136278541259833,0.0410361154953115,0.12
"PHX",2451,0.0179518563851489,0.0660954712362301,0.0242105811302608,0.0768807425477497,0.0179716570342807,0.0662943757479059,2456,0.0175081433224756,0.0586319218241042,0.0236963944905313,0.0688772357151091,0.0175410872313527,0.0589968152866242
"PIT",1931,0.0290005178663905,0.0963231486276541,0.0377268904820275,0.110623477276102,0.0286113049546406,0.0957221942627076,1950,0.0256410256410256,0.058974358974359,0.0338940678982214,0.0706118936575584,0.0253802093620383,0.0594217347956132
"PNS",17,0,0,0.223350992216105,0.223350992216105,0.0151843817787419,0.0575342465753425,17,0.0588235294117647,0.176470588235294,0.295577852521385,0.423980966275911,0.0260303687635575,0.0986301369863014
"PVD",984,0.032520325203252,0.0752032520325203,0.0460116263306855,0.0938781159623995,0.0315332326283988,0.0751923076923077,982,0.0336048879837067,0.0631364562118126,0.0472822102331199,0.0806004247920868,0.0325387816874763,0.063776493256262
"RDU",1147,0.020052310374891,0.0688753269398431,0.0303134687922136,0.0854518544600072,0.0199639993454426,0.0691604322527016,1151,0.0234578627280626,0.050390964378801,0.0343153750007457,0.0650079475141313,0.0231609851573968,0.0515327257663629
"RNO",247,0.00809716599190283,0.0769230769230769,0.03174501787222,0.118619024509064,0.010552451893234,0.0765676567656766,247,0.0121457489878543,0.0566801619433198,0.0375592378574956,0.0945849465317301,0.0136561142147734,0.0600660066006601
"ROC",688,0.0174418604651163,0.106104651162791,0.0309353030536605,0.132015874930539,0.0175576519916143,0.103763440860215,681,0.0220264317180617,0.0646108663729809,0.0367054644309616,0.0862792552491634,0.0216873842898704,0.0654002713704206
"RSW",1228,0.0171009771986971,0.0651465798045603,0.0263812570323366,0.0807611044941987,0.0171884591774095,0.0655763239875389,1226,0.0179445350734095,0.0823817292006525,0.0273999172602889,0.0995360474028937,0.0179833999385183,0.0820592823712949
"SAN",1293,0.0162412993039443,0.0672853828306264,0.0250626345773771,0.0826592905779892,0.0163718754568046,0.0676056338028169,1280,0.01875,0.0484375,0.0281107942401159,0.0619907705428277,0.0187426210153483,0.0495508982035928
"SAT",758,0.0184696569920844,0.0712401055408971,0.0313852557985577,0.0923965632990272,0.0184829572731637,0.0714987714987715,750,0.0186666666666667,0.0693333333333333,0.0317170613080274,0.0903990442314025,0.0186621425109065,0.069727047146402
"SDF",1279,0.0218921032056294,0.0946051602814699,0.031820437484946,0.112307911772211,0.0217102348249889,0.0937827715355805,1282,0.0218408736349454,0.078003120124805,0.0317464413790337,0.0943867912538438,0.0216622458001768,0.0778774289985052
"SEA",1090,0.0146788990825688,0.0788990825688073,0.0241455082850945,0.0968841529874595,0.0149330587023687,0.0787085514834206,1093,0.0192131747483989,0.0548947849954254,0.029617666087709,0.0704617340077348,0.0191747988358158,0.0558746736292428
"SFO",850,0.0152941176470588,0.112941176470588,0.0265546120474414,0.136567185044561,0.0155642023346304,0.110596026490066,853,0.022274325908558,0.101992966002345,0.0350667014101475,0.124692401081496,0.021978021978022,0.1003300330033
"SJC",365,0.010958904109589,0.0547945205479452,0.0294281494506592,0.0842734116344872,0.012267151294866,0.0574821852731591,365,0.0136986301369863,0.0602739726027397,0.0331736365924439,0.0907153644234204,0.0145388459791004,0.0622327790973872
"SLC",801,0.0137328339575531,0.0848938826466916,0.0250343344899872,0.106818790981571,0.0141520200867382,0.0842473745624271,807,0.023543990086741,0.0557620817843866,0.0370477337940031,0.0743626055136351,0.0231240081614146,0.0570104287369641
"SMF",434,0.0207373271889401,0.0783410138248848,0.0400671819929492,0.108438988455479,0.0204241948153967,0.0779591836734694,434,0.0184331797235023,0.0483870967741935,0.0371048866166129,0.0738274687645083,0.0184603299293009,0.0514285714285714
"SNA",3,0,0,0.627208174095541,0.627208174095541,0.0179028132992327,0.0711864406779661,3,0,0,0.627208174095541,0.627208174095541,0.0179028132992327,0.0711864406779661
"STL",2574,0.0256410256410256,0.0784770784770785,0.0326894718122444,0.0897642380060643,0.0254416427600785,0.0784030418250951,2563,0.0284822473663675,0.0780335544284042,0.0358650587825616,0.089319835390729,0.0282010461678417,0.0779686903398244
"TPA",1539,0.0201429499675114,0.0727745289148798,0.0287528210281305,0.0872003741266104,0.0200718622227729,0.0728526645768025,1544,0.0194300518134715,0.0783678756476684,0.0279044963093093,0.0932051752162035,0.0193922924901186,0.07825
"TUL",365,0.0246575342465753,0.104109589041096,0.0475166178389031,0.140769272247348,0.0236256247160382,0.100237529691211,365,0.0246575342465753,0.0383561643835616,0.0475166178389031,0.0645654098577451,0.0236256247160382,0.0432304038004751
"TUS",523,0.011472275334608,0.0592734225621415,0.0258325498665958,0.0837259849795915,0.0123704446673353,0.0607944732297064,524,0.0229007633587786,0.0458015267175573,0.040498934941093,0.0680753434984957,0.0223631508678238,0.0486206896551724
"TYS",28,0,0.0357142857142857,0.148081649610182,0.196803952799007,0.0135658914728682,0.0619047619047619,28,0,0.0714285714285714,0.148081649610182,0.241926793336686,0.0135658914728682,0.0738095238095238
