"DEST","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"BUF",609,0.00492610837438424,0.0443349753694581,0.0154222836600743,0.0644575529527596,0.00643086816720257,0.0469172932330827,608,0.00657894736842105,0.0460526315789474,0.0177694538081894,0.0664748139863928,0.007903981264637,0.0484939759036145
"BUR",3385,0.00945347119645495,0.0496307237813885,0.0134562577597257,0.0576613629364914,0.00965262123576672,0.0500435919790758,3358,0.0119118522930316,0.0515187611673615,0.016323695979934,0.0597143734404461,0.0120587207270185,0.0519039250146456
"BWI",1635,0.00856269113149847,0.0795107033639144,0.0146191922112566,0.0939801900508357,0.00900479476084668,0.0793613246599645,1645,0.00911854103343465,0.0723404255319149,0.0152841691250038,0.0862204171025703,0.0095337751424253,0.0724279835390946
"CLE",1081,0.00185013876040703,0.0989824236817761,0.0073664699722699,0.118713379467648,0.00294066770454939,0.0978012313104661,1085,0.00737327188940092,0.0645161290322581,0.0149636822655972,0.0811753532465544,0.00810205137045337,0.0650306748466258
"CLT",1698,0.00824499411071849,0.0235571260306243,0.0140789120967631,0.0321977427465882,0.0086848635235732,0.0251995438996579,1698,0.00353356890459364,0.0447585394581861,0.0080161833053791,0.0559659396682367,0.00417324610872998,0.0457240592930445
"CMH",682,0,0.0351906158357771,0.00703250880990211,0.0524823834213206,0.00184891706286318,0.0382113821138211,682,0.00586510263929619,0.0410557184750733,0.0158564261302027,0.0593472954862372,0.00713153724247227,0.0436314363143631
"CVG",437,0.0091533180778032,0.146453089244851,0.0246384103439756,0.183634883322648,0.0105427567356501,0.138336713995943,439,0.00227790432801822,0.0979498861047836,0.0145651291780944,0.130286103629718,0.00466744457409568,0.0953535353535354
"DAL",1012,0.00988142292490119,0.0741106719367589,0.0185897314121304,0.0923934994180681,0.010485651214128,0.0741573033707865,1005,0.00796019900497512,0.0587064676616915,0.0161478063132072,0.0754618067584031,0.00870209220514719,0.0595664467483506
"DCA",361,0.0138504155124654,0.0470914127423823,0.0335356617776345,0.0753092164922514,0.0146721687299404,0.0508393285371703,361,0.0138504155124654,0.03601108033241,0.0335356617776345,0.0618770774252687,0.0146721687299404,0.0412470023980815
"DEN",6514,0.00905741479889469,0.0756831439975438,0.0117439757219185,0.0825060134032373,0.00916651490317489,0.0756773211567732,6539,0.00718764337054595,0.0747820767701483,0.00962058368450587,0.0815561356449506,0.00731758942880469,0.0747839272175891
"DFW",4490,0.0202672605790646,0.088195991091314,0.0249414085475909,0.0970387416333067,0.0202400771050556,0.0880334359876815,4490,0.0140311804008909,0.0933184855233853,0.0180256965842961,0.102373642325501,0.0141067204065539,0.0930928288605367
"DSM",365,0,0.0465753424657534,0.0130643674688631,0.0744997016600395,0.00318037255792821,0.0503562945368171,365,0,0.0410958904109589,0.0130643674688631,0.0678970682095982,0.00318037255792821,0.0456057007125891
"DTW",2618,0.00420168067226891,0.0435446906035141,0.00770145074140477,0.0522726081846521,0.00460418832615476,0.0442034405385191,2619,0.00343642611683849,0.0568919434898816,0.00671724214005327,0.0666635620095875,0.0038601440130651,0.0572710280373832
"ELP",825,0.00121212121212121,0.0642424242424242,0.0077899010347446,0.0836332037951555,0.00266607420573206,0.0649262202043133,821,0.0048721071863581,0.0560292326431181,0.0131892515229612,0.0744815403158879,0.00602544074983263,0.0572405929304447
"EWR",1916,0.0203549060542797,0.0694154488517745,0.0279524881439818,0.0819823197236638,0.0202892728003214,0.0695740365111562,1901,0.0142030510257759,0.0778537611783272,0.0208336148749152,0.0910817645580197,0.0143710150794454,0.0777721001532959
"FAT",286,0.013986013986014,0.048951048951049,0.0374070189892033,0.0819868253966825,0.0149501661129568,0.0532163742690058,286,0.00699300699300699,0.0384615384615385,0.0274907517465793,0.0691297285054705,0.00941306755260244,0.0444444444444444
"FLL",786,0.0089058524173028,0.10559796437659,0.0189439555521408,0.129644164291242,0.00975383186251742,0.103562945368171,786,0.00127226463104326,0.0279898218829517,0.00817407335537761,0.0425923814671008,0.00278680910357641,0.0311163895486936
"GEG",709,0.00564174894217207,0.0564174894217207,0.0152571151756766,0.0765412802666424,0.00688599846977812,0.0577777777777778,708,0.00423728813559322,0.0367231638418079,0.0132814684904892,0.053894417618035,0.00561797752808989,0.0395287958115183
"HNL",886,0.00451467268623025,0.0440180586907449,0.0122274585907437,0.0601211183394687,0.00561797752808989,0.045859872611465,886,0.00451467268623025,0.0237020316027088,0.0122274585907437,0.0364796793179156,0.00561797752808989,0.0267515923566879
"HOU",1538,0.00975292587776333,0.0617685305591677,0.0163428206897101,0.0752711464609755,0.0101661294321845,0.0622333751568381,1554,0.00643500643500643,0.0553410553410553,0.0121318809458387,0.0681797866902646,0.00699729928799411,0.0560248447204969
"IAD",1160,0.0112068965517241,0.0706896551724138,0.0194981918192398,0.0873337771203608,0.0116580310880829,0.0708881578947368,1152,0.0112847222222222,0.104166666666667,0.0196328266673918,0.123609464542385,0.0117340286831812,0.102814569536424
"IAH",2852,0.0119214586255259,0.0715287517531557,0.0167801575291491,0.081810498412762,0.0120934681606996,0.071595598349381,2847,0.0045662100456621,0.0702493853178785,0.00797108482855568,0.080462939852727,0.004927794127712,0.0703410265242852
"ICT",365,0.00273972602739726,0.0191780821917808,0.0174796508480862,0.0404508877503998,0.00545206724216265,0.026603325415677,365,0.00273972602739726,0.0493150684931507,0.0174796508480862,0.07777372120969,0.00545206724216265,0.0527315914489311
"IND",941,0.00212539851222104,0.0722635494155154,0.00845664064995645,0.091112729860305,0.00334579807124582,0.0724172517552658,949,0.00210748155953635,0.0242360379346681,0.00838572573911183,0.0365875798281455,0.00331966412809998,0.0270646766169154
"JAX",124,0.00806451612903226,0.137096774193548,0.0501817655031819,0.211287472303532,0.0120481927710843,0.117777777777778,124,0,0.0403225806451613,0.0375487737506286,0.0948810852094857,0.0070281124497992,0.0511111111111111
"JFK",4067,0.0191787558396853,0.0941726088025572,0.0240019420609808,0.103743829915364,0.0191685577712327,0.0939121998544749,4065,0.0150061500615006,0.0774907749077491,0.0193539288773404,0.0863096059420317,0.0150717356649437,0.0774569279301141
"LAX",11126,0.00808916052489664,0.0701060578824375,0.00998237892056956,0.0751058365677686,0.00815984001714102,0.0701305669826507,10806,0.00777345918933926,0.0691282620766241,0.00966450624427578,0.07417256576359,0.00784839907363159,0.0691585343399006
"LGB",1318,0.0144157814871017,0.0728376327769348,0.0227625307617562,0.0885408550924228,0.0146425495262705,0.0729257641921397,1319,0.0144048521607278,0.0720242608036391,0.022745367446201,0.0876506957525503,0.0146320470520729,0.0721454545454546
"LIT",371,0.0107816711590297,0.113207547169811,0.0289590123080426,0.15057045671022,0.0121021963245182,0.108196721311475,371,0.00539083557951483,0.0619946091644205,0.0212762919262198,0.0924291142154479,0.00761990138951143,0.0637002341920375
"MAF",637,0.00470957613814757,0.0596546310832025,0.0147498592519056,0.0815102739316158,0.0061780398764392,0.0608946608946609,634,0.00788643533123028,0.056782334384858,0.0192200531958396,0.0783009910727334,0.00902425267907501,0.0582608695652174
