"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"AA",3866,0.0263838592860838,0.0851008794619762,0.0320723916951157,0.0945209192431788,0.026235664264691,0.0849566547679755,3864,0.0235507246376812,0.0797101449275362,0.0289694995658412,0.0888761823253433,0.0234565393988627,0.0796428571428571
"DL",4944,0.00647249190938511,0.0463187702265372,0.00922024404824103,0.0526837770845276,0.00665444692381256,0.04664,4944,0.00566343042071197,0.0438915857605178,0.00827024897658797,0.0501081026532361,0.00585750717245776,0.04424
"EV",5976,0.0374832663989291,0.109270414993307,0.0427245774109323,0.117608932386507,0.037248810153358,0.10895225464191,5968,0.0330093833780161,0.11176273458445,0.0379670834485621,0.120185291269985,0.0328302885888271,0.111420982735724
"F9",531,0.00376647834274953,0.0395480225988701,0.0149252685494499,0.0605293873851884,0.00560870999670076,0.0429301533219761,531,0.00376647834274953,0.0263653483992467,0.0149252685494499,0.0446345155158028,0.00560870999670076,0.0310051107325383
"MQ",4714,0.0649130250318201,0.171404327535002,0.0724745295027589,0.182663182911154,0.0641860853587238,0.170272536687631,4715,0.0583244962884411,0.151643690349947,0.0655424701623705,0.162389857064695,0.0577011398271471,0.150744078809474
"OO",2540,0.0188976377952756,0.071259842519685,0.0251582038449877,0.0821793376081237,0.0188895686754359,0.0713405238828968,2542,0.0153422501966955,0.0715971675845791,0.0210929756592767,0.0825336277999779,0.0154363441846248,0.0716705157813703
"UA",55,0.0363636363636364,0.127272727272727,0.133254698620516,0.246160130633728,0.0261136712749616,0.100900900900901,55,0.0363636363636364,0.181818181818182,0.133254698620516,0.308197129825439,0.0261136712749616,0.127927927927928
"US",1400,0.0185714285714286,0.04,0.0274052316593703,0.0519327752205908,0.0185737527114967,0.0413461538461538,1398,0.0100143061516452,0.0429184549356223,0.0170857488864993,0.0552039015046546,0.0104534346999728,0.0441540577716644
"WN",28365,0.0194606028556319,0.0658558082143487,0.0211714371326452,0.0688634749840655,0.0194583723039922,0.0658738256922698,28362,0.0184049079754601,0.0637472674705592,0.0200718204642398,0.0667111597690756,0.0184054688928586,0.0637694419030192
