"ORIGIN","n","pfail_raw","pdelay1hr_raw","pfail_ac","pdelay1hr_ac","pfail_bayes","pdelay1hr_bayes"
"ATL",1006,0.0159045725646123,0.0864811133200795,0.0261478515224873,0.105957904216336,0.0160932297447281,0.0858757062146893
"DEN",816,0.0159313725490196,0.102941176470588,0.0276521859046087,0.126277689040113,0.0161579892280072,0.101146788990826
"DFW",1501,0.0499666888740839,0.159893404397069,0.06252164978896,0.179735363639229,0.0484710062174851,0.156840077071291
"DTW",647,0.0154559505409583,0.0788253477588872,0.0289770381243518,0.102849372895552,0.0157851010800332,0.0785206258890469
"MSN",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"MSP",414,0.00966183574879227,0.0821256038647343,0.025989694400035,0.113568471057958,0.0110384300899428,0.0812765957446809
"ORD",3142,0.0611075747931254,0.137492043284532,0.0702429142208323,0.150249459290734,0.0601143851796593,0.136397748592871
