"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"EV",2107,0.0327479829140959,0.10109159943047,0.0414810402908736,0.115012925784731,0.0322610209879938,0.100416088765603,2107,0.0242050308495491,0.0991931656383484,0.0319167594577061,0.113008795405398,0.0240124644853817,0.0985668053629219
"F9",128,0.0078125,0.0625,0.0486705347132746,0.121820235805539,0.0118110236220472,0.0663043478260869,128,0.0078125,0.1171875,0.0486705347132746,0.187097803372001,0.0118110236220472,0.104347826086957
"MQ",3328,0.0676081730769231,0.163762019230769,0.0768572909771319,0.17700016080439,0.0665256229431124,0.162293144208038,3329,0.0618804445779513,0.14298588164614,0.0707860415890437,0.155556447709443,0.0609247400270254,0.141861152141802
"OO",1963,0.0254712175241977,0.111054508405502,0.0336707138424287,0.126058302414103,0.0252183298989304,0.110054482417038,1963,0.0264900662251656,0.116148751910341,0.0348214525730733,0.131419964531287,0.0261995878716515,0.115007429420505
