"DEST","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"IAH",2416,0.0177980132450331,0.0753311258278146,0.0240872244617631,0.0868089133207243,0.0178227360308285,0.0753236245954692,2286,0.0179352580927384,0.0861767279090114,0.0244502893445953,0.0986723785159167,0.0179569710316788,0.0859094790777113
"IND",833,0.00120048019207683,0.0468187274909964,0.00771551729384846,0.0639052051862761,0.00264258973794318,0.0485939257592801,760,0.00131578947368421,0.0486842105263158,0.00845195507690304,0.0669725539801077,0.0028735632183908,0.0504901960784314
"JAX",189,0.0105820105820106,0.0582010582010582,0.0412348818501183,0.103440456666245,0.0128690386071158,0.0620408163265306,188,0.0159574468085106,0.0585106382978723,0.0490287546473357,0.103972386623792,0.0167173252279635,0.0622950819672131
"JFK",317,0.0220820189274448,0.082018927444795,0.0464650774659664,0.118725580724853,0.0214176440591535,0.0809651474530831,311,0.0192926045016077,0.122186495176849,0.0431255847985696,0.164503926367319,0.0191610564474366,0.114986376021798
"LAS",2619,0.00343642611683849,0.0568919434898816,0.00671724214005327,0.0666635620095875,0.0038601440130651,0.0572710280373832,2618,0.00420168067226891,0.0435446906035141,0.00770145074140477,0.0522726081846521,0.00460418832615476,0.0442034405385191
"LAX",1930,0.00207253886010363,0.0409326424870466,0.00563152757920531,0.0509922592478857,0.00269299820466786,0.0418932527693857,1930,0.00466321243523316,0.0378238341968912,0.00910773460935113,0.0475601577446276,0.00518651506084181,0.0388721047331319
"LGA",4868,0.0417009038619556,0.124281018898932,0.0478297853707502,0.134052362399906,0.0413497329664994,0.123720552396426,4865,0.0386433710174717,0.107502569373073,0.0445727785319288,0.116714874834626,0.0383385288045018,0.107132696606381
"LIT",274,0.0109489051094891,0.0802919708029197,0.0339271094542609,0.120019715031224,0.0126002290950745,0.0793939393939394,275,0.0363636363636364,0.08,0.0673031258858484,0.119595220557996,0.0325528269560251,0.0791540785498489
"MCI",1336,0.00449101796407186,0.0553892215568862,0.0101790618199305,0.06935368403387,0.0052437641723356,0.0561781609195402,1335,0.0052434456928839,0.0397003745318352,0.0111873052282855,0.0519227627766906,0.00595660190043965,0.0411214953271028
"MCO",2512,0.00318471337579618,0.0402070063694267,0.00648329655626699,0.0488386193669788,0.00363327149041435,0.0409657320872274,2511,0.003584229390681,0.0521704500199124,0.00700545827911369,0.0618079398212186,0.00402134405691749,0.052668484612388
"MDW",3062,0.0186152841280209,0.0829523187459177,0.0242054020811617,0.0934882394131713,0.0186153257682009,0.0828094932649134,3052,0.0212975098296199,0.0950196592398427,0.0272219419657933,0.106185299539779,0.0212330519314403,0.0946589446589447
"MEM",234,0,0.0299145299145299,0.020237470189119,0.0625439553091568,0.00452781371280724,0.0386206896551724,230,0.00434782608695652,0.0521739130434783,0.0275291632617995,0.0908376176301977,0.00786369593709043,0.0566433566433566
"MIA",1315,0.00456273764258555,0.0456273764258555,0.0103409197721299,0.058660682986507,0.00532297511149475,0.0468271334792123,1316,0.0060790273556231,0.0516717325227964,0.012348903883539,0.0653662679408888,0.00675675675675676,0.0526239067055394
"MKE",1949,0.0118009235505387,0.0564391995895331,0.0178882692042836,0.067870015232764,0.0120541448473471,0.0569576059850374,1948,0.0118069815195072,0.0564681724845996,0.0178974163704036,0.0679046206515326,0.0120601028074338,0.0569860279441118
"MSN",1367,0.00950987564008778,0.0599853694220922,0.016559792964379,0.0742231119260681,0.00998474552766607,0.0605762473647224,1362,0.0124816446402349,0.052129221732746,0.0202466739977361,0.0656113770465947,0.0128026718619538,0.0530324400564175
"MSP",2789,0.00143420580853352,0.0419505198996056,0.00390036326342787,0.0502497611744612,0.00188534320229034,0.0426010544815466,2788,0.00179340028694405,0.0322812051649928,0.00440002332684355,0.0397079588111521,0.00223526124615814,0.0331223628691983
"MSY",834,0.00839328537170264,0.079136690647482,0.0178612093717368,0.100010887802018,0.00923889133304004,0.078876404494382,833,0.00840336134453781,0.078031212484994,0.017882502689234,0.0988074328636732,0.00924906408280115,0.0778402699662542
"OKC",408,0.0147058823529412,0.0833333333333333,0.0330137478344843,0.115203267347648,0.0153145695364238,0.0823275862068966,409,0.019559902200489,0.0562347188264059,0.0393402364814723,0.0840014823213673,0.0194134655101198,0.058494623655914
"OMA",787,0.00381194409148666,0.0559085133418043,0.0119569900259208,0.0747968791174833,0.0051032243099049,0.0571767497034401,811,0.0123304562268804,0.0493218249075216,0.0231619741214079,0.0670221929237522,0.012863913337847,0.0509803921568628
"ORD",4876,0.0457342083675144,0.134946677604594,0.052110705037986,0.145036933322333,0.0453223460979157,0.13426601784266,4878,0.0412054120541205,0.117261172611726,0.0472955512060872,0.126794683884559,0.0408624727448922,0.11678151601135
"ORF",649,0.00924499229583975,0.0647149460708783,0.0208607901736589,0.0870011455656279,0.0102181717757526,0.065531914893617,810,0.0148148148148148,0.0604938271604938,0.0263128781782036,0.0796415037068617,0.0151378219611387,0.061431870669746
"PBI",358,0,0.053072625698324,0.013316582785452,0.0825838118608562,0.00323176361957525,0.0560386473429952,358,0.0139664804469274,0.0614525139664804,0.033812408673047,0.0924519204777257,0.0147737765466297,0.0632850241545894
"PDX",256,0,0.0390625,0.0185289521450427,0.0721785884163852,0.00422705314009662,0.0455128205128205,256,0.00390625,0.03125,0.0247848401110764,0.0623143720363862,0.0072463768115942,0.0391025641025641
"PHL",2214,0.00948509485094851,0.0794941282746161,0.0146716871520143,0.0917900077062236,0.00978507775642145,0.0793832599118943,2223,0.00989653621232569,0.0629779577147998,0.0151526809561477,0.0741178327002951,0.0101818814724567,0.0632733655111891
"PHX",2942,0.00577838205302515,0.0377294357579878,0.00939906314673907,0.0454339997760075,0.00609836934906536,0.038425617078052,2944,0.0030570652173913,0.038383152173913,0.00597722610217412,0.0461414922140088,0.00344462109167992,0.0390666666666667
"PIT",747,0.00267737617135207,0.0548862115127175,0.0106382600723635,0.0742128945913957,0.00413524689856483,0.0562889165628892,487,0.00616016427104723,0.0349075975359343,0.0192450247218844,0.0561048054075211,0.00782639630024902,0.0390423572744015
"PVD",962,0.0135135135135135,0.0540540540540541,0.0234840495945431,0.0706834859225321,0.0138835325877362,0.0552062868369352,962,0.0135135135135135,0.0488565488565489,0.0234840495945431,0.0648450381489839,0.0138835325877362,0.050294695481336
"RDU",1053,0.0113960113960114,0.0655270655270655,0.0202777589414777,0.0825699779502757,0.0118773267151214,0.0660054102795311,995,0.0120603015075377,0.050251256281407,0.0214521462736897,0.0661079444758265,0.0125210241076434,0.051569933396765
"RIC",909,0.0132013201320132,0.0726072607260726,0.0234673804069557,0.0918580111227235,0.0136151188782768,0.0727461139896373,902,0.0188470066518847,0.0798226164079823,0.0304921652879226,0.0998753506024722,0.018829308227589,0.0795407098121086
"ROC",197,0.0152284263959391,0.0913705583756345,0.046846577537988,0.141729484310132,0.0161645848640705,0.0877470355731225,195,0.0102564102564103,0.0769230769230769,0.0399979644407087,0.125055900463019,0.0125832716506292,0.0764940239043825
"RSW",1469,0.00408441116405718,0.0578624914908101,0.00926101282044394,0.0713479089164976,0.00479212537236109,0.0584918032786885,1471,0.00203942895989123,0.0503059143439837,0.0064166438162732,0.0630376049783001,0.00284568619842194,0.0512115258677145
"SAN",763,0.00524246395806029,0.0432503276539974,0.0141848504249031,0.0607027939009043,0.00644237652111668,0.0454212454212454,764,0.00392670157068063,0.0143979057591623,0.012314524022262,0.0262367325567085,0.00524308865586273,0.0185365853658537
"SAT",587,0.00851788756388416,0.0868824531516184,0.0207446228775168,0.113184463106744,0.00966475385080036,0.0858475894245723,541,0.0147874306839187,0.066543438077634,0.0298463545765518,0.0915435786220024,0.0152547874066861,0.0673366834170854
"SAV",244,0.00819672131147541,0.0655737704918033,0.0321274629152152,0.105530434702265,0.0106516290726817,0.0673333333333333,167,0,0.0898203592814371,0.0281394033115003,0.145178854227428,0.00578034682080925,0.0860986547085202
"SDF",10,0,0,0.329901048773708,0.329901048773708,0.0164319248826291,0.0636363636363636,8,0,0,0.381832408122634,0.381832408122634,0.0168269230769231,0.065625
"SEA",1896,0.00158227848101266,0.0358649789029536,0.00498223562588108,0.0454852972348089,0.00223214285714286,0.0369877049180328,1894,0.00316789862724393,0.0211193241816262,0.00718910429111343,0.0288815962585305,0.00375787121673776,0.0226666666666667
"SFO",1424,0.000702247191011236,0.0582865168539326,0.0045241323107929,0.0720461397881066,0.0016008537886873,0.0589189189189189,1423,0.00351370344342937,0.0252986647926915,0.00860442060905781,0.0351531649618935,0.00427179281804832,0.0271805273833671
"SJU",26,0,0.0384615384615385,0.157750673475196,0.209544511501033,0.0138339920948617,0.0634146341463415,26,0.0384615384615385,0.115384615384615,0.209544511501033,0.302749430154621,0.0237154150197628,0.0878048780487805
"SLC",1473,0.00135777325186694,0.0359809911744739,0.00541271492438042,0.0470911410302205,0.00219609869525901,0.037410071942446,1473,0,0.0183299389002037,0.00326778029445678,0.0268544827352136,0.000904275933341945,0.0204054937867887
"STL",1465,0.00750853242320819,0.051877133105802,0.0137366399670094,0.0647979460927504,0.00805090248019738,0.0527284681130835,1440,0.00277777777777778,0.0611111111111111,0.00754071395822514,0.0750504635146134,0.00356388595564942,0.0616310160427807
"TPA",2038,0.00539744847890088,0.063297350343474,0.00988644067226408,0.0749973624794588,0.00586787809956464,0.0636103151862464,2039,0.00441392839627268,0.0500245218244237,0.00862230444367333,0.060631503192731,0.00491911834263551,0.0506921241050119
"TUL",355,0.0028169014084507,0.0957746478873239,0.0179654520553433,0.131984506199715,0.00557880055788006,0.0929440389294404,354,0.0169491525423729,0.0903954802259887,0.0379700895861975,0.125961770414957,0.0172413793103448,0.0882926829268293
"TYS",46,0,0.152173913043478,0.0954256258422041,0.288664621657649,0.0115511551155116,0.109803921568627,66,0.0151515151515152,0.0757575757575758,0.0912722574765999,0.171713716560064,0.0169971671388102,0.0754098360655738
"XNA",71,0.0140845070422535,0.0985915492957746,0.085254833995939,0.195046652157175,0.0164158686730506,0.0881889763779528,71,0.0140845070422535,0.0422535211267606,0.085254833995939,0.124273250652514,0.0164158686730506,0.0566929133858268
