"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"DL",91,0,0,0.0505104824903399,0.0505104824903399,0.00996828273674672,0.0301837270341207,91,0,0.0659340659340659,0.0505104824903399,0.141194037716122,0.00996828273674672,0.0695538057742782
"EV",507,0.029585798816568,0.104536489151874,0.0491348006736093,0.135051775794095,0.0270142924454217,0.101337086558761,507,0.0335305719921105,0.0907297830374754,0.0539220941326493,0.11974475672927,0.030155489241401,0.0890218156228009
"MQ",1048,0.0381679389312977,0.111641221374046,0.0519963015947673,0.132648700212085,0.0358325549800459,0.109608797548224,1048,0.0314885496183206,0.103053435114504,0.0443285806945582,0.123430838102839,0.02988876623928,0.101496304308635
"OO",263,0.026615969581749,0.110266159695817,0.0557977886409286,0.155315149673866,0.0234275528393175,0.103575832305795,264,0.0113636363636364,0.0909090909090909,0.0351873949759201,0.133174404142818,0.0132080264160528,0.0878918254456054
