"DEST","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"ATL",2760,0.0123188405797101,0.102898550724638,0.0173377699915776,0.115059842973338,0.0124858916478555,0.10234375,2763,0.0112196887441187,0.0922909880564604,0.0160536351886888,0.103916578834498,0.0114156859981679,0.0919474991131607
"DCA",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158,1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"DFW",2743,0.0532263944586219,0.157856361647831,0.0624923677512908,0.172285512730863,0.0523028883684621,0.156198642372276,2744,0.0481049562682216,0.139577259475219,0.0569796761216015,0.153344305293344,0.0473183881952327,0.138285714285714
"IAH",2678,0.0235250186706497,0.078790141896938,0.0301744679483689,0.0898605487280912,0.023390963242772,0.0787125091441112,2677,0.0242809114680613,0.0784460216660441,0.0310200872142517,0.0894984643302842,0.0241261536225565,0.0783754116355653
"TYS",1,1,1,1,1,0.031496062992126,0.0912280701754386,0,0,0,0,0,0,0
