"DEST","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"CMH",314,0.00318471337579618,0.089171974522293,0.0202758578375515,0.127122433416081,0.00616649537512847,0.087027027027027,314,0.0127388535031847,0.0668789808917197,0.0341274924938208,0.101378255092854,0.0138746145940391,0.0681081081081081
"CVG",449,0,0.0534521158129176,0.0106449811245627,0.0792517787101303,0.00267073636016788,0.0558415841584158,449,0,0.0512249443207127,0.0106449811245627,0.0766449136735669,0.00267073636016788,0.0538613861386139
"DAL",550,0.00363636363636364,0.0545454545454545,0.0144143202283322,0.0775850162248717,0.0054382597568778,0.0564356435643564,550,0.00727272727272727,0.0418181818181818,0.0196252319411052,0.062764916316296,0.00863723608445298,0.0448844884488449
"DCA",2284,0.0126970227670753,0.053415061295972,0.0183827946191942,0.0636622169422261,0.0128857239742286,0.0539316239316239,2284,0.0118213660245184,0.0577933450087566,0.0173522097582522,0.0683843925664561,0.012037978975924,0.0582051282051282
"DEN",1209,0.0115798180314309,0.0496277915632754,0.0197420141035499,0.0637594999745367,0.0119919015729637,0.0507509881422925,1214,0.0107084019769358,0.0658978583196046,0.0186355682200597,0.0816835047645072,0.0111697176543593,0.0662992125984252
"DFW",2560,0.0203125,0.064453125,0.026732195763851,0.0748790274270911,0.020264116575592,0.0646788990825688,2549,0.0160847391133778,0.0819929384072185,0.0219365301811691,0.0935469102759493,0.016157305083454,0.0818426103646833
"DTW",2126,0.000940733772342427,0.0338664158043274,0.00375410439740807,0.0426775345447027,0.00154461202980193,0.0349220898258478,2125,0.00235294117647059,0.0475294117647059,0.00576927967049121,0.0576799896202677,0.00290882647032088,0.048234754699679
"EWR",3727,0.0225382345049638,0.0877381271800376,0.0279636110358641,0.0974645848887763,0.0224606806585661,0.0875495638382236,3719,0.0217800484001076,0.0890024200053778,0.0271331226761148,0.0987983207545151,0.021717358072848,0.088794701986755
"HOU",736,0.00679347826086957,0.0326086956521739,0.0165762375363454,0.0486720031936395,0.00788954635108481,0.0356060606060606,735,0.00136054421768707,0.0693877551020408,0.00873756851858073,0.0907014722571841,0.00296223154776598,0.0697850821744627
"HPN",729,0.0301783264746228,0.0809327846364883,0.045888432321268,0.103624033972806,0.0290972394926635,0.0805095541401274,728,0.0260989010989011,0.0851648351648352,0.0410283160938811,0.108312227564115,0.025398406374502,0.0844387755102041
"IAD",142,0.028169014084507,0.190140845070423,0.0739538321345255,0.264667943855435,0.0248618784530387,0.157575757575758,142,0.0140845070422535,0.147887323943662,0.0544166092027117,0.217834229021847,0.0156537753222836,0.127272727272727
"IAH",1843,0.00759631036353771,0.0575149213239284,0.0129752430134443,0.069392412366973,0.00802835992075904,0.058030542390732,1841,0.00434546442151005,0.0695274307441608,0.00883869502239591,0.0823769428699305,0.00490554221897505,0.0696889826041117
"IND",307,0.00977198697068404,0.0553745928338762,0.0303409666996671,0.0882549907541521,0.0115122972265829,0.0584022038567493,307,0.00977198697068404,0.0586319218241042,0.0303409666996671,0.0921282831572937,0.0115122972265829,0.0611570247933884
"JAX",803,0.0062266500622665,0.0535491905354919,0.015202606100117,0.0719169506158373,0.00728763379640173,0.0549476135040745,804,0.00373134328358209,0.0385572139303483,0.0117057888958658,0.0547674041054517,0.00500454959053685,0.0409302325581395
"JFK",4552,0.0259226713532513,0.121265377855888,0.0310839439985112,0.131281738280423,0.0258039419087137,0.120703125,4557,0.0247970155804257,0.101821373710775,0.0298565000739259,0.111139902410756,0.0246966883986011,0.101495772815955
"LAS",786,0.00127226463104326,0.0279898218829517,0.00817407335537761,0.0425923814671008,0.00278680910357641,0.0311163895486936,786,0.0089058524173028,0.10559796437659,0.0189439555521408,0.129644164291242,0.00975383186251742,0.103562945368171
"LAX",1660,0.00602409638554217,0.0524096385542169,0.0113600820470808,0.0645170953589351,0.00656984785615491,0.0531468531468531,1658,0.00482509047044632,0.0615199034981906,0.00981076995906276,0.0744570550466328,0.00542349411493192,0.0619603267211202
"LGA",4936,0.0297811993517018,0.114059967585089,0.0350287690105374,0.123428811848205,0.0296136653895275,0.113621794871795,4933,0.0261504155686195,0.114534765862558,0.0311090348738554,0.123922510255654,0.0260372988299189,0.114091000200441
"MCI",319,0.00313479623824451,0.0313479623824451,0.0199627768649069,0.0581990337222138,0.0060882800608828,0.0378666666666667,319,0.00626959247648903,0.0595611285266458,0.024690882474094,0.0924526509415198,0.00862506341958397,0.0618666666666667
"MCO",362,0,0.0580110497237569,0.0131712803156811,0.0882114645335684,0.00320219579139982,0.0602870813397129,362,0.00828729281767956,0.0635359116022099,0.025796403090207,0.0946787696429278,0.010064043915828,0.0650717703349282
"MDW",1211,0.0156895127993394,0.074318744838976,0.0247618116411656,0.0908993816419071,0.0158606748561654,0.0743488555643252,1219,0.0106644790812141,0.0795734208367514,0.0185595407202089,0.0965472827727333,0.0111265646731572,0.0793725490196078
"MKE",382,0.0130890052356021,0.0445026178010471,0.031718401956957,0.0712449050705643,0.0139982502187227,0.0484018264840183,390,0.0102564102564103,0.0384615384615385,0.0275673464654448,0.0636201757023837,0.0116079105760963,0.0430493273542601
"MSP",590,0.00677966101694915,0.0474576271186441,0.0183066908531305,0.068475151070533,0.00811785929043897,0.0498452012383901,590,0.00508474576271186,0.0389830508474576,0.0159146027904886,0.0585644785016051,0.00661455201443175,0.0421052631578947
"MSY",810,0.00617283950617284,0.0580246913580247,0.01507211466237,0.0768698825209202,0.00723000451875283,0.0591224018475751,811,0.00863131935881628,0.0850801479654747,0.0183641462541911,0.106873028746709,0.00947867298578199,0.0844290657439446
"ORD",2218,0.0117222723174031,0.094229035166817,0.0173339848098434,0.107397800226417,0.0119483690912262,0.0937554969217238,2221,0.0126069338135975,0.0783430886987843,0.0183731911423745,0.0905447134967253,0.0128037627384374,0.0782608695652174
"PHL",2039,0.0181461500735655,0.0745463462481609,0.0251444969214591,0.0870609832113305,0.018162898495885,0.0745584725536993,2031,0.0162481536189069,0.0817331363860167,0.0229631289934895,0.0947566968912735,0.0163327319342892,0.0815524676569238
"PHX",705,0.00141843971631206,0.025531914893617,0.00910686177598713,0.0406448746656403,0.00307613432453217,0.0291721419185283,706,0.0056657223796034,0.0481586402266289,0.015321458667986,0.067171573648282,0.00691244239631337,0.0501312335958005
"PIT",668,0.00449101796407186,0.0658682634730539,0.0140706361327648,0.0879347680675255,0.00592034445640474,0.0665745856353591,667,0.00149925037481259,0.0344827586206897,0.00962198069566057,0.0518806894187778,0.00323362974939369,0.0376210235131397
"PVD",878,0.0227790432801822,0.0968109339407745,0.0354456895935971,0.118719760947677,0.0224506924045321,0.0955032119914347,877,0.0228050171037628,0.080957810718358,0.0354857704146935,0.101435575017109,0.0224742701113212,0.0806002143622722
"RDU",656,0.00609756097560976,0.0625,0.0164797887217359,0.0843643257806914,0.00738512035010941,0.0634831460674157,656,0.00914634146341463,0.0457317073170732,0.0206400996349824,0.0652061047723353,0.0101203501094092,0.0480337078651685
"RIC",352,0.0142045454545455,0.133522727272727,0.0343798346759026,0.17415973111097,0.0149812734082397,0.125490196078431,352,0.0142045454545455,0.0426136363636364,0.0343798346759026,0.0703564972187969,0.0149812734082397,0.0470588235294118
"SEA",365,0.010958904109589,0.0356164383561644,0.0294281494506592,0.0612110975375311,0.012267151294866,0.040855106888361,365,0,0.0164383561643836,0.0130643674688631,0.036843353173782,0.00318037255792821,0.0242280285035629
"SFO",1411,0.0134656272147413,0.0744153082919915,0.0212698849532478,0.0896753244496298,0.0137262817924909,0.0744376278118609,1413,0.00707714083510262,0.0700636942675159,0.0133371946233353,0.0849471997413616,0.00766026071764548,0.0702518720217835
"SJU",2786,0.00681981335247667,0.0628140703517588,0.0107994959620096,0.0726703996297146,0.00712987557668111,0.0630541871921182,2787,0.00932902762827413,0.0513096519555077,0.0138050110252185,0.0603544436577605,0.00957305569142617,0.0517762926486106
"SLC",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158,1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"STL",519,0.00385356454720617,0.0616570327552987,0.0152670636197882,0.086570681905752,0.00572197913160552,0.0629565217391304,519,0.00770712909441233,0.0578034682080925,0.0207854631030968,0.0821455610797445,0.00908784920902053,0.0594782608695652
"TPA",1861,0.00376141859215476,0.0671681891456206,0.00803512347459968,0.0797629584028082,0.00433839479392625,0.067396974439228,1837,0.0065323897659227,0.060424605334785,0.0116538874547071,0.0725678896557237,0.00700763518460412,0.0608557844690967
