"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"DL",2382,0.00629722921914358,0.0403022670025189,0.0105686429345972,0.0491987114724414,0.0066742633892235,0.0410992616899098,2383,0.00461603021401595,0.0457406630297944,0.00845891885573086,0.0551217208610848,0.00504434138800748,0.0464124641246412
"EV",2621,0.042731781762686,0.125906142693628,0.0513848836264485,0.139451182611251,0.0420591944217788,0.124841240194247,2623,0.0426991993900114,0.123141441097979,0.0513459004414841,0.13656322606284,0.0420280186791194,0.122135125046659
"F9",312,0.00320512820512821,0.0352564102564103,0.0204038572186938,0.0634848580918224,0.00619834710743802,0.041304347826087,312,0.00961538461538462,0.0993589743589744,0.0298627027166714,0.138837597773196,0.0113636363636364,0.0956521739130435
"MQ",3006,0.0695276114437791,0.128077178975383,0.0794069509831448,0.140773537006769,0.0682850837336103,0.127106466361855,3006,0.062874251497006,0.115768463073852,0.0723419304198312,0.127964779454874,0.0617941061923926,0.115022860875245
"OO",2145,0.0363636363636364,0.105361305361305,0.0453943327074388,0.119382232693784,0.0357625439149626,0.104588823262154,2144,0.029384328358209,0.0998134328358209,0.0376530129112344,0.113536696479433,0.0290194664744052,0.0991818181818182
"UA",169,0.0532544378698225,0.106508875739645,0.100687298963997,0.164227675269826,0.0425880425880426,0.0986666666666667,170,0.0470588235294118,0.135294117647059,0.0927593458241452,0.196860723742097,0.0383360522022839,0.120353982300885
