"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"DL",327,0.00305810397553517,0.0672782874617737,0.0194814729216514,0.101015294469175,0.00596718050721034,0.0684073107049608,327,0.00305810397553517,0.0336391437308868,0.0194814729216514,0.0606286295925588,0.00596718050721034,0.039686684073107
"EV",6498,0.0250846414281317,0.111572791628193,0.0292775145306315,0.119628077727706,0.0250106493032313,0.111260299054013,6500,0.0232307692307692,0.108,0.0272825840207806,0.115945849648407,0.0231780021900475,0.107718120805369
"MQ",1274,0.0565149136577708,0.1287284144427,0.0709695800677108,0.148698347145693,0.0544026089534539,0.126466165413534,1274,0.0549450549450549,0.098116169544741,0.0692375501544366,0.11611085315417,0.0529202490364661,0.0971428571428571
"OO",82,0.0975609756097561,0.207317073170732,0.185412660600432,0.31040416403514,0.0597964376590331,0.153623188405797,82,0.0731707317073171,0.121951219512195,0.155666553750439,0.214263820224622,0.0470737913486005,0.102898550724638
"UA",2,0,0.5,0.718233512793084,0.908248290463863,0.0181347150259067,0.0896551724137931,2,0,0,0.718233512793084,0.718233512793084,0.0181347150259067,0.0724137931034483
