"DEST","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"ATL",2441,0.008603031544449,0.0475215075788611,0.013311428337988,0.0569303972593163,0.00890231301168428,0.0481377653183821,2441,0.00819336337566571,0.0471118394100778,0.0128173955019877,0.0564864441450484,0.00850488832366266,0.04773728474169
"DFW",2533,0.0556652191077773,0.148835373075405,0.0655233382178118,0.163543545018882,0.0545970401042865,0.147238315952105,2534,0.0509076558800316,0.134964483030781,0.0603989180576893,0.149128876571003,0.0499770044458071,0.133667953667954
"IAH",2039,0.0279548798430603,0.099068170671898,0.0362892030590789,0.113118955552332,0.0276227414624917,0.0984248210023866,2039,0.0269740068661108,0.079941147621383,0.0351872429214941,0.0928199708480542,0.026676757165831,0.0798090692124105
"ORD",654,0.0458715596330275,0.120795107033639,0.0654030007421396,0.148716908928766,0.0430608886450905,0.117183098591549,655,0.0549618320610687,0.151145038167939,0.0758241139781667,0.18132846334336,0.0512188441522871,0.145147679324895
