"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"AA",1795,0.03008356545961,0.100278551532033,0.0393173120231715,0.115386475616501,0.0296225002673511,0.0995137763371151,1795,0.0228412256267409,0.0969359331476323,0.0311046092831469,0.111840861526775,0.0226713720457705,0.0962722852512155
"DL",3287,0.00334651658046851,0.0422878004259203,0.00613699359704627,0.0499040927640107,0.00368806138837666,0.0428357762488783,3287,0.00304228780042592,0.038028597505324,0.00574766348013259,0.0453052836548,0.00339063708286241,0.0386479210290159
"EV",3216,0.0457089552238806,0.125621890547264,0.0536775104963734,0.137786562923614,0.0450899368011667,0.124755501222494,3216,0.0270522388059701,0.0848880597014925,0.0334178205726863,0.0952541566052069,0.0268595041322314,0.084718826405868
"FL",80,0,0.025,0.0570780062383701,0.0940904796642159,0.00902061855670103,0.0455882352941177,80,0,0,0.0570780062383701,0.0570780062383701,0.00902061855670103,0.0308823529411765
"MQ",6176,0.0578044041450777,0.156088082901554,0.0640416608826748,0.165549602868482,0.0573329920655234,0.155359435173299,6175,0.0555465587044534,0.142024291497976,0.0616760609590894,0.151143640248445,0.0551022367284247,0.14142192264484
"OO",722,0.0332409972299169,0.121883656509695,0.0496057364069274,0.148427979858903,0.0318615153035625,0.118508997429306,721,0.029126213592233,0.0901525658807212,0.044742473436391,0.113925423824132,0.0281336347651344,0.0890604890604891
"UA",513,0.0272904483430799,0.10916179337232,0.0461803404628734,0.139945370814623,0.0261815708942537,0.105799648506151,512,0.021484375,0.123046875,0.0389916386831706,0.155183622388868,0.0211171662125341,0.11830985915493
"US",947,0.0126715945089757,0.0464625131995776,0.0225321012760642,0.062284470753946,0.0131089806300137,0.0480558325024925,945,0.00211640211640212,0.0275132275132275,0.00842103390098491,0.0404907396354525,0.00333267986669281,0.0301698301698302
"WN",9973,0.0151408803770179,0.0655770580567532,0.0177957516358558,0.07071387284357,0.0151668955633845,0.0656296739455579,9972,0.0127356598475732,0.072503008423586,0.0151932926202175,0.0778726867560944,0.0127796799108209,0.0725169525329079
