"DEST","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"LAS",1085,0.00737327188940092,0.0645161290322581,0.0149636822655972,0.0811753532465544,0.00810205137045337,0.0650306748466258,1081,0.00185013876040703,0.0989824236817761,0.0073664699722699,0.118713379467648,0.00294066770454939,0.0978012313104661
"LAX",762,0.00656167979002625,0.0459317585301837,0.0160147118114459,0.0637964409488536,0.00764452938365982,0.047921760391198,765,0.00915032679738562,0.0522875816993464,0.0194600599897692,0.0710046257144436,0.00999761961437753,0.053836784409257
"LGA",3171,0.0788394828129927,0.1759697256386,0.0889647274679149,0.189906285022137,0.0774443965251679,0.174217539510381,3187,0.0778161280200816,0.15437715720113,0.0878592183270617,0.167617295964463,0.0764514744650849,0.153006475485661
"MCO",1276,0.00391849529780564,0.0681818181818182,0.00959141705749957,0.083750147556755,0.00473653049141504,0.0684684684684685,1274,0.00706436420722135,0.0918367346938776,0.0137751494828474,0.109371559481093,0.00770827156833679,0.0911278195488722
"MDW",1993,0.0230807827395886,0.0617160060210738,0.0308907696155731,0.0734349278465064,0.0229184798375399,0.0620790629575403,1978,0.0222446916076845,0.0829120323559151,0.0299729190716756,0.0961985429387928,0.0221118254432106,0.0826941986234022
"MIA",403,0.0297766749379653,0.0694789081885856,0.0524655598361067,0.0996142438739566,0.028021748222501,0.0701525054466231,404,0.0123762376237624,0.0396039603960396,0.0300144937309016,0.0644509676012857,0.013355592654424,0.0439130434782609
"MKE",832,0.00961538461538462,0.0396634615384615,0.0194815971698676,0.0557198907866189,0.0103615520282187,0.0418918918918919,828,0.0144927536231884,0.0543478260869565,0.0257452969738192,0.0724980782376039,0.0148361381753764,0.0556561085972851
"MSP",776,0.0154639175257732,0.0682989690721649,0.0274562214557907,0.0888460274106802,0.0157424812030075,0.06875,824,0.0157766990291262,0.0970873786407767,0.0273858493638537,0.119795416945809,0.0160142348754448,0.0956818181818182
"ORD",4900,0.0371428571428571,0.11469387755102,0.0429476963392823,0.124119632283464,0.0368628396848368,0.114245359160613,4835,0.0320579110651499,0.125542916235781,0.0375387569634665,0.135388649768256,0.0318520630524215,0.124964219995911
"PHL",100,0.01,0.05,0.0616708943128986,0.116445397892612,0.0136986301369863,0.058974358974359,100,0.02,0.08,0.0761761798342662,0.153969296585393,0.0194063926940639,0.0782051282051282
"PHX",633,0.00789889415481832,0.0616113744075829,0.0192501540280097,0.0838104590424812,0.0090369951990963,0.062699564586357,634,0.00157728706624606,0.0630914826498423,0.0101190400922306,0.0854664374810454,0.00338409475465313,0.0640579710144928
"PIT",63,0.0158730158730159,0.111111111111111,0.0953083426286757,0.217649083763023,0.0173661360347323,0.0941176470588235,65,0.0153846153846154,0.0615384615384615,0.0925791045715895,0.154799086748304,0.0171184022824536,0.0677685950413223
"RDU",424,0.0165094339622642,0.0707547169811321,0.0348985530859088,0.100192875124203,0.0168269230769231,0.07125,435,0.0229885057471264,0.114942528735632,0.0428994451898567,0.149296422437904,0.02234417875343,0.110386965376782
"RSW",636,0.00314465408805031,0.0660377358490566,0.0124804381366803,0.0887536617741602,0.00478065241844769,0.0667630057803468,637,0.010989010989011,0.0769230769230769,0.0233349912869513,0.100940541263648,0.0117944397641112,0.0767676767676768
"SEA",89,0,0.0786516853932584,0.0515897702781868,0.158089156556321,0.00852618757612668,0.0772413793103448,89,0.0112359550561798,0.0674157303370786,0.0689007634998106,0.144172885869811,0.0146163215590743,0.0703448275862069
"SFO",564,0.0106382978723404,0.0656028368794326,0.023973373204217,0.0898830591136778,0.0115769712140175,0.0664516129032258,563,0.0159857904085258,0.0674955595026643,0.030985168876452,0.0920542757928336,0.0162958320275776,0.0681744749596123
"SJU",41,0,0.024390243902439,0.105885752158008,0.141036446803029,0.0120481927710843,0.0536082474226804,41,0,0.0975609756097561,0.105885752158008,0.234682260008812,0.0120481927710843,0.0845360824742268
"STL",464,0.0172413793103448,0.0603448275862069,0.0347363684299605,0.0867468640358902,0.017433234421365,0.0619230769230769,430,0.013953488372093,0.0837209302325581,0.0313467162246218,0.114692914014217,0.0146476642913698,0.0827160493827161
"TPA",542,0.0018450184501845,0.0959409594095941,0.011821559970596,0.124452837913802,0.00388852883992223,0.0939799331103679,546,0.00915750915750916,0.0934065934065934,0.0222867665351718,0.121528935119215,0.0103026400515132,0.0916943521594684
"TUL",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158,0,0,0,0,0,0,0
