"DEST","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"BUF",1991,0.0502260170768458,0.13360120542441,0.0609904108921303,0.149605494129148,0.0490755977156132,0.13199804592086,1965,0.055470737913486,0.136895674300254,0.0667693029699392,0.153161294503469,0.054112341927262,0.135180603661554
"BWI",2047,0.033219345383488,0.142159257449927,0.0421478167325656,0.158310567925771,0.0327019131090378,0.14037089871612,2049,0.038555392874573,0.13909224011713,0.0480474118703073,0.155102167123688,0.0378495433574993,0.137387173396675
"CHS",841,0.0392390011890606,0.12128418549346,0.0551296135435716,0.145680163571718,0.0375463872516918,0.118394648829431,832,0.0492788461538462,0.145432692307692,0.0667142825114896,0.17163210987857,0.0467372134038801,0.140990990990991
"CID",3142,0.0611075747931254,0.137492043284532,0.0702429142208323,0.150249459290734,0.0601143851796593,0.136397748592871,3010,0.0651162790697674,0.146511627906977,0.0747187804774945,0.159880112363737,0.0639828860365616,0.145205479452055
"CLE",4835,0.0320579110651499,0.125542916235781,0.0375387569634665,0.135388649768256,0.0318520630524215,0.124964219995911,4900,0.0371428571428571,0.11469387755102,0.0429476963392823,0.124119632283464,0.0368628396848368,0.114245359160613
"CLT",5238,0.0248186330660557,0.084192439862543,0.029509175066897,0.0921932753439797,0.0247308589926974,0.0840952021156026,5037,0.0246178280722652,0.0933095096287473,0.0293925015313989,0.101838310593402,0.0245295567466062,0.0931081877086197
"CMH",4044,0.0427794263105836,0.136003956478734,0.049624332878916,0.147151227822691,0.0423383181200233,0.135170731707317,4010,0.0481296758104738,0.149625935162095,0.055366629885471,0.161246197506978,0.0475864094781161,0.148598130841122
"COS",1138,0.0289982425307557,0.165202108963093,0.0408488902700491,0.188415518190882,0.0283547642598088,0.160971524288107,1134,0.0291005291005291,0.122574955908289,0.0409919027763542,0.143434797070141,0.0284485610320873,0.120336134453782
"CVG",4166,0.0487277964474316,0.126740278444551,0.0558568101435772,0.137414397505432,0.0481939073847024,0.126054002842255,4322,0.0543729754743174,0.142989356779269,0.0617046520536423,0.153974348918539,0.0537614845810971,0.14211968935587
"DAY",2785,0.0473967684021544,0.113824057450628,0.0561450901600313,0.126431076582325,0.0466400950982449,0.113058782118972,2720,0.0544117647058824,0.135294117647059,0.0638072427548317,0.148958413881631,0.0534487693188323,0.134077809798271
"DCA",6584,0.0356925880923451,0.116190765492102,0.0405632537570969,0.124326875634043,0.0354997597308986,0.115843373493976,6593,0.0370089488851813,0.118307295616563,0.0419551844922532,0.126498279549423,0.0368015356468012,0.117942547751542
"DEN",5392,0.0179896142433234,0.134458456973294,0.022000806908952,0.144025538618533,0.0179982440737489,0.133847283406755,5419,0.0160546226241004,0.112197822476472,0.0198621602842344,0.121064974390831,0.016089694587019,0.111817351598174
"DFW",8014,0.0298228100823559,0.128774644372348,0.0338710617981301,0.136445727969349,0.0297186371952727,0.128401486988848,8231,0.0267282225731989,0.12003401773782,0.0305276160249283,0.127386139985461,0.0266547879896945,0.119729697115965
"DSM",3451,0.0515792523906114,0.146913937988989,0.05965976649005,0.159382328397993,0.0508762974306619,0.145765611633875,3059,0.0601503759398496,0.16868257600523,0.0693552785669608,0.182661471140752,0.0591538510624721,0.166998394863563
"DTW",4878,0.0412054120541205,0.117261172611726,0.0472955512060872,0.126794683884559,0.0408624727448922,0.11678151601135,4876,0.0457342083675144,0.134946677604594,0.052110705037986,0.145036933322333,0.0453223460979157,0.13426601784266
"ELP",587,0.0272572402044293,0.155025553662692,0.0445940181512631,0.187317861393237,0.0262760495318635,0.14805598755832,588,0.0340136054421769,0.142857142857143,0.0527109380472373,0.174235162678181,0.0322677925211098,0.13695652173913
"EWR",4015,0.0361145703611457,0.148443337484433,0.0424984117263104,0.160020655928021,0.0357928707642658,0.147433063129452,3748,0.0306830309498399,0.126734258271078,0.0368585651906959,0.138008982384545,0.0304456999372254,0.125972660357518
"FLL",2221,0.0126069338135975,0.0783430886987843,0.0183731911423745,0.0905447134967253,0.0128037627384374,0.0782608695652174,2218,0.0117222723174031,0.094229035166817,0.0173339848098434,0.107397800226417,0.0119483690912262,0.0937554969217238
"GRR",3032,0.0534300791556728,0.130277044854881,0.0622236890659724,0.143001651777924,0.0525875386199794,0.129274611398964,3072,0.0546875,0.126953125,0.0635064955990708,0.139463223250993,0.0538256227758007,0.126023017902813
"GSO",648,0.0277777777777778,0.140432098765432,0.0441810143625479,0.170028916495734,0.0268252212389381,0.135227272727273,604,0.0364238410596026,0.110927152317881,0.0552674855565104,0.13921410324243,0.034452296819788,0.107878787878788
"GSP",540,0.0425925925925926,0.0981481481481482,0.0639108790419886,0.126953350272952,0.0396618985695709,0.0959731543624161,503,0.0556660039761431,0.107355864811133,0.0801290203608946,0.138295643271833,0.0508474576271186,0.104114490161002
"HNL",365,0.0164383561643836,0.117808219178082,0.036843353173782,0.15602099003754,0.0168105406633348,0.112114014251781,365,0.0191780821917808,0.0547945205479452,0.0404508877503998,0.0842734116344872,0.0190822353475693,0.0574821852731591
"HPN",2002,0.0749250749250749,0.134865134865135,0.0875897642904168,0.150880936162769,0.0728865780858848,0.133236151603499,2002,0.0804195804195804,0.163836163836164,0.0934570808736127,0.181061419363068,0.0781821683034855,0.161418853255588
"IAD",2171,0.0225702441271304,0.121602947950253,0.0299376594781827,0.136349127569426,0.0224378951117443,0.120431073192636,2185,0.022883295194508,0.118535469107551,0.0302649039616431,0.133085248363083,0.0227413503229803,0.117447568049978
"IAH",4286,0.0195986934204386,0.117592160522632,0.0243264315004683,0.12779778013748,0.0195817664862882,0.117042837402119,4560,0.0175438596491228,0.0993421052631579,0.0218990660629893,0.108562469151447,0.0175612702795996,0.0990467937608319
"ICT",2069,0.0546157564040599,0.16626389560174,0.0655302547478873,0.183287914418459,0.0533532319746292,0.163858823529412,2035,0.0515970515970516,0.155773955773956,0.0623531255544843,0.172539524280621,0.0504217609705241,0.153610712577714
"IND",3427,0.0504814706740589,0.12255617157864,0.0585176166495944,0.13421035784178,0.049797270287248,0.121791559000861,3607,0.0518436373717771,0.141668976989188,0.0597524860033188,0.153685428770039,0.0511650643636956,0.140649740649741
"JAN",655,0.0549618320610687,0.151145038167939,0.0758241139781667,0.18132846334336,0.0512188441522871,0.145147679324895,654,0.0458715596330275,0.120795107033639,0.0654030007421396,0.148716908928766,0.0430608886450905,0.117183098591549
"JAX",568,0.0211267605633803,0.0950704225352113,0.0373971475893717,0.122753724339068,0.0208333333333333,0.0932692307692308,622,0.0305466237942122,0.128617363344051,0.0479394751849891,0.157960038103328,0.0292598967297763,0.124188790560472
"JFK",1719,0.0226876090750436,0.133216986620128,0.0311392711849239,0.150485435408869,0.0225169992197079,0.131380281690141,1716,0.0233100233100233,0.119463869463869,0.0318617748306665,0.136039524314751,0.0231129968736043,0.118058690744921
"LAS",3802,0.00999473961073119,0.104944765912678,0.0138156767625845,0.11531303955056,0.0101619725575157,0.104510108864697,3792,0.0150316455696203,0.0952004219409283,0.0195580712325987,0.105173184014371,0.0151013653289201,0.0949064449064449
"LAX",8161,0.0131111383408896,0.0939835804435731,0.0158898677477519,0.100647319557534,0.0131614093878245,0.0938542046975782,8504,0.0135230479774224,0.0774929444967074,0.0162769210929284,0.0834957705053806,0.0135676986199179,0.0774766355140187
"LGA",10209,0.0481927710843374,0.14526398276031,0.0526156688741023,0.152379144684706,0.0479765076525155,0.144880662445202,10240,0.04541015625,0.13134765625,0.0497094608225659,0.138169371418913,0.0452148286024508,0.131041181041181
"LIT",2470,0.0445344129554656,0.138461538461538,0.053630299333188,0.15295839657557,0.0437686625805438,0.137054631828979,2467,0.0526955816781516,0.160924199432509,0.0624670507028945,0.176277876095982,0.0516875147510031,0.159017043202537
"MCI",2476,0.0323101777059774,0.132067851373183,0.0402455006403588,0.146284223570537,0.031906553778614,0.130805687203791,2409,0.0369447903694479,0.133665421336654,0.0454685343766899,0.148154168517235,0.036389984703325,0.132332657200811
"MCO",4221,0.0149253731343284,0.102819237147595,0.0191715976331361,0.112555689227848,0.0149899911549742,0.102454991816694,4250,0.0148235294117647,0.111529411764706,0.0190411029892977,0.12156116432033,0.0148894848793119,0.11105434277752
"MEM",2404,0.0561564059900166,0.145590682196339,0.0663346034670643,0.160578263637765,0.0550177476605357,0.143983739837398,2321,0.0680741059887979,0.164153382162861,0.079317088310123,0.180116964262032,0.0665219931558301,0.162053007993269
"MIA",4138,0.0164330594490092,0.083373610439826,0.0209056499470352,0.0923856033381329,0.0164720402544384,0.0832618025751073,4138,0.013774770420493,0.0860318994683422,0.0179267229166625,0.0951640415390663,0.0138611981391816,0.0858845970433953
"MKE",5539,0.0561473190106517,0.145874706625745,0.0626682450122203,0.155619319765777,0.0556446154394215,0.145165326184093,5541,0.0611802923659989,0.148348673524635,0.067949276999341,0.158155751361752,0.0606103771233218,0.14761479363945
"MSN",3744,0.0598290598290598,0.132745726495726,0.0680752426237805,0.144235955299864,0.0590175953079179,0.131894736842105,3796,0.0640147523709167,0.130927291886196,0.0724418331902453,0.142273697116285,0.063132878693945,0.130114226375909
"MSP",6040,0.0228476821192053,0.124834437086093,0.0270331964769541,0.133593125890698,0.0227956567242282,0.124376640419948,5965,0.0258172673931266,0.12254819782062,0.0302649362432325,0.131297431293417,0.0257276249130824,0.122105962464707
"MSY",1329,0.0210684725357412,0.124905944319037,0.0306305185922372,0.144211863539901,0.0209371884346959,0.122888086642599,1105,0.0171945701357466,0.128506787330317,0.027121696217013,0.150033978166132,0.0172852058973055,0.125925925925926
"OAK",181,0.0220994475138122,0.132596685082873,0.0584804420607875,0.191644863519498,0.0210772833723653,0.118987341772152,181,0.0165745856353591,0.0994475138121547,0.0508718255814208,0.15376742113804,0.0171740827478532,0.0936708860759494
"OGG",90,0.0111111111111111,0.133333333333333,0.0681742039004684,0.222378632107463,0.0145278450363196,0.110958904109589,90,0.0111111111111111,0.1,0.0681742039004684,0.183330448458892,0.0145278450363196,0.0904109589041096
"OKC",2086,0.0426653883029722,0.145254074784276,0.052468330214779,0.161377718602815,0.0418286137331112,0.143417366946779,2097,0.0467334287076776,0.144969003338102,0.0568863558801311,0.16103653411978,0.045760058926434,0.143149094287041
"OMA",2059,0.0446818844099077,0.129188926663429,0.0547473596235726,0.144711959089352,0.0437634710898697,0.127754137115839,2226,0.0476190476190476,0.131176999101527,0.0575224480865932,0.14616700942212,0.0466713019294281,0.129798422436459
"ORF",655,0.0412213740458015,0.13587786259542,0.0599858627374098,0.164965999030736,0.0388934538482608,0.131082981715893,701,0.0485021398002853,0.145506419400856,0.0676448263565693,0.174229350374593,0.0456068023705231,0.140290620871863
"PBI",624,0.0128205128205128,0.0753205128205128,0.0259140103689525,0.099431099704346,0.0134439359267735,0.0752941176470588,624,0.0112179487179487,0.0865384615384615,0.0238166420668433,0.111916797336597,0.0120137299771167,0.0855882352941176
"PDX",2271,0.0154117129018054,0.104799647732277,0.0215675565160201,0.118375391055829,0.0155144488960873,0.104082509669102,2273,0.012758468983722,0.0655521337439507,0.0184714392431698,0.0767446366300713,0.0129460863640235,0.0657793044224989
"PHL",4386,0.0305517555859553,0.113315093479252,0.0362094955301118,0.123248497961332,0.0303505783197346,0.112832057631697,4403,0.0304337951396775,0.115830115830116,0.0360701386595547,0.125832736131696,0.0302353624224019,0.115317335725499
"PHX",4732,0.0131022823330516,0.0805156382079459,0.0168689873676065,0.0887932338138697,0.013188550507572,0.0804511278195489,4738,0.0128746306458421,0.0846348670325032,0.0166108613717834,0.0930843058113215,0.0129643480428821,0.0845223195661243
"PIT",2017,0.0302429350520575,0.107585523054041,0.038904069002102,0.122190853022348,0.02982506452538,0.106705258080077,1824,0.0389254385964912,0.123355263157895,0.0490937265101528,0.139606176154406,0.0381213142375737,0.121914893617021
"PNS",228,0.0307017543859649,0.0745614035087719,0.0641485757451735,0.117901701389303,0.0277044854881267,0.0746478873239437,228,0.0219298245614035,0.114035087719298,0.0526338901006353,0.163464861958987,0.0211081794195251,0.106338028169014
"PSP",377,0.00530503978779841,0.0610079575596817,0.0209421186935446,0.0909877949887869,0.0075187969924812,0.0628175519630485,376,0.0106382978723404,0.101063829787234,0.0285793406457778,0.136749633769269,0.011968085106383,0.0976851851851852
"PVD",588,0.0510204081632653,0.153061224489796,0.0726413596055507,0.185185519096604,0.0473462002412545,0.146273291925466,629,0.0508744038155803,0.146263910969793,0.0716341017303148,0.176766406747891,0.0474297074694689,0.14043795620438
"RDU",1911,0.0198848770277342,0.109366823652538,0.0274236594777833,0.124493203140963,0.0198368744335918,0.108388408744281,1885,0.0238726790450928,0.108222811671088,0.0320485230258056,0.123395994196108,0.0236710539740843,0.10726429675425
"RIC",2399,0.0533555648186744,0.131304710295957,0.0633283847374948,0.145725015572775,0.0522997332471102,0.130020366598778,2444,0.0572831423895254,0.14443535188216,0.0674555544442274,0.159249838573388,0.0561289298189902,0.14288
"RNO",425,0.0141176470588235,0.124705882352941,0.0317106328030914,0.160487185445119,0.0147940823670532,0.118918918918919,425,0.0164705882352941,0.0658823529411765,0.0348175509068015,0.0945559144187349,0.0167932826869252,0.0669438669438669
"ROC",1780,0.0325842696629213,0.103370786516854,0.0421688288998106,0.118730557786716,0.0320181112548512,0.102505446623094,1934,0.0434332988624612,0.118407445708376,0.0537311891617329,0.133915530356151,0.042504479394784,0.117185929648241
"RSW",1676,0.0101431980906921,0.0841288782816229,0.0164692622858988,0.0987357211649578,0.0105070808588397,0.0838337182448037,1675,0.00955223880597015,0.0853731343283582,0.0157472750884816,0.100071345126814,0.00994172094617758,0.0850375505488157
"SAN",2706,0.00997782705099778,0.0894308943089431,0.0146540765277393,0.10103373030074,0.0102114195311376,0.0891383055756698,2702,0.0133234641006662,0.0636565507031828,0.0185668720968029,0.0737322706153082,0.0134668010946277,0.063886874546773
"SAT",1088,0.015625,0.122242647058824,0.0253128419779636,0.143547729385359,0.015818431911967,0.11993006993007,1100,0.0227272727272727,0.121818181818182,0.0337540202891835,0.142971012569311,0.0224642614023145,0.119550173010381
"SAV",920,0.0304347826086957,0.117391304347826,0.0441289521539988,0.140355025178971,0.0295418006430868,0.114959016393443,925,0.0410810810810811,0.141621621621622,0.0563765315353745,0.166146743951771,0.0393921215756849,0.137818552497452
"SDF",1783,0.0493550196298374,0.129556926528323,0.0607105211545511,0.146317253940564,0.0481110752340975,0.1278955954323,1905,0.0556430446194226,0.148556430446194,0.0671493529579605,0.165605925236661,0.0542369457630542,0.146455889852116
"SEA",4376,0.00776965265082267,0.0811243144424132,0.010947621730728,0.0897753726094746,0.0079529115744069,0.0810469314079422,4398,0.00977717144156435,0.0650295588904047,0.0132548060535354,0.0728787028527875,0.00992578020209246,0.0651549169286035
"SFO",7726,0.0147553714729485,0.119466735697644,0.0177721117299042,0.127046866024779,0.0147925960108701,0.119146748907736,7872,0.0172764227642276,0.0900660569105691,0.020478407646432,0.0967324931496922,0.0172891081135494,0.0899596367305752
"SJC",689,0.00870827285921625,0.0870827285921626,0.019659607610718,0.111150152851816,0.00968332897147344,0.0861744966442953,689,0.0130624092888244,0.0740203193033382,0.0253685341414827,0.0966700874860398,0.0136090028788275,0.0740939597315436
"SJU",1103,0.0099728014505893,0.0634632819582956,0.0182191832814436,0.0798639534555374,0.0105245289424546,0.0640207075064711,1103,0.0108794197642792,0.0779691749773345,0.0193639062705883,0.0957547442184955,0.0113732812765235,0.077825711820535
"SLC",2734,0.0157278712509144,0.12545720555962,0.0212949961245488,0.138688513997627,0.0158052114480991,0.124444444444444,2759,0.0163102573396158,0.110547299746285,0.0219305794138548,0.123068656478093,0.0163714628466587,0.109840142095915
"SMF",593,0.00674536256323777,0.111298482293423,0.0182149067523794,0.139907484303259,0.00808141275067345,0.108166409861325,593,0.00505902192242833,0.0522765598650927,0.0158347890128471,0.0739816966824678,0.00658485483388207,0.0542372881355932
"SNA",2268,0.0238095238095238,0.0608465608465608,0.0311536227370085,0.0717093455857114,0.0236428815295323,0.0611876075731497,2274,0.0175901495162709,0.06948109058927,0.0240743804346773,0.080945395795497,0.0176230206027584,0.0696137339055794
"STL",2242,0.0263157894736842,0.119536128456735,0.0340191084278963,0.133938029613328,0.02606594165372,0.118450826805918,2405,0.0303534303534304,0.113097713097713,0.038210358800575,0.126677601039229,0.0299975808402548,0.112230800487607
"TPA",2458,0.0142392188771359,0.124898291293735,0.0199324795359497,0.138861342342918,0.0143691773251224,0.123786793953858,2458,0.0183075671277461,0.096826688364524,0.0246059313328376,0.109437437648894,0.0183167535133428,0.0963404932378679
"TUL",2500,0.04,0.1136,0.0486355156380396,0.126930084059479,0.0393755824790308,0.112754303599374,2483,0.0471204188481675,0.143777688280306,0.0564089494939443,0.158445112852466,0.0462825424126339,0.142260732571879
"TUS",658,0.0121580547112462,0.0957446808510638,0.0245870166243434,0.121317908889164,0.0128205128205128,0.0941176470588235,658,0.0151975683890578,0.0835866261398176,0.0284971641641354,0.107907821239493,0.0155482815057283,0.0829131652661065
"TYS",2457,0.0427350427350427,0.132682132682133,0.051699886420429,0.146981500655255,0.0420187978832636,0.131396736967768,2453,0.0460660415817366,0.138605788830004,0.0553275000336172,0.15316073290991,0.0452495846847559,0.137186129932244
"XNA",2898,0.0396825396825397,0.152864044168392,0.0476198228648798,0.166719760810797,0.0391497376563971,0.151387948544347,2902,0.0472088215024121,0.16815988973122,0.0557497627889517,0.182507641583128,0.0464866317345157,0.166396213657877
