"DEST","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"ATL",2149,0.0321079571893904,0.129362494183341,0.0406744537612205,0.144549217016102,0.0316518298714144,0.127981859410431,2150,0.0302325581395349,0.118139534883721,0.038585928283602,0.132794007369056,0.0298400143807298,0.117044424297371
"DTW",168,0.0892857142857143,0.202380952380952,0.144349388954987,0.271340360068054,0.0674342105263158,0.170535714285714,169,0.0887573964497041,0.21301775147929,0.1435293405176,0.282606627458783,0.0671580671580672,0.178666666666667
"FLL",728,0.0260989010989011,0.0851648351648352,0.0410283160938811,0.108312227564115,0.025398406374502,0.0844387755102041,729,0.0301783264746228,0.0809327846364883,0.045888432321268,0.103624033972806,0.0290972394926635,0.0805095541401274
"MCO",1346,0.0260029717682021,0.087667161961367,0.0362945585864327,0.104379641621094,0.0256121587390937,0.0871611982881598,1346,0.0304606240713224,0.101783060921248,0.0414106076031237,0.119505755169471,0.0298339431466366,0.100713266761769
"ORD",2002,0.0804195804195804,0.163836163836164,0.0934570808736127,0.181061419363068,0.0781821683034855,0.161418853255588,2002,0.0749250749250749,0.134865134865135,0.0875897642904168,0.150880936162769,0.0728865780858848,0.133236151603499
"PBI",1130,0.0256637168141593,0.107964601769912,0.0370214011096485,0.127881988286512,0.0252240292067707,0.106408094435076,1134,0.0317460317460317,0.111992945326279,0.0440432677939409,0.132152402907667,0.0309295401918624,0.110252100840336
"RSW",364,0.0384615384615385,0.0549450549450549,0.0647395498661663,0.0845002859629693,0.035063752276867,0.0576190476190476,365,0.0273972602739726,0.0575342465753425,0.0509881258352571,0.0875011564081368,0.0258973194002726,0.0598574821852732
"TPA",363,0.0165289256198347,0.0385674931129477,0.0370432137725936,0.0649146316293746,0.016887266088544,0.043436754176611,365,0.0301369863013699,0.0876712328767123,0.0544253083313855,0.122253802448,0.028169014084507,0.0859857482185273
