"DEST","n","pfail_raw","pdelay1hr_raw","pfail_ac","pdelay1hr_ac","pfail_bayes","pdelay1hr_bayes"
"DEN",1153,0.0147441457068517,0.0945359930615785,0.0238944863406862,0.113254157322227,0.0149812734082397,0.093631100082713
"DFW",666,0.0195195195195195,0.106606606606607,0.0338190556582303,0.13303022894961,0.0194279546681058,0.10415512465374
"LAS",286,0.00699300699300699,0.0384615384615385,0.0274907517465793,0.0691297285054705,0.00941306755260244,0.0444444444444444
"LAX",2537,0.0102483247930627,0.0804099329917225,0.0151611708597398,0.0918997363721119,0.0104892427838603,0.0802930967990744
"PDX",1,1,1,1,1,0.031496062992126,0.0912280701754386
"PHX",687,0.0116448326055313,0.0625909752547307,0.0235580676610493,0.0838960862234669,0.0123327210705852,0.0635262449528937
"SEA",919,0.014145810663765,0.0685527747551687,0.0245750462065607,0.0872658577959284,0.0144840072420036,0.0689230769230769
"SFO",1652,0.0399515738498789,0.14043583535109,0.0508153747664273,0.158424090159548,0.0390226956924502,0.138290398126464
"SLC",943,0.00530222693531283,0.0222693531283139,0.0129587218377141,0.0342919426278977,0.00628560204282066,0.0252252252252252
