"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"AA",492,0.0121951219512195,0.0630081300813008,0.0274416310640785,0.0889119934079729,0.0130465444287729,0.0642335766423358,492,0.0121951219512195,0.0569105691056911,0.0274416310640785,0.0818911301225277,0.0130465444287729,0.0587591240875912
"AS",1318,0.00151745068285281,0.0242792109256449,0.00604685626199614,0.0344258419095406,0.00244042492104508,0.0263464337700146,1319,0.00985595147839272,0.0341167551175133,0.0171594332128728,0.0457033692596301,0.0103285038014632,0.0357818181818182
"DL",365,0.010958904109589,0.0520547945205479,0.0294281494506592,0.0810312584740969,0.012267151294866,0.0551068883610451,365,0,0.0356164383561644,0.0130643674688631,0.0612110975375311,0.00318037255792821,0.040855106888361
"HA",7826,0.00230002555583951,0.0117556861742908,0.0036951266316592,0.0144666633640948,0.00245532324203918,0.012205024105557,7828,0.00166070516096065,0.00740929994890138,0.00290328722213469,0.00963131746517363,0.00182204676586699,0.00788939624556063
"UA",1373,0.0145666423889294,0.0721048798252003,0.0227346348128399,0.0873991124675081,0.0147769645076647,0.0722183344996501,1373,0.00436999271667881,0.079388201019665,0.0099058808361319,0.0952826335914707,0.00510979146526723,0.0792162351294612
"US",312,0.0288461538461538,0.0416666666666667,0.0554328318001038,0.0713920489923475,0.0268595041322314,0.0467391304347826,312,0.016025641025641,0.0544871794871795,0.0387106518657999,0.0868723086334155,0.0165289256198347,0.0576086956521739
