"DEST","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"CVG",353,0,0.0311614730878187,0.013502782162997,0.0562425502441413,0.00326950023353573,0.0371638141809291,354,0,0.0282485875706215,0.0134651268854288,0.0525449676055639,0.0032618825722274,0.0346341463414634
"DAL",482,0.00622406639004149,0.0601659751037344,0.0194425342907759,0.0859558266983844,0.00789662598707825,0.0617100371747212,482,0.004149377593361,0.0850622406639004,0.016426965194177,0.114241270873799,0.00610193826274228,0.0840148698884758
"DAY",119,0,0.0420168067226891,0.0390677848575503,0.0986888286053564,0.00720906282183316,0.0525714285714286,119,0.00840336134453781,0.0420168067226891,0.0522080950493757,0.0986888286053564,0.0123583934088568,0.0525714285714286
"DCA",2712,0.0162241887905605,0.0549410029498525,0.0218885490900557,0.0643900815667226,0.016288748564868,0.0553468208092485,2711,0.0129103651789008,0.0586499446698635,0.018078211731366,0.068365827505928,0.0130643887732395,0.0589808456812432
"DEN",1735,0.00806916426512968,0.0564841498559078,0.0137798229990857,0.0686696051837579,0.00850734725444702,0.0570630932439978,1733,0.00577034045008656,0.0652048470859781,0.0108832643274814,0.0781378653299527,0.00630461232164584,0.0655114589155953
"DFW",2652,0.024132730015083,0.083710407239819,0.0308904101607954,0.0951216921934879,0.0239806394837196,0.0835302806499261,2652,0.0180995475113122,0.0889894419306184,0.0240995437472738,0.100692637893792,0.0181138163684365,0.0887001477104874
"DTW",2039,0.00441392839627268,0.0500245218244237,0.00862230444367333,0.060631503192731,0.00491911834263551,0.0506921241050119,2038,0.00539744847890088,0.063297350343474,0.00988644067226408,0.0749973624794588,0.00586787809956464,0.0636103151862464
"EWR",2254,0.0173025732031943,0.0949423247559893,0.0237774358220489,0.108039254268978,0.0173450111626309,0.0944588744588745,2272,0.0176056338028169,0.0889084507042254,0.0240954888624684,0.101606098175661,0.0176380368098159,0.088573883161512
"FLL",1837,0.0065323897659227,0.060424605334785,0.0116538874547071,0.0725678896557237,0.00700763518460412,0.0608557844690967,1861,0.00376141859215476,0.0671681891456206,0.00803512347459968,0.0797629584028082,0.00433839479392625,0.067396974439228
"GRR",161,0.0062111801242236,0.0559006211180124,0.0389846383108129,0.105505017666902,0.0101608806096528,0.0608294930875576,159,0.00628930817610063,0.050314465408805,0.0394605848765669,0.098941595652478,0.0102476515798463,0.0567441860465116
"HOU",1087,0.00551977920883165,0.0699172033118675,0.0124986947924694,0.0870947711994831,0.00636723455515402,0.0701662292213473,1088,0.00275735294117647,0.078125,0.0086647305877413,0.0960588104189359,0.00378266850068776,0.077972027972028
"HPN",365,0.0301369863013699,0.0876712328767123,0.0544253083313855,0.122253802448,0.028169014084507,0.0859857482185273,363,0.0165289256198347,0.0385674931129477,0.0370432137725936,0.0649146316293746,0.016887266088544,0.043436754176611
"IAD",1152,0.00954861111111111,0.0651041666666667,0.0174484784206931,0.0812762679842516,0.0101043024771838,0.0655629139072848,1149,0.00696257615317668,0.0765883376849434,0.01413449182493,0.0938578544516994,0.00767848390785819,0.0765145228215768
"IAH",1808,0.0138274336283186,0.0707964601769911,0.0205930398118,0.0838688073624263,0.014018691588785,0.0709227467811159,1801,0.00832870627429206,0.0616324264297612,0.0139652558505878,0.0740077830276841,0.00874107238034325,0.0620355411954766
"IND",982,0.00814663951120163,0.0702647657841141,0.0165237340830566,0.0884728334072194,0.00889141127506621,0.0705202312138728,982,0.00814663951120163,0.0631364562118126,0.0165237340830566,0.0806004247920868,0.00889141127506621,0.063776493256262
"JFK",2636,0.0238998482549317,0.128603945371775,0.0306533241734245,0.142221483430633,0.023753319563293,0.127488855869242,2636,0.0223823975720789,0.0963581183611533,0.0289541593089194,0.108488231101452,0.0222779580997344,0.0959138187221397
"LAS",624,0.0016025641025641,0.0448717948717949,0.0102799643023578,0.0647923542868773,0.0034324942791762,0.0473529411764706,624,0.00641025641025641,0.0657051282051282,0.0173177078827323,0.0886272605936032,0.00772311212814645,0.0664705882352941
"LAX",638,0.00156739811912226,0.0235109717868339,0.0100560723401359,0.0391531151936805,0.00336511497476164,0.0276657060518732,639,0.00625978090766823,0.0344287949921753,0.0169145709014262,0.0522758405934797,0.00756090730887707,0.0376978417266187
"LGA",2267,0.0216144684605205,0.110277900308778,0.0286752843119438,0.124146072375296,0.0215182307232516,0.109427464485579,2264,0.0203180212014134,0.0993816254416961,0.0272085510088004,0.112691935484637,0.0202633378932968,0.0987931034482759
"MCI",520,0.00576923076923077,0.0653846153846154,0.0180357791717582,0.0908023894534402,0.00739247311827957,0.0663194444444444,519,0.00385356454720617,0.0500963391136802,0.0152670636197882,0.0732233572727076,0.00572197913160552,0.0525217391304348
"MDW",1544,0.0194300518134715,0.0783678756476684,0.0279044963093093,0.0932051752162035,0.0193922924901186,0.07825,1539,0.0201429499675114,0.0727745289148798,0.0287528210281305,0.0872003741266104,0.0200718622227729,0.0728526645768025
"MEM",365,0.00547945205479452,0.0712328767123288,0.0216213027333306,0.103451386367894,0.00772376192639709,0.0717339667458432,365,0.00547945205479452,0.063013698630137,0.0216213027333306,0.093916818189003,0.00772376192639709,0.0646080760095012
"MIA",2263,0.00574458683163942,0.0472823685373398,0.0100221869841836,0.0570676874196274,0.00615858352578907,0.0479517033203967,2263,0.0066283694211224,0.0486080424215643,0.0111227323879297,0.0585075165537068,0.00701394234881533,0.0492453643811988
"MKE",661,0.0075642965204236,0.0726172465960666,0.0184414720759814,0.0956392307611241,0.008693289866884,0.0728033472803347,650,0.00769230769230769,0.0723076923076923,0.0187509296622625,0.0955127297753308,0.00882515168229454,0.0725212464589235
"MSP",1074,0.00279329608938547,0.0456238361266294,0.0087771359258308,0.0602420256321995,0.00382875043508528,0.0470796460176991,1075,0.000930232558139535,0.0437209302325581,0.00598636010370512,0.0580893602546842,0.00208659363588941,0.0452696728558798
"MSY",1065,0.00469483568075117,0.0413145539906103,0.0114818983372084,0.0554439675843174,0.00561305034204526,0.0429973238180196,1076,0.00929368029739777,0.0511152416356877,0.0174903756458093,0.0663850040647368,0.00990271021542738,0.0522968197879859
"ORD",2458,0.0183075671277461,0.096826688364524,0.0246059313328376,0.109437437648894,0.0183167535133428,0.0963404932378679,2458,0.0142392188771359,0.124898291293735,0.0199324795359497,0.138861342342918,0.0143691773251224,0.123786793953858
"ORF",9,0,0,0.353982657103997,0.353982657103997,0.0166270783847981,0.0646153846153846,9,0,0.111111111111111,0.353982657103997,0.464478315480846,0.0166270783847981,0.08
"PHL",2415,0.0165631469979296,0.0886128364389234,0.0226740250229671,0.100889152675298,0.0166251706690226,0.0883043302306758,2465,0.014604462474645,0.081947261663286,0.0203457207638563,0.0937060187537805,0.0147232501377844,0.0817929393097977
"PHX",1114,0.00897666068222621,0.0412926391382406,0.0168970672169472,0.0550587559506437,0.00958627648839556,0.0429059829059829,1115,0.00179372197309417,0.0376681614349776,0.007142845718684,0.0509410712155011,0.00285666274575702,0.0394534585824082
"PIT",925,0.00864864864864865,0.0810810810810811,0.0175354398642757,0.100976197756912,0.00939812037592482,0.0807339449541284,924,0.00649350649350649,0.0508658008658009,0.0146901061204208,0.0674842410205568,0.00740592473979183,0.0522448979591837
"PVD",726,0.0165289256198347,0.0798898071625344,0.0293304240783635,0.102522780431764,0.0167249126310534,0.079539641943734,731,0.0177838577291382,0.0506155950752394,0.0308388010612235,0.0695974318785871,0.0178615728107169,0.0523506988564168
"RDU",940,0.0117021276595745,0.051063829787234,0.0213572856997862,0.0675450355574606,0.012214342001576,0.0524096385542169,939,0.012779552715655,0.0638977635782748,0.0227227545354998,0.0818892019007907,0.013212384145139,0.0645226130653266
"ROC",312,0.00961538461538462,0.0737179487179487,0.0298627027166714,0.109481901661956,0.0113636363636364,0.0739130434782609,313,0.00958466453674121,0.0543130990415335,0.0297688535081689,0.0866009535943907,0.0113343637300361,0.0574525745257453
"SAT",344,0,0.0406976744186047,0.0138514015782721,0.0684308276735811,0.00333969465648855,0.0455,345,0.00579710144927536,0.0782608695652174,0.022856765913691,0.112645124577317,0.00809138505473584,0.0778054862842893
"SDF",405,0.00246913580246914,0.0740740740740741,0.0157735298370139,0.104797323305883,0.00499791753436068,0.0741865509761388,404,0.00495049504950495,0.0594059405940594,0.0195596663269353,0.087911159282752,0.00709515859766277,0.061304347826087
"SEA",365,0.00273972602739726,0.0356164383561644,0.0174796508480862,0.0612110975375311,0.00545206724216265,0.040855106888361,365,0.00273972602739726,0.010958904109589,0.0174796508480862,0.0294281494506592,0.00545206724216265,0.0194774346793349
"SJU",1197,0.0050125313283208,0.0568086883876358,0.0113555223059731,0.0718053577921615,0.0058166954881308,0.0576217079010375,1196,0.00668896321070234,0.0652173913043478,0.0135817898965809,0.0810683126631286,0.00739458779106356,0.0656549520766773
"SLC",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158,1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"STL",773,0.00258732212160414,0.0504527813712807,0.0102827422194431,0.0688079738787717,0.00400848856401792,0.0521109770808203,775,0.00387096774193548,0.0529032258064516,0.0121408994630209,0.0715632546345336,0.0051752528816749,0.0543922984356197
