"DEST","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"LGB",512,0.001953125,0.052734375,0.0125077846373643,0.0764792610900022,0.00408719346049046,0.0549295774647887,511,0.00782778864970646,0.0450097847358121,0.0211074915215516,0.0674840042720051,0.00921187308085978,0.0479717813051146
"MCO",1062,0.00564971751412429,0.0555555555555556,0.012791358165902,0.071451208207535,0.00650721069293,0.0565295169946333,1060,0.0113207547169811,0.0490566037735849,0.0201446611059683,0.064209712257514,0.0118040873854827,0.0503584229390681
"MDW",965,0.0238341968911917,0.0673575129533679,0.0359857152588837,0.0854433491117244,0.0234570274947126,0.0677766895200784,976,0.0225409836065574,0.0860655737704918,0.0343645309061302,0.105831374018148,0.0222602739726027,0.0854651162790698
"MIA",103,0,0.00970873786407767,0.0448772760318676,0.0599550859514193,0.00785634118967452,0.0327044025157233,103,0.0194174757281553,0.0194174757281553,0.0740609487825884,0.0740609487825884,0.0190796857463524,0.0389937106918239
"MSP",141,0,0.0283687943262411,0.0331645034443533,0.0744589688596034,0.00647548566142461,0.0416243654822335,255,0.0117647058823529,0.0588235294117647,0.0364044719976773,0.0964130883081908,0.0133252574197456,0.0617363344051447
"MSY",373,0.0107238605898123,0.0455764075067024,0.0288059395458582,0.0729317739090556,0.0120481927710843,0.0494172494172494,373,0.00536193029490617,0.0536193029490617,0.0211637221574412,0.0825013426484831,0.00758589915216421,0.0564102564102564
"OAK",361,0,0.0692520775623269,0.0132073078491138,0.101371364192313,0.00320953690967446,0.0700239808153477,364,0.00549450549450549,0.0164835164835165,0.0216798953059526,0.0369430131778312,0.00774134790528233,0.0242857142857143
"ORD",2341,0.0277659120034173,0.114053823152499,0.0354520867985838,0.127873658111497,0.0274811687774191,0.113141426783479,2276,0.0246045694200351,0.129173989455185,0.0320335805367755,0.1439026733595,0.0244130656685948,0.127873070325901
"PDX",43,0,0.0930232558139535,0.10143816221461,0.225012893490378,0.011844331641286,0.0828282828282828,43,0,0.0232558139534884,0.10143816221461,0.13514302822097,0.011844331641286,0.0525252525252525
"PHL",329,0.0212765957446809,0.0820668693009119,0.0447998905194981,0.117990001291149,0.020781791192479,0.081038961038961,329,0.0060790273556231,0.100303951367781,0.0239516618473889,0.138717990877102,0.00841167738743196,0.0966233766233766
"PHX",1686,0.0029655990510083,0.0450771055753262,0.00726658728847634,0.0563615898948392,0.00363388598682716,0.0460390355912744,1682,0.00297265160523187,0.05410225921522,0.00728381166315595,0.0662798406050721,0.00364215797860232,0.0547756041426928
"SAN",681,0.00440528634361234,0.052863436123348,0.0138040648141202,0.0729663965054236,0.0058185665167945,0.0545454545454545,688,0.00145348837209302,0.0537790697674419,0.0093303245208326,0.0738915234213634,0.00314465408805031,0.0553763440860215
"SEA",382,0,0.031413612565445,0.0124898706659179,0.0553014343204704,0.00306211723534558,0.036986301369863,382,0,0.0261780104712042,0.0124898706659179,0.0487555976603404,0.00306211723534558,0.0324200913242009
"SFO",2335,0.00685224839400428,0.102355460385439,0.0113093495794371,0.115607240751649,0.00721931789892955,0.101714763697198,2312,0.0129757785467128,0.073961937716263,0.018668081303371,0.0856236315761644,0.0131534852546917,0.0739864864864865
"SJC",656,0.00152439024390244,0.0533536585365854,0.009782151045435,0.0739690964304166,0.00328227571115974,0.0550561797752809,669,0.00298953662182362,0.0463378176382661,0.0118693836726502,0.0656818797499392,0.00456866433754367,0.048551724137931
"SLC",721,0.00554785020804438,0.0221914008321775,0.0150050561800551,0.0363852204165579,0.00678221552373776,0.025997425997426,724,0.0069060773480663,0.037292817679558,0.0168489028245118,0.0543319102974561,0.00800800800800801,0.04
"SNA",3,0,0,0.627208174095541,0.627208174095541,0.0179028132992327,0.0711864406779661,3,0,0.333333333333333,0.627208174095541,0.802659240404558,0.0179028132992327,0.088135593220339
"STL",7,0,0.142857142857143,0.414400781478848,0.54129052577309,0.0170316301703163,0.0825396825396825,7,0,0,0.414400781478848,0.414400781478848,0.0170316301703163,0.0666666666666667
"TPA",366,0,0.0519125683060109,0.0130291145103523,0.0808142166481065,0.00317316409791478,0.0549763033175355,365,0,0.0219178082191781,0.0130643674688631,0.0440061466716371,0.00318037255792821,0.028978622327791
"MCI",0,0,0,0,0,0,0,1,1,1,1,1,0.031496062992126,0.0912280701754386
"TUL",0,0,0,0,0,0,0,1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
