"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"B6",1278,0.0312989045383412,0.0907668231611894,0.0427046769160371,0.10819155945423,0.0305941472066213,0.0901049475262369,1277,0.028974158183242,0.100234925606891,0.0400455875717225,0.118357122764764,0.0283981659517823,0.0991747936984246
"DL",1270,0.0062992125984252,0.0543307086614173,0.0127941010788474,0.0685839708677408,0.00698780850431163,0.0552036199095023,1270,0.00708661417322835,0.0448818897637795,0.0138183289020342,0.058086620567711,0.00773119238774903,0.0461538461538462
"EV",1511,0.0496360026472535,0.126406353408339,0.0621109735215371,0.144524635240722,0.0481654268062035,0.124569240587109,1511,0.0416942422236929,0.109861019192588,0.0533167115836949,0.127025365228855,0.0406001765225066,0.108615188257817
"MQ",1038,0.0529865125240848,0.127167630057803,0.0687916181920583,0.149339564171095,0.0506647502694933,0.124497257769653,1038,0.0394990366088632,0.102119460500963,0.0535906158366945,0.12253169142527,0.0380883938196191,0.10073126142596
"UA",455,0.0263736263736264,0.107692307692308,0.0465540444139216,0.140448816088198,0.025273481705017,0.104109589041096,454,0.0198237885462555,0.138766519823789,0.0383255644818282,0.174533945443938,0.0196523053665911,0.131764705882353
"US",276,0.0072463768115942,0.0434782608695652,0.0284690206970564,0.0760494036125864,0.00968109339407745,0.0487951807228916,276,0.0072463768115942,0.0615942028985507,0.0284690206970564,0.0979172139102877,0.00968109339407745,0.063855421686747
"WN",2141,0.0163475011676787,0.0630546473610462,0.022871862254891,0.0744286680718803,0.016424510423247,0.0633591260810196,2141,0.0140121438580103,0.0808033629145259,0.0201533799926232,0.0934057269551815,0.0141683963541197,0.0806554392353209
