"ORIGIN","n","pfail_raw","pdelay1hr_raw","pfail_ac","pdelay1hr_ac","pfail_bayes","pdelay1hr_bayes"
"DEN",1151,0.00955690703735882,0.103388357949609,0.0174635547616081,0.122784194767557,0.0101125428152014,0.102071251035626
"DFW",666,0.015015015015015,0.0870870870870871,0.028158028800024,0.111614922277728,0.0153804641122504,0.0861495844875346
"LAS",286,0.013986013986014,0.048951048951049,0.0374070189892033,0.0819868253966825,0.0149501661129568,0.0532163742690058
"LAX",2897,0.00897480151881257,0.0690369347600966,0.0132822504827611,0.0790823306779444,0.0092187605140973,0.0691500169319336
"PDX",1,1,1,1,1,0.031496062992126,0.0912280701754386
"PHX",687,0.00436681222707424,0.0407569141193595,0.0136844090269236,0.0589204297384742,0.00577276305431645,0.0433378196500673
"SEA",919,0.00870511425462459,0.058759521218716,0.0176491886821059,0.0763873240884811,0.00945483806075237,0.0596923076923077
"SFO",1294,0.0486862442040185,0.160741885625966,0.0621845888809016,0.182230243891482,0.0470347648261759,0.157185185185185
"SLC",943,0,0.0233297985153765,0.00509550034072934,0.0355575569733362,0.00137497544686702,0.0262262262262262
