"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"B6",1872,0.0197649572649573,0.0865384615384615,0.0273771254980042,0.100462353549147,0.0197206244864421,0.0862033195020747,1872,0.0186965811965812,0.0726495726495727,0.026143368030255,0.0856151558034522,0.0186935086277732,0.0727178423236514
"DL",3499,0.00600171477565019,0.0348671048871106,0.00929492512569407,0.0416424002289011,0.00626713670191931,0.0354992967651196,3500,0.00542857142857143,0.0291428571428571,0.00860092638424775,0.0354141314625682,0.00570597449093757,0.0298650168728909
"EV",3650,0.0482191780821918,0.127945205479452,0.0558361499442198,0.139419195103373,0.04762160420917,0.127145169994603,3647,0.0422264875239923,0.106388812722786,0.0494222112737028,0.117044028310483,0.0417495029821074,0.1059141236835
"MQ",1241,0.0314262691377921,0.104754230459307,0.0430470821714902,0.123474702512682,0.0306944233399179,0.103469545104086,1240,0.0290322580645161,0.0975806451612903,0.0403047150973815,0.115800615632621,0.0284367396593674,0.0966049382716049
"OO",290,0.0206896551724138,0.120689655172414,0.0461882973966658,0.164538353014185,0.02026286966046,0.113294797687861,291,0.00687285223367698,0.0721649484536082,0.0270264027110334,0.109186996193749,0.00928454396504642,0.0726224783861671
"UA",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158,1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"US",268,0.0111940298507463,0.0298507462686567,0.0346722099628662,0.059585317786989,0.0128205128205128,0.0376543209876543,268,0.00746268656716418,0.0447761194029851,0.0293032327255071,0.078265387659921,0.00990675990675991,0.05
"WN",2496,0.0176282051282051,0.0592948717948718,0.0237757142781216,0.0694994736696303,0.0176571250777847,0.0596394984326019,2496,0.0164262820512821,0.0761217948717949,0.0224006399606202,0.0874509537601099,0.0164903546981954,0.0760971786833856
