"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"AS",1101,0.000908265213442325,0.0190735694822888,0.005845607256779,0.0294039053322643,0.00204046930794083,0.0217804667242869,1101,0,0.0263396911898274,0.00436729982164901,0.0379893374128294,0.00119027376296548,0.028694900605013
"B6",365,0.073972602739726,0.150684931506849,0.106608255154063,0.192099027980956,0.0645161290322581,0.14061757719715,365,0.0219178082191781,0.10958904109589,0.0440061466716371,0.146887694516543,0.0213539300318037,0.104988123515439
"OO",4505,0.0284128745837958,0.0934517203107658,0.0338151203729095,0.102496559066598,0.0282520413955722,0.0932251699188774,4505,0.0277469478357381,0.0841287458379578,0.03309362935782,0.09278170727269,0.0275970481638356,0.0840166630124973
"WN",14867,0.0189681845698527,0.0533396112194794,0.0213422910127015,0.0571490450213301,0.0189664172611797,0.0534208939221336,14867,0.0189681845698527,0.0620165467141992,0.0213422910127015,0.0660934522651064,0.0189664172611797,0.0620652683776721
