"DEST","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"LAS",682,0.00586510263929619,0.0410557184750733,0.0158564261302027,0.0593472954862372,0.00713153724247227,0.0436314363143631,682,0,0.0351906158357771,0.00703250880990211,0.0524823834213206,0.00184891706286318,0.0382113821138211
"LAX",639,0.00625978090766823,0.0688575899843505,0.0169145709014262,0.0918669541534951,0.00756090730887707,0.0693525179856115,638,0.00470219435736677,0.054858934169279,0.0147269268773212,0.0760276618187692,0.00616937745372967,0.0564841498559078
"LGA",2045,0.0889975550122249,0.185819070904645,0.10243170666102,0.203639856968648,0.0865012734647675,0.18286530223703,2104,0.0788973384030418,0.164923954372624,0.0914936123308335,0.181750624897313,0.0768171806167401,0.162592592592593
"MCO",1110,0.0117117117117117,0.0702702702702703,0.0203713108310044,0.0872838966756206,0.0121498481268984,0.0704974271012007,1110,0.00900900900900901,0.0810810810810811,0.0169576184180143,0.0990791104394452,0.00961862976712791,0.0807890222984563
"MDW",2032,0.0295275590551181,0.0964566929133858,0.0380679684450744,0.110382652165208,0.0291381928625664,0.0958812260536398,2009,0.0258835241413639,0.0811348929815829,0.0340280531862142,0.094195265451989,0.0256213415219269,0.0809685230024213
"MIA",721,0.00832177531206657,0.102635228848821,0.0187938723360589,0.12758129158177,0.00929414719919618,0.100643500643501,722,0.00554016620498615,0.056786703601108,0.0149844266791879,0.0767500840232073,0.00677370797792273,0.0580976863753213
"MSP",580,0.0137931034482759,0.046551724137931,0.0278598851433288,0.0676361485476218,0.0143467643467643,0.0490566037735849,529,0.0056710775047259,0.0434782608695652,0.0177319142244423,0.0652207541401023,0.00728235683548494,0.0464957264957265
"MSY",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158,1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"ORD",4010,0.0481296758104738,0.149625935162095,0.055366629885471,0.161246197506978,0.0475864094781161,0.148598130841122,4044,0.0427794263105836,0.136003956478734,0.049624332878916,0.147151227822691,0.0423383181200233,0.135170731707317
"PHX",1159,0.00862812769628991,0.0396893874029336,0.0162445120000141,0.0529384770243692,0.00923675255226057,0.0413168724279835,1158,0.00172711571675302,0.0561312607944732,0.00687875162077606,0.0713354026327119,0.00275705481673694,0.057001647446458
"RSW",514,0.00972762645914397,0.0525291828793774,0.0236595127691814,0.0761862963193438,0.0108621860149355,0.0547368421052632,516,0.00387596899224806,0.0658914728682171,0.0153549724701442,0.0914945497208707,0.0057510148849797,0.0667832167832168
"SLC",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158,1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"STL",652,0.00613496932515337,0.0598159509202454,0.0165800673048528,0.0814018243409104,0.00742574257425743,0.0610169491525424,650,0.00307692307692308,0.0692307692307692,0.0122136832151065,0.0920633634237179,0.00468836183121897,0.0696883852691218
"TPA",705,0.00851063829787234,0.0482269503546099,0.0192169945832877,0.0672656937671188,0.00948474750064086,0.0501971090670171,705,0.00851063829787234,0.0652482269503546,0.0192169945832877,0.0865714257696335,0.00948474750064086,0.0659658344283837
