"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"DL",1084,0.00645756457564576,0.0424354243542435,0.0137639083547296,0.0565692120851945,0.0072463768115942,0.0440350877192982,1083,0.00554016620498615,0.0323176361957525,0.0125446176782798,0.045038347331872,0.00638922465895355,0.0344161545215101
"EV",5241,0.0303377218088151,0.122495706926159,0.0354594150759745,0.131846787642393,0.0301719273165043,0.121993581272418,5243,0.0278466526797635,0.134083539958039,0.0327778630822168,0.143778819657892,0.0277161445601895,0.133459143234573
"F9",170,0,0.0647058823529412,0.0276558897432929,0.114577549038318,0.00570962479608483,0.0672566371681416,170,0,0.0411764705882353,0.0276558897432929,0.0853032609903518,0.00570962479608483,0.0495575221238938
"MQ",1933,0.0677703052250388,0.15364718054837,0.0801544582792533,0.170780713101959,0.06592968827806,0.151432880844646,1933,0.0646663217796172,0.12674599068805,0.0768133435602631,0.142674272123091,0.0629419380539787,0.125289089994972
"OO",23,0,0.173913043478261,0.174876121102188,0.382240511071799,0.0142566191446029,0.10379746835443,23,0,0.217391304347826,0.174876121102188,0.427933345941722,0.0142566191446029,0.116455696202532
