"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"AA",673,0.0237741456166419,0.0950965824665676,0.0389537940708605,0.120289169432507,0.0232558139534884,0.0935528120713306,673,0.0178306092124814,0.0965824665676077,0.0316182202025386,0.1219195474326,0.0179096498262497,0.0949245541838134
"DL",2779,0.0107952500899604,0.0532565671104714,0.0155402356313745,0.0624598035237882,0.0110013313713125,0.0536860670194003,2779,0.00935588341129903,0.0446203670385031,0.0138446397409957,0.0531569704330677,0.00959988788452106,0.0452204585537919
"EV",2491,0.0413488558811722,0.11641910879165,0.0501234597352804,0.129905380945682,0.0406827215337854,0.115508441303494,2492,0.0421348314606742,0.107945425361156,0.0509775110886137,0.121027830241934,0.0414459333125584,0.107221350078493
"MQ",1638,0.0824175824175824,0.158119658119658,0.0970837716503809,0.176998763159167,0.0796170908241886,0.155371900826446,1636,0.0721271393643032,0.115525672371638,0.0860317880430183,0.132305600342387,0.0697755960729313,0.114184397163121
"OO",403,0.0272952853598015,0.0992555831265509,0.0493734715313338,0.13335258389738,0.0259305729820159,0.0962962962962963,402,0.0174129353233831,0.111940298507463,0.0367810956808672,0.147520373461159,0.0176026823134954,0.107423580786026
"US",682,0.0102639296187683,0.0190615835777126,0.0218083257346618,0.0330332542292354,0.0110935023771791,0.0233062330623306,681,0.00587371512481645,0.0308370044052863,0.0158795283379086,0.0473419857697427,0.00714096799788416,0.0341926729986431
"WN",2165,0.0193995381062356,0.0688221709006928,0.0263399025586734,0.0805465691204027,0.0193732702437282,0.0689779378658262,2166,0.0166204986149584,0.100646352723915,0.0231430428451797,0.114341415406805,0.0166874888452615,0.1
