"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"AA",1314,0.0251141552511416,0.0951293759512938,0.0354127456052232,0.112614153205265,0.0247624532104809,0.0943065693430657,1314,0.0235920852359209,0.0996955859969559,0.0336452060205223,0.117504118514471,0.0233227756982436,0.0986861313868613
"DL",342,0,0.0292397660818713,0.0139313313079211,0.0543554936892586,0.00335570469798658,0.035678391959799,342,0.00292397660818713,0.0614035087719298,0.0186388761233508,0.0932583332111819,0.00575263662511985,0.0633165829145729
"EV",985,0.0213197969543147,0.108629441624365,0.0328407239572906,0.130127786579797,0.0211280890398038,0.106820365033622,984,0.0182926829268293,0.0680894308943089,0.0292037246988268,0.086055294287865,0.0183157099697885,0.0684615384615385
"OO",5780,0.0217993079584775,0.094636678200692,0.02599855528062,0.102624841684211,0.0217584369449378,0.0944482522275531,5778,0.0211145725164417,0.122360678435445,0.0252561314588874,0.131249101268937,0.0210824847946422,0.121906067877957
