"DEST","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"PHX",1074,0.0204841713221601,0.0540037243947858,0.0312507206591094,0.0696239624272928,0.0203619909502262,0.0550442477876106,1073,0.0149114631873253,0.059645852749301,0.0245256034883717,0.0758981936468648,0.0151541543285142,0.0604074402125775
"PIT",1,0,1,0.838178046004133,1,0.0183727034120735,0.0912280701754386,1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"PVD",24,0,0,0.168769306267035,0.168769306267035,0.0141129032258065,0.0525,24,0,0.0833333333333333,0.168769306267035,0.275117157110364,0.0141129032258065,0.0775
"RSW",830,0.0216867469879518,0.0518072289156627,0.0345759899977978,0.0696036398221946,0.0214317277949624,0.0532731376975169,830,0.0192771084337349,0.0602409638554217,0.0316465397051802,0.0790951513733392,0.019222271321255,0.0611738148984199
"SEA",713,0,0.0350631136044881,0.00672870231838982,0.0518755316881396,0.00177619893428064,0.0379713914174252,713,0,0.0238429172510519,0.00672870231838982,0.0384958362285253,0.00177619893428064,0.0275682704811443
"SFO",725,0.00827586206896552,0.063448275862069,0.018690987164984,0.0842146248112414,0.00924768807798051,0.0642765685019206,725,0.00551724137931034,0.0537931034482759,0.0149228771224204,0.0733071558402414,0.00674831292176956,0.0553137003841229
"SJU",365,0.010958904109589,0.0410958904109589,0.0294281494506592,0.0678970682095982,0.012267151294866,0.0456057007125891,365,0.010958904109589,0.0794520547945206,0.0294281494506592,0.112892998375292,0.012267151294866,0.0788598574821853
"SLC",689,0.0058055152394775,0.0551523947750363,0.015696573850281,0.0754381406486876,0.00706621303323737,0.0566442953020134,690,0.00869565217391304,0.0260869565217391,0.019631347832975,0.0415193800514342,0.00967067433350758,0.0297587131367292
"STL",1441,0.0333102012491325,0.0922970159611381,0.044218206237344,0.108737564520569,0.0325814536340852,0.0916499665998664,1439,0.0312717164697707,0.093815149409312,0.0419169542483221,0.110374521905496,0.0306432439572051,0.0931103678929766
"TPA",2711,0.0129103651789008,0.0586499446698635,0.018078211731366,0.068365827505928,0.0130643887732395,0.0589808456812432,2712,0.0162241887905605,0.0549410029498525,0.0218885490900557,0.0643900815667226,0.016288748564868,0.0553468208092485
"OMA",0,0,0,0,0,0,0,1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"ORF",0,0,0,0,0,0,0,1,1,1,1,1,0.031496062992126,0.0912280701754386
