"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"AA",1723,0.0319210679048172,0.0835751596053395,0.0416030076724387,0.0979282236327144,0.0313646980313647,0.0833052276559865,1722,0.0249709639953542,0.101626016260163,0.0337429649837021,0.117153560434481,0.0247050968172713,0.100787401574803
"DL",2482,0.00282030620467365,0.032634971796938,0.00602941646491783,0.0405929667333633,0.00328484279680901,0.0335697399527187,2482,0.00201450443190975,0.0414987912973409,0.00494129024449367,0.0503042787065027,0.00250273736899734,0.0422379826635146
"EV",3678,0.0320826536160957,0.0921696574225122,0.0384434895978232,0.102167469690725,0.0318128530320793,0.0919121585431173,3679,0.0296276162000544,0.0921446045120957,0.0357728345847643,0.10213986176213,0.0294070640882212,0.0918875502008032
"F9",542,0.003690036900369,0.0553505535055351,0.0146251301307812,0.0787127578335359,0.00550874918988983,0.057190635451505,542,0.0018450184501845,0.0608856088560886,0.011821559970596,0.0850671121261157,0.00388852883992223,0.0622073578595318
"MQ",775,0.0825806451612903,0.161290322580645,0.104678490970019,0.18949925235781,0.0769230769230769,0.155475330926594,775,0.072258064516129,0.127741935483871,0.0932651495930066,0.153724690571533,0.0675135262291226,0.124187725631769
"OO",2422,0.0152766308835673,0.0767960363336086,0.021182685747206,0.0883506402092289,0.0153772224891879,0.0767554479418886,2419,0.00950806118230674,0.0702769739561802,0.0144235564584307,0.0814204048581552,0.00978269585438217,0.0703838383838384
"UA",1129,0.0106288751107174,0.0814880425155004,0.0189205092574674,0.0993547432574878,0.011127719647899,0.0811814345991561,1130,0.00884955752212389,0.106194690265487,0.016659125729445,0.125986433533052,0.009459010952539,0.104721753794266
"US",685,0.0131386861313869,0.0321167883211679,0.0255153643940842,0.0488037734026171,0.0136806103656932,0.035357624831309,685,0.00437956204379562,0.0306569343065693,0.0137240631350585,0.0470685212707591,0.00578795053933176,0.0340080971659919
"WN",5557,0.0113370523663847,0.0491272269210005,0.0145711207409576,0.0552662812272336,0.0114342530449913,0.0493853554249065,5558,0.00881612090680101,0.0692695214105793,0.0117254986881696,0.0764025835029824,0.00894695732443371,0.0693266832917706
