"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"AA",417,0.0167865707434053,0.0839328537170264,0.0354762957633944,0.115483713503712,0.0170662332385209,0.0828752642706131,417,0.00479616306954436,0.0983213429256595,0.0189571312891063,0.131655770701533,0.00690776107273466,0.0955602536997886
"DL",2451,0.00530395756833945,0.0448796409628723,0.00925550573759233,0.0540438148261257,0.00570026126197451,0.0455524531312326,2451,0.00611995104039168,0.0403916768665851,0.0102719391511216,0.0491576178350531,0.00649196421502652,0.0411647387315517
"EV",1784,0.023542600896861,0.0835201793721973,0.0319363803377357,0.0976038936053698,0.0233433734939759,0.0832608695652174,1784,0.0241031390134529,0.0801569506726457,0.0325763430504693,0.0940078397869799,0.023881239242685,0.08
"MQ",2115,0.0444444444444444,0.107801418439716,0.054340199450684,0.122056684307601,0.0435576659665784,0.106955320128973,2115,0.0354609929078014,0.0865248226950355,0.044468199373395,0.09956977091834,0.0348826591178888,0.0862275449101796
"WN",1038,0.0115606936416185,0.0414258188824663,0.0205689759904811,0.0557807187752784,0.0120373697448796,0.0431444241316271,1038,0.00867052023121387,0.0394990366088632,0.0168888141390199,0.0535906158366945,0.00934243621990657,0.0413162705667276
