"DEST","n","pfail_raw","pdelay1hr_raw","pfail_ac","pdelay1hr_ac","pfail_bayes","pdelay1hr_bayes"
"ATL",2441,0.008603031544449,0.0475215075788611,0.013311428337988,0.0569303972593163,0.00890231301168428,0.0481377653183821
"DFW",2533,0.0556652191077773,0.148835373075405,0.0655233382178118,0.163543545018882,0.0545970401042865,0.147238315952105
"IAH",2039,0.0279548798430603,0.099068170671898,0.0362892030590789,0.113118955552332,0.0276227414624917,0.0984248210023866
"ORD",654,0.0458715596330275,0.120795107033639,0.0654030007421396,0.148716908928766,0.0430608886450905,0.117183098591549
