"CARRIER","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"DL",1822,0.00548847420417124,0.0417124039517014,0.0103534504516795,0.0521808018630246,0.00600885515496521,0.0427050053248136,1823,0.00603400987383434,0.0416895227646736,0.0110483861449385,0.052152356458176,0.00653250447792646,0.0426822778073443
"EV",3282,0.034430225472273,0.0947592931139549,0.0414086937609399,0.105494905317794,0.0340760157273919,0.0944278010784901,3283,0.0295461468169357,0.0895522388059701,0.036080858188897,0.100037556555962,0.0293014114704306,0.0893081761006289
"MQ",764,0.0510471204188482,0.113874345549738,0.0696090192570404,0.138985739859601,0.048141086749285,0.111219512195122,764,0.0405759162303665,0.12434554973822,0.0576036178467864,0.150275795833412,0.0386081982840801,0.120975609756098
"WN",1410,0.0191489361702128,0.0617021276595745,0.0280476040004889,0.0758589241476591,0.019122003770536,0.0622100954979536,1410,0.0156028368794326,0.0723404255319149,0.0238433183281863,0.0874340073700036,0.0157554538109346,0.0724420190995907
